,logFC,logCPM,F,PValue,FDR
IGHV1-17,-2.69724635890767,-3.87103202679931,40.3736356071302,1.29010638186829e-09,1.38679786017945e-08
DOK1,0.525212376861323,3.76825004252784,40.3717090462329,1.29117291165152e-09,1.38722925809278e-08
USP33,0.349667466488296,5.95945712147662,40.3455249930794,1.30575687562889e-09,1.4021757921918e-08
NUDCD2,0.271911365136751,4.24526189388266,40.3124463371872,1.32441925739207e-09,1.42148426112477e-08
RP3-508I15.9,-0.566721098650302,0.726856582535931,40.3095296650182,1.32607766827205e-09,1.42253208303217e-08
RPUSD1,0.492941016797594,3.91622434209421,40.2939273565683,1.33498480049765e-09,1.43135079843589e-08
TIMP4,1.69368467333025,5.7171928052071,40.2859655866129,1.3395533349213e-09,1.43487263917495e-08
ALOX5AP,1.28642173641831,4.4808451506839,40.2858049967627,1.33964564518732e-09,1.43487263917495e-08
LEAP2,-0.6009599089671,0.990331846198852,40.284344521942,1.34048545054604e-09,1.43503509166771e-08
STMN3,-0.630326769819884,4.76941748510982,40.2772357896734,1.34458073279661e-09,1.43868068762137e-08
TRBC1,-1.61606228256943,1.78263641795599,40.267275667827,1.35033995574525e-09,1.44410202241597e-08
UGCG,-0.90376800225148,5.73660589053811,40.2590207108227,1.35513209412616e-09,1.44848409486965e-08
KRT8P23,-2.44934844515148,-2.36852812820566,40.250790861748,1.35992676631989e-09,1.45268764536343e-08
TLR10,-2.03575833072153,0.237149263451505,40.2498809434636,1.36045793200095e-09,1.45268764536343e-08
PKD1L1,-1.18454148891527,0.716973966849239,40.2167066858191,1.37996728499197e-09,1.47276549443309e-08
CNOT9,-0.26201242619246,5.11468453470854,40.1986883497225,1.39068188024944e-09,1.48344142868142e-08
AC093838.4,-0.504838543464277,5.48939791546265,40.1959074613105,1.39234300752898e-09,1.48445404289414e-08
CEP112,-0.409194096252189,4.28599164696992,40.186008760241,1.39827215661976e-09,1.49001367164785e-08
ZC3H12B,-0.519863270153572,2.47505476055809,40.1700671478048,1.40787459184756e-09,1.49947991513734e-08
ADH1B,0.953104348197924,10.2379732152084,40.1473289603859,1.42168638985956e-09,1.51296100761791e-08
FAM168B,0.383370757604747,7.05482759226877,40.1468429290558,1.42198310872308e-09,1.51296100761791e-08
GUCD1,0.338360353225034,6.04306320356353,40.1099074819512,1.44471602870446e-09,1.53636451109652e-08
MMADHC,0.394235136117332,6.00257935351824,40.0950066973674,1.45399077762805e-09,1.54543953499772e-08
NAA25,-0.460698710313442,4.79055268519975,40.0612443865144,1.47522884240045e-09,1.5672145837707e-08
PAXBP1,-0.35711809507765,5.2848410699176,40.0539162677183,1.47987982577123e-09,1.57135508587746e-08
TMEM75,-2.1292791687747,-3.05205309627443,40.0481135823989,1.4835731636879e-09,1.5744750511729e-08
RP5-855D21.1,-0.968313504341511,1.3070200790265,40.0453148411798,1.48535785675242e-09,1.57500186668016e-08
TPTE2P5,-0.66559249718112,0.0803360023382213,40.0449666107773,1.48558006701826e-09,1.57500186668016e-08
CYTIP,-1.43956987307756,3.31768111256631,40.0250161770655,1.49836695256994e-09,1.58775124130557e-08
WDR53,0.351737908738652,2.36718207831478,40.0237723707549,1.49916782248899e-09,1.58779308126894e-08
STX6,-0.342611267387231,4.87895422174781,39.9987717323248,1.51535745126287e-09,1.6041250907937e-08
EFHC1,-0.495918900856928,4.76202541475619,39.9859337196804,1.52373949311349e-09,1.6121797762247e-08
HDC,-1.63483734301746,1.97400696736003,39.9841260253833,1.52492350889134e-09,1.61261434353042e-08
PRPS1P2,-0.660074863481419,1.12758359245675,39.9683885968078,1.53527067961964e-09,1.62273364180375e-08
TEX261,0.298273825052145,6.45230567776083,39.9498607812689,1.54754348319922e-09,1.63487699081239e-08
RP11-147L13.13,-0.580678614249617,2.3071909132249,39.9401799818949,1.55399542344844e-09,1.6408618005364e-08
CSNK2A1,0.243366386341806,5.96705287713319,39.8995396956079,1.58137883586617e-09,1.66893088275067e-08
AC064875.2,-1.43807566618806,-0.697766594263526,39.8950881963372,1.58440773658175e-09,1.67128168632654e-08
ALDH6A1,0.79154607470457,5.1334095339165,39.8559419486629,1.61129750944633e-09,1.69814565254411e-08
PRND,-2.65315275321732,-1.39649709062359,39.8556440352817,1.61150390638956e-09,1.69814565254411e-08
RP11-767C1.2,-0.985812958132556,-1.21712752195108,39.8500155401876,1.61540840107316e-09,1.7014003432313e-08
RP11-689B22.2,-2.11948813322184,-3.57983127926938,39.8263223134392,1.6319495373071e-09,1.71795434886433e-08
HNRNPUL1,0.305170557317349,7.47373494548484,39.8134219939541,1.64102760478311e-09,1.72589106496064e-08
FCRL2,-2.88691146191097,0.665478486082349,39.8132568669918,1.64114413628893e-09,1.72589106496064e-08
NR4A2,-1.60086698820227,6.09396637737818,39.7899475400068,1.65767792497287e-09,1.74239997214639e-08
SMPD3,-0.902566053568215,2.36407022414401,39.7748708133789,1.66846171853114e-09,1.75285141955911e-08
NACC2,0.609339950754977,6.75994006762946,39.7654292881033,1.67525094717834e-09,1.75909784755574e-08
CCT5,0.601201940440147,6.24160739788872,39.7338397662924,1.69817005095175e-09,1.78226664532198e-08
LMO4,0.407066639883939,6.09992399050776,39.7268618839787,1.70327528762028e-09,1.78672549537391e-08
SACM1L,0.211940313326316,5.59224316780971,39.7253623421939,1.70437442253124e-09,1.78697959816322e-08
CDYL,0.284112836525437,4.5038153851675,39.7208285664491,1.70770195377497e-09,1.78956867055393e-08
TMEM89,1.80436098920362,-1.93776514959021,39.7170967972636,1.71044578398019e-09,1.79154376590271e-08
RFX2,-0.80685406457284,4.62026925858745,39.7080053377699,1.7171490586005e-09,1.79766197128789e-08
TMC8,-1.28964631176899,4.29295444960517,39.7062960635325,1.71841229507368e-09,1.79808178632546e-08
GEM,-1.04345102507032,7.26188285127404,39.6690980805705,1.74613724845923e-09,1.82617583647788e-08
RP11-350N15.4,-0.799476807952235,1.22354407945565,39.6677631361665,1.74714058946806e-09,1.82630926580285e-08
PCDH20,1.47472770428208,2.97409827052727,39.658792738136,1.75389784863401e-09,1.832454195161e-08
ICMT,0.408699174941017,6.48033744424475,39.6489025457686,1.76137859378247e-09,1.83934848246067e-08
LINC01450,-1.65504320498222,-1.49690098836553,39.6464455882931,1.76324198289191e-09,1.84010477049457e-08
KIAA1143,0.333061907071277,4.57503330287458,39.6456213099122,1.76386757275278e-09,1.84010477049457e-08
RANBP6,0.400522048006705,4.34984443383486,39.6298961233113,1.77584533005071e-09,1.85167392564388e-08
RP1-228P16.1,-0.810463733323828,-0.564200643249147,39.6218496574426,1.78200602240028e-09,1.85716909500927e-08
RP13-650J16.1,1.72106190306599,-1.83826816933473,39.6156099598267,1.7867982475935e-09,1.86123329946627e-08
TACO1,0.45436874902355,3.45880967272628,39.6144038992023,1.78772602971292e-09,1.86127002614245e-08
RPTOR,0.426751344036371,5.17312059839831,39.597268333296,1.80096057109957e-09,1.874113360764e-08
PSMA6,0.459483710121305,5.93989098427885,39.5810378323364,1.8135873988512e-09,1.88631180127895e-08
NRAS,0.487516751894557,4.74612977958334,39.5781877155037,1.8158139194041e-09,1.8876861154164e-08
VEZF1,0.374704747728151,6.01978167947746,39.5702029071405,1.82206640033175e-09,1.89324228761925e-08
KLF7,0.414674688024129,5.92516260516236,39.5395250650042,1.84629167033512e-09,1.91685700556525e-08
ZNF571,-0.384492128679275,2.27268646725928,39.5390973809784,1.84663168897122e-09,1.91685700556525e-08
TIGAR,0.611558943531267,3.02496975330142,39.5304173947841,1.85354617019258e-09,1.92307720563165e-08
SUOX,0.423492747270852,4.68768997086123,39.5276357314856,1.85576757634384e-09,1.92442451701017e-08
NOA1,0.326710708641737,4.23598421107476,39.4953242386731,1.88176919320404e-09,1.95041822838355e-08
FCER2,-1.98882875418718,0.649927331222922,39.4865432781137,1.88889880071329e-09,1.9568353497305e-08
TNS2,0.480000138539105,9.00790601156649,39.4751116282285,1.89822153077241e-09,1.96551697133704e-08
RP11-380B4.3,-0.696344484927755,-0.87293526032182,39.4537938010508,1.91573103260422e-09,1.98266277686989e-08
RP11-481C4.2,-0.658524385712306,1.3115114390989,39.4193027195777,1.94440685680706e-09,2.0104606295859e-08
RP11-769O8.3,-1.17953317189406,-2.29255488491292,39.4191693228021,1.94451860068801e-09,2.0104606295859e-08
POU2F1,-0.391650795634817,5.08890304596588,39.4165503891786,1.94671374539072e-09,2.01173282687701e-08
TRIM13,0.305400371075846,4.75372263789568,39.3992956120928,1.96123914343866e-09,2.02573952933481e-08
ATF7IP2,-0.505467132311483,2.63090296622991,39.388108238164,1.97071537234645e-09,2.03451972153034e-08
TOPBP1,0.280753584456198,4.7134687053737,39.3740284461245,1.98270741388157e-09,2.04588720480387e-08
RIPK1,0.40635119565499,5.40791959797839,39.3570451926868,1.99727057232088e-09,2.05989517879227e-08
LINC01515,-1.06336165677993,-0.24045950908906,39.3377423812081,2.01395407431019e-09,2.07607505020587e-08
GFM2,0.30012976435694,3.95453744498326,39.3293858495074,2.02122027982266e-09,2.08253595431926e-08
SP140L,-0.547031961338578,3.88820945122805,39.3254068854814,2.02468939069248e-09,2.08508012609881e-08
KLHL12,0.226086837302925,4.87625973560314,39.3136434281968,2.03498074675732e-09,2.09464405196827e-08
FRYL,0.498001035502292,6.52244578817476,39.3091448755521,2.03893030259114e-09,2.09684430964007e-08
ZNF814,-0.521489316474114,2.81204608148548,39.3089184405062,2.03912930850199e-09,2.09684430964007e-08
LINC00632,-0.862828652371128,1.10174999257872,39.3033975170028,2.0439875358427e-09,2.10080414354183e-08
MROH7,-0.948214959558057,4.41423540968786,39.2849652816178,2.06029217133214e-09,2.11651886408672e-08
SLC5A10,-1.46685655750127,-2.20772239990117,39.278888324095,2.06569643929276e-09,2.12102577769627e-08
PPP6C,0.267054965187787,6.1577782362049,39.271737824246,2.07207376406789e-09,2.12652688365511e-08
KNTC1,-0.594574332203117,3.80289347145493,39.2668748584898,2.07642226772638e-09,2.12994146439576e-08
RNF139,0.384266415753045,4.86920887821542,39.2611716017389,2.08153391968959e-09,2.13413512100328e-08
RP11-582J16.4,0.708605524751373,1.71637337346899,39.2501144188771,2.09148038906257e-09,2.14327921540593e-08
XXbac-BPG252P9.9,-0.816146349092238,-1.59938697319124,39.2453022928306,2.09582411727551e-09,2.14667564546481e-08
GPATCH11,0.498676711214578,3.58740096762417,39.2214418016579,2.11749716740687e-09,2.16780981487986e-08
CTDP1,0.319550020901893,4.66314979551515,39.1946904719465,2.14206552135659e-09,2.19188588726057e-08
MAP10,0.783240061708774,0.520582972593522,39.1929252173195,2.14369682352197e-09,2.19247933093316e-08
SENP8,0.598582387198418,0.770467572685334,39.1629972617402,2.17154565000597e-09,2.21987318555022e-08
RP11-159D12.6,-0.679104831989774,-0.34225413786941,39.1467406395132,2.18682587095535e-09,2.23439817309667e-08
TBK1,0.309248411809501,4.6969886638122,39.1419258872949,2.19137226548986e-09,2.23794697475639e-08
TTF1,0.2569994042499,3.99776948579227,39.1239470979083,2.20843358046225e-09,2.25426695481937e-08
TRIOBP,0.294541463185827,7.07593465648936,39.1132035537567,2.21869289095788e-09,2.26290375186139e-08
RERE,0.40744156405805,7.98523585929275,39.1128148147711,2.21906501033689e-09,2.26290375186139e-08
NT5DC2,0.878981544935479,6.74864442945664,39.1080683510553,2.2236136406066e-09,2.26643396193597e-08
SHC3,0.828961691296931,2.90193709261043,39.0840544648132,2.24677147799699e-09,2.28785681024801e-08
RP11-214N9.1,-1.19017703545202,-0.850811296530312,39.0839983185058,2.24682590744602e-09,2.28785681024801e-08
DYNC2LI1,-0.391041906754491,4.09485367430582,39.0780622381527,2.25258799770641e-09,2.29260469029622e-08
TESPA1,-1.28093814449929,0.898965021382398,39.05124831495,2.27880266647974e-09,2.31815369789114e-08
RP11-304L19.3,-0.909413120908705,-0.118610942531995,39.0452434940491,2.28471542023919e-09,2.32303536682926e-08
ATP5SL,0.357010265281855,5.20102282473727,39.0218321628644,2.30791625872332e-09,2.34548175728149e-08
KIAA0391,0.350748080480755,4.36097229807164,39.0048205919145,2.32492412880323e-09,2.36161557633037e-08
GTPBP1,-0.321964897686053,6.00955592834461,38.9954161826398,2.33438080750988e-09,2.37006705743968e-08
PCED1B,-0.674225772932688,3.88982185731556,38.9772478169173,2.35276039944589e-09,2.38756522481969e-08
TNPO3,0.278421578725275,5.42487207073712,38.9719662981892,2.35813070974352e-09,2.39185106133227e-08
RP5-1071N3.1,-1.21901446658398,-0.957375167080713,38.9473600611348,2.38331440569792e-09,2.41621967021995e-08
C1orf220,-1.15277289289167,-0.702884300552293,38.943565068235,2.38722258259627e-09,2.41900581814688e-08
MKKS,0.308756599523118,5.11031250219509,38.9184776660558,2.41322165737255e-09,2.44416340178957e-08
CLASP1,0.353986563120381,6.30113725326402,38.8892639221821,2.44385794379639e-09,2.47399094951116e-08
MED26,0.355886921116574,2.75503003374225,38.8824901796717,2.45101749066929e-09,2.4800348738679e-08
CTC-281F24.3,-1.79570074209617,-2.36720335863679,38.8719376366041,2.46221332436002e-09,2.49015502745897e-08
SLC39A3,0.421999016986269,4.15502628309579,38.8442112464934,2.491876888065e-09,2.51893362208955e-08
NKTR,-0.524194132372209,7.67259293847136,38.8182186272288,2.52001352605313e-09,2.54528016818279e-08
AC092597.3,-1.16346096524638,-1.99837093027376,38.8178806539485,2.52038148427038e-09,2.54528016818279e-08
FLT3,1.84463270392699,0.498982485052757,38.8130536473498,2.52564267212631e-09,2.54935877466225e-08
CNOT1,0.309177844365001,6.5806613315373,38.7971835240893,2.54301865528649e-09,2.56565607340806e-08
PPP4R1L,-0.419351628759965,3.95555806499134,38.7854998249716,2.5558881554422e-09,2.57739321052184e-08
PRDX3,0.391395114778448,6.64972675535105,38.7221849919222,2.62678263853456e-09,2.64760392189463e-08
SYNC,0.926894741300548,3.50194960426097,38.7130653047268,2.63715657082762e-09,2.65677599652364e-08
IMMP1LP1,-1.70399876185107,-1.53167730128178,38.7044911148865,2.64694774810635e-09,2.66535240651906e-08
RP4-663N10.1,1.82128520424067,0.556467964851156,38.6804385397845,2.67461080795132e-09,2.69190800140042e-08
ERICD,-0.64377775023994,0.00185416712493093,38.6711886276889,2.68532683795973e-09,2.70138957447237e-08
PHIP,-0.326361924781321,6.05419682034294,38.65175484738,2.70798246242356e-09,2.72286722619966e-08
POLR3F,0.303152173529645,3.56276570293716,38.6485674099618,2.71171673044983e-09,2.72530798538799e-08
RP11-332H14.2,-0.488162222661894,1.47517121993596,38.6118476370708,2.75511328468113e-09,2.76758826776206e-08
MFSD4A,-0.936483421063398,1.07334293876047,38.5927425223601,2.77796923346629e-09,2.78920415959105e-08
RPAIN,-0.276710349220039,4.45270546453536,38.5904852108487,2.78068234295111e-09,2.79058467660743e-08
RP11-138H8.6,1.54819427546023,-0.781633666011009,38.585069422076,2.78720261764989e-09,2.79578275076819e-08
SLC25A27,-0.640364987981809,5.21867105970934,38.5802031607887,2.79307447487963e-09,2.80032572592018e-08
SRGAP2C,-0.321364693445149,3.87172107982007,38.570905383002,2.80432839545077e-09,2.81025777793034e-08
RP11-347P5.1,-1.43960404068961,-1.4764450366111,38.5596395919107,2.81802580428731e-09,2.82262776765647e-08
CAPRIN2,-0.370559120184927,5.80501803222575,38.551243828279,2.82827767451649e-09,2.83153637178909e-08
KIAA1755,-0.72631335393852,4.29910689615165,38.5050139642758,2.88540692364144e-09,2.88655935861706e-08
FDPS,0.397461174677095,4.6428375986979,38.5045343489567,2.88600568846101e-09,2.88655935861706e-08
IL1R2,2.13846891673761,2.67518466886968,38.5021662626244,2.88896391322398e-09,2.88813295524319e-08
RP11-208N14.5,-1.26088297977592,0.78341633599047,38.490972828457,2.90298833918263e-09,2.90076276115546e-08
CEP95,-0.333092234499546,4.93572363132873,38.4878676884799,2.90689099490031e-09,2.90327130304842e-08
LINC01215,-2.33411141099017,-1.15039231965786,38.484868632968,2.91066535381997e-09,2.90564936757116e-08
TMEM161B,-0.342310717176012,4.15614439871555,38.4728697222587,2.92581579165022e-09,2.91937619708487e-08
COL19A1,-1.34338154962624,-0.326225833969814,38.4625951395697,2.93885233909193e-09,2.93098166807379e-08
EMSY,-0.344781454379922,4.92162567691234,38.4266038966391,2.98498338762031e-09,2.97556613601501e-08
KAT5,0.334236765492041,4.61390101838335,38.4167017507519,2.99780316940899e-09,2.98691769206188e-08
BCL2L2,0.395903436272621,6.7421560500012,38.393792951692,3.02767568855538e-09,3.01524110836361e-08
NOL9,0.348773131664364,4.2107060389783,38.3922588077937,3.02968689100948e-09,3.01580383890748e-08
ARL2BP,0.572486857961662,0.58859421130845,38.3823457598908,3.04271510021937e-09,3.02732732347208e-08
RP11-333I13.1,-0.806575371954407,-0.312194958626543,38.3606366555803,3.07144439769315e-09,3.05445405195483e-08
KCND1,0.647827451086023,3.29358365711417,38.3475492080412,3.08889631404951e-09,3.06938863480033e-08
MRGPRF,0.716281093225824,6.02518361264807,38.347168300491,3.08940574683317e-09,3.06938863480033e-08
PGAP2,-0.479463839656698,3.30342049775295,38.3276675364184,3.11560020761558e-09,3.09257102606868e-08
ARID5A,-0.908761959477228,6.99358403937168,38.327589671386,3.11570524876297e-09,3.09257102606868e-08
RP1-59D14.5,-0.651653869009476,1.61315656039329,38.3062835230877,3.144582487679e-09,3.11974896280009e-08
ETV6,-0.575445228020747,6.13405979306584,38.2969102914528,3.15737201385622e-09,3.13094797798182e-08
SLC4A5,-0.563268485721001,2.16597622178195,38.2774558684214,3.18408511794293e-09,3.15593683695732e-08
FHIT,-0.713317869286964,1.32942598480053,38.2675392954092,3.19778946480912e-09,3.16801432299902e-08
NAP1L4P1,-0.933164072307087,-1.299943745781,38.2613377590029,3.20639004842141e-09,3.17502649903989e-08
GOSR1,0.223460757781392,5.39387316496351,38.2442043882681,3.23027313936208e-09,3.19715785706012e-08
HIC2,0.479659497275537,2.86898238415331,38.2279702917084,3.25306857209478e-09,3.21819222023077e-08
CUL1,0.303899556050477,6.1625392512095,38.2143733098982,3.27228612475066e-09,3.23566879305596e-08
RP11-147L13.14,-1.07167668359657,-1.56535227687608,38.1936149679204,3.30184688438368e-09,3.26335141833826e-08
KMT2E-AS1,-0.62641754080336,1.71856917635602,38.1670727036547,3.34003776097008e-09,3.29932537143408e-08
TNFRSF13C,-2.24437014039025,1.22782358372969,38.1661251370893,3.34140941040989e-09,3.29932537143408e-08
C16orf74,-1.28693162609641,-0.745019168150123,38.1487675064031,3.36663641990623e-09,3.32266142454919e-08
SIRT7,0.38272407480806,3.926134697897,38.1385416613599,3.38158834954778e-09,3.33583933024926e-08
SRCAP,0.328377669768627,7.06627918166369,38.1323425661558,3.39068514292738e-09,3.34323158253464e-08
HNRNPA3,-0.361198151405516,8.25092829580122,38.1299964581739,3.39413436126463e-09,3.34505094375295e-08
NCR3,-1.83937238046021,-1.63855078390102,38.1128052494739,3.4195171000854e-09,3.3684747097393e-08
SIGLEC11,1.27292620969852,0.417347743247836,38.1058308867555,3.42986934277031e-09,3.37707720841039e-08
TBC1D27,-2.72771619360331,0.0330890902833173,38.1038089866945,3.43287642450186e-09,3.37844289554327e-08
EIF4E2,0.250719292251598,5.31947994628854,38.1002981575397,3.43810425615315e-09,3.38199179989707e-08
TNRC6B,-0.375724182581652,5.38083421834925,38.0831264140019,3.46379015996754e-09,3.40565205072905e-08
ZEB2-AS1,-0.877787320406006,-1.1792583824208,38.0687204502099,3.48548850932347e-09,3.42537122400715e-08
CERK,0.372973910665934,5.90567610100145,38.0475770439331,3.51758388939983e-09,3.45528471170721e-08
RP11-400F19.6,0.389232601226748,1.64444113591302,38.0281350409116,3.54736015168399e-09,3.48200281254575e-08
LA16c-349E10.1,-0.71285066834171,1.10171445098818,38.0276390343653,3.54812313065106e-09,3.48200281254575e-08
EBLN2,-0.709892869734647,1.06310938093824,38.0252192962191,3.55184765672762e-09,3.48401839291617e-08
CD7,-1.25643605645391,1.77098857014079,37.9767876855919,3.62723166989846e-09,3.55629004438469e-08
NACC1,0.513273673369598,4.82301096027889,37.972424118701,3.63410249484683e-09,3.56135213475262e-08
V30867,-1.02715095328098,-0.971196020668827,37.9671160847688,3.64247820395367e-09,3.56668394226011e-08
IRF1,-0.821799797429817,4.18070451401841,37.9668086940382,3.64296384243504e-09,3.56668394226011e-08
MGAT1,0.394275238368129,7.60597667752415,37.9534810268173,3.66408292419388e-09,3.58567739564238e-08
GALNT16,-0.809137978196663,4.86715539028991,37.9302960805786,3.70111722475087e-09,3.62022038484778e-08
TNS1,0.844002551741532,11.3068664903388,37.9280052113388,3.70479700501408e-09,3.62212080368324e-08
GPCPD1,-0.542617853436373,6.23820727972752,37.9209514695496,3.71615053682387e-09,3.63151842994025e-08
USP31,-0.452601594204922,4.18662114256138,37.9121102720337,3.73043079263e-09,3.64376598358342e-08
ASXL1,-0.364038623911323,6.9188616752425,37.9070354372179,3.73865268191974e-09,3.65008722044729e-08
SRPX,0.911571697971858,6.99037324549992,37.8965296178481,3.75573172336456e-09,3.66504582868716e-08
HSD17B7,-0.527812843922797,2.92218784877437,37.8919434812905,3.76321199384002e-09,3.67062782598409e-08
NUDT19,0.372999549268247,3.01893050981434,37.8789181085637,3.78453940058286e-09,3.68970475267671e-08
FBXO7,0.218228189549543,6.36561271960607,37.873728523017,3.79307068953479e-09,3.69629421306348e-08
TP63,-0.926849501982159,0.477948058063455,37.8722014349583,3.79558480725775e-09,3.6970166076858e-08
TNFAIP8L2,1.31572536678988,1.82262559484872,37.8700528713653,3.79912494198978e-09,3.6987372334386e-08
HPX,-0.891124192725713,0.929492398042239,37.8660508336674,3.80572790004797e-09,3.70188804043723e-08
MPHOSPH10,0.324633861773078,4.93729670510635,37.8659396206137,3.8059115559113e-09,3.70188804043723e-08
DLGAP4-AS1,-0.843310836549547,-1.49972482188879,37.8638722055021,3.80932729127847e-09,3.70348304579586e-08
RP11-12J10.4,-1.14515710779652,-2.03482001476829,37.842231007597,3.84526889345257e-09,3.7366839470671e-08
CYP4B1,2.1976448144791,5.13086108841024,37.8242509177747,3.87539071546768e-09,3.76373317730719e-08
UQCC1,-0.31109261865024,5.24995779408414,37.8234644208209,3.87671375508576e-09,3.76373317730719e-08
UEVLD,0.275093598063487,4.49692045027925,37.8089349315607,3.90123744599519e-09,3.78577969747714e-08
GP1BA,-0.851312407902585,-0.48212927540074,37.8061949345847,3.90587971110667e-09,3.78727860754093e-08
RBM6,-0.459009695812726,7.74498850225901,37.8058796436423,3.90641425377412e-09,3.78727860754093e-08
CTD-2574D22.4,-0.569991176845218,1.80399716146401,37.8015494789197,3.91376307875632e-09,3.79264011358663e-08
ZNF445,-0.344905678240799,5.18024712062429,37.7886051210054,3.9358146828475e-09,3.81173511383652e-08
FURIN,0.445689727852123,6.80393839612799,37.7878391227635,3.93712354234385e-09,3.81173511383652e-08
ZDHHC5,0.324251750024457,6.06741465018333,37.7755498159067,3.95818250509596e-09,3.8303451490149e-08
ZBTB24,0.394706822898461,3.23976914872265,37.7598659953586,3.98522376779302e-09,3.85472432530407e-08
GAS6-AS1,-0.936955445442679,2.91025532056358,37.7313870314035,4.03480408614848e-09,3.89935232317142e-08
ZFYVE27,-0.328090834852281,5.17929136970275,37.7312168157839,4.03510228896323e-09,3.89935232317142e-08
ZNF324B,0.369578930354168,1.62251923280571,37.7224332387948,4.05052061702011e-09,3.91181000904135e-08
NRXN2,-0.725366832777725,3.48382432043924,37.7217370136257,4.05174528605031e-09,3.91181000904135e-08
VN1R1,-0.694476313038713,0.504123423511451,37.7146854064952,4.06417026535824e-09,3.92199013020735e-08
SLC12A3,-1.94861882589388,-3.07265892896668,37.6864729381662,4.11426731542077e-09,3.96849817741835e-08
PTBP3,-0.470480179948896,5.70738343341647,37.6827582373458,4.12090987170683e-09,3.97306770525077e-08
HIST2H2AC,-0.933316746823171,-1.27090937322301,37.6744987649617,4.13571817352976e-09,3.98550216223612e-08
SRSF8,0.368825517981258,6.07067323445329,37.6495761586498,4.18072841988394e-09,4.02701664980414e-08
RP11-247A12.2,-0.850532604141728,-0.858769874180549,37.6371945886203,4.20327331726501e-09,4.04686342374166e-08
CCR2,1.51865823660143,1.74248719052766,37.6159794003962,4.24218890342454e-09,4.08244611869014e-08
GEMIN5,0.337463880209595,4.36307335494528,37.5921799160877,4.28627856013503e-09,4.12293543568e-08
C12orf60,-0.754498844062418,1.82686461693621,37.5911394364513,4.2882166298983e-09,4.12293543568e-08
CRYBB3,-1.12828427559689,-1.70330503878736,37.58302193762,4.3033672912031e-09,4.1355954604032e-08
D2HGDH,-0.536727578497561,5.27353902112631,37.5641139290663,4.33886770681027e-09,4.16779120948049e-08
SNHG1,-0.685545026321627,5.16441481108575,37.5592206095017,4.34810319758095e-09,4.17473959863504e-08
RPL29P11,-1.50596457278038,-0.353366775162923,37.5372665421617,4.38978376217635e-09,4.21281871037394e-08
RBM12B-AS1,-0.802561507169205,-1.16245275601901,37.5303235522162,4.40304914728133e-09,4.22360565397447e-08
PRKDC,0.385356278054792,6.68240548987016,37.5174133152461,4.42782346515323e-09,4.24541749619796e-08
PCNA,0.447655491595561,4.7688201010927,37.5143253925956,4.43376993796644e-09,4.24916536242428e-08
PIK3C3,0.232364378249327,5.22096626715056,37.5030369172967,4.45557715080758e-09,4.26810316504094e-08
TNFRSF11A,1.15702058355575,2.35842499139696,37.4931222929207,4.4748197524866e-09,4.28456800359759e-08
AC004951.5,-0.387413002585428,1.08653437342265,37.4907215165911,4.47949187068128e-09,4.2870731285538e-08
RP11-197M22.2,-1.0084472015186,-1.8482026109872,37.4890906427498,4.4826685041992e-09,4.28814536635643e-08
AKT1,0.388664949637569,6.7076572845523,37.4292339299386,4.60084712152446e-09,4.3991777107873e-08
ZNF267,-0.660892444214478,3.1483282002871,37.4177276710901,4.62392298432578e-09,4.41921585312235e-08
MBD5,-0.30934652746127,4.18606581312832,37.4145312356322,4.63035419139763e-09,4.42333514921695e-08
FMNL3,-0.40872181687298,6.40241740718144,37.393145706974,4.67361496242902e-09,4.46261751037064e-08
HMGN1P3,-0.978829609063557,1.17370223958618,37.3815456456148,4.69725138844993e-09,4.48313411692151e-08
NOMO2,0.66982086633032,3.74196715363765,37.3697540000273,4.72140203653724e-09,4.50412251006165e-08
FAM193A,0.215442723938475,5.2798202586827,37.3527324572909,4.75648565109447e-09,4.5355167703669e-08
RPL11P3,-1.11379834644133,-1.4014779424829,37.3276653048699,4.80863269991321e-09,4.58314562723903e-08
CRMP1,-0.498627259858527,4.14520654823261,37.3126482564022,4.84014898529611e-09,4.61107660755437e-08
CBR1,0.409214780309858,4.94994750163143,37.2847413970149,4.89927274288942e-09,4.66527094886831e-08
C11orf57,0.259484891056502,4.49230734421029,37.2757239374897,4.91853285965725e-09,4.68147349407997e-08
MIR17HG,1.31063978505472,-0.152199613131802,37.2624783290953,4.9469626159844e-09,4.706384963218e-08
TBXAS1,1.22942046097828,3.7748128063394,37.2604415241732,4.95134903009752e-09,4.7084100626381e-08
ZW10,0.280876421607875,3.83723905121823,37.2550272417331,4.9630282232076e-09,4.7173651124326e-08
ZFAND2B,-0.36208003513681,5.38666174096329,37.2463056275129,4.98190027481078e-09,4.73314570983617e-08
BRD3,0.318362016867788,4.94495785024465,37.2272080403355,5.02347783111419e-09,4.77047389298976e-08
PANK1,0.801192759700651,1.96869421564376,37.207433442606,5.06689899320880e-09,4.80951805208813e-08
AC108488.4,-0.503781950043299,2.36784720059352,37.193008602594,5.09881226261349e-09,4.83760832231764e-08
UBE3B,0.229008801969045,5.84223449497236,37.1770072009041,5.13445125425765e-09,4.86920629632965e-08
PRKG1-AS1,-1.14532672057976,-2.0933707705033,37.17319449819,5.14298014629714e-09,4.87507763504003e-08
TSPYL5,0.485735438638616,4.72515637467102,37.1695941927983,5.15104705814657e-09,4.88050592233478e-08
