,logFC,logCPM,F,PValue,FDR
PPP1R9B,0.0988949800843742,6.22921775382428,8.20395017994423,0.00439259438125664,0.0263468363881402
PTPN21,0.0797770903619678,4.99922895151343,8.19973896734514,0.00440259994719958,0.0263981059085729
LRBA,0.0910729768523836,5.57915593337776,8.19039493403885,0.00442488406432757,0.0265229396348374
NHLRC2,0.0972924317586687,5.1638400301214,8.18812186004977,0.00443032242434598,0.0265467499867826
ABCD3,-0.13141672788723,5.39281931146612,8.18443077023658,0.00443916797061728,0.0265909442330958
DENND1A,0.0978899067283697,4.83988901659721,8.18381940610336,0.00444063482222674,0.0265909442330958
YOD1,0.122121745992481,3.77339772159357,8.17894810721628,0.00445234029688695,0.0266522241639765
ZNF609,0.0884802317850313,5.97561328872871,8.17466001102161,0.00446267047686887,0.0267052336401657
ZNF440,-0.0841177403936035,2.84557053013209,8.17282031139884,0.00446710989034298,0.0267229685808823
AF131215.9,0.398240586108374,-1.34779174619102,8.17160306112596,0.00447004974203606,0.0267301673589048
YWHAE,-0.141062756656028,8.89371775899668,8.17109988515971,0.00447126556936837,0.0267301673589048
LDHB,-0.175416976090449,8.97833092116684,8.16680451046882,0.0044816582860368,0.0267780813279599
CROCCP2,0.136985606244497,4.7204241892978,8.16538568910981,0.00448509656807208,0.0267780813279599
CD99,-0.0923702841063111,8.58741565031585,8.16501188207413,0.00448600287730761,0.0267780813279599
YTHDC1,0.10896432995749,6.42168256502422,8.16411949966673,0.00448816724935926,0.0267780813279599
ELOVL5,-0.114508921121121,6.79492671531667,8.16392640599233,0.0044886357166247,0.0267780813279599
HIPK1,0.0936498868439692,5.81377134651175,8.16378799425316,0.00448897155005007,0.0267780813279599
RPL23,-0.209414063776205,9.60976289812842,8.16351585523167,0.00448963192576133,0.0267780813279599
TSHR,0.644533528809215,-2.85673480048963,8.16281673992558,0.00449132886255633,0.0267793819700922
ATR,0.174221375388422,5.68897099298285,8.16051357475893,0.00449692389155105,0.0268039163358151
IRF1,0.23325926239568,3.61494782963792,8.15893504784802,0.00450076268882608,0.0268120413951424
STMN4,-0.622630017750415,-3.80000282043302,8.15873542406115,0.00450124838973012,0.0268120413951424
EMC9,-0.243292849937196,2.86690518215221,8.15445328896508,0.00451168008979462,0.0268653413567908
SEC14L2,-0.359639520834831,4.72150103993833,8.15370401548902,0.0045135079332148,0.0268673904190183
AIM1L,0.589033305266868,-2.92166429029848,8.14614618181801,0.00453198757620415,0.0269685281070998
CPNE8,0.13730135959683,3.21776827589528,8.14128613689818,0.00454391172169837,0.0270257825913203
PPP3CA,-0.0886802077672161,5.77806275129953,8.14100845207612,0.00454459399108518,0.0270257825913203
ASB5,0.637470508500251,-0.954611360728841,8.13491162387699,0.00455960028130595,0.0271061201227473
DOCK3,0.330483836463088,1.36152362658626,8.13397617221483,0.00456190721432888,0.0271109339800024
ACKR4,0.58618505402746,3.71184724621928,8.13332353489366,0.00456351740107169,0.0271116053473117
SOCS2,-0.350263911454523,4.15688875452784,8.13106775421629,0.00456908734097905,0.0271357932339943
BEND7,0.337180152597112,2.15952737654176,8.12572103775853,0.00458231716113927,0.0272054423455442
ACTG1P17,0.293672638057284,-1.51745303240304,8.12475135942703,0.00458472070983105,0.0272107907615931
SH2D5,0.443656283634501,2.32311244538007,8.12328575634421,0.00458835595829608,0.0272234435428655
PRMT6,0.143377809049155,4.6488003809353,8.12197333977716,0.00459161374834375,0.0272338492482832
GLIS2,0.252179691544014,4.97358108172513,8.12090951815687,0.00459425619121554,0.027240599577777
RP5-1085F17.3,-0.298717516679163,0.229294605560025,8.11480556615717,0.00460944798521858,0.0273171898165119
