,logFC,logCPM,F,PValue,FDR
BAIAP2,0.287781459798946,6.4105334791375,54.1025847688718,7.62620197729218e-13,4.19048400535711e-12
AP001189.4,-0.5748356208812,1.51678666025448,54.0999969427388,7.6352891181662e-13,4.19442364289015e-12
VWDE,-0.696842622474379,1.03880224978805,54.0951216386401,7.65243828727826e-13,4.20278904178288e-12
RP11-385F5.5,0.378502118106956,0.760060109205737,54.0917619728523,7.66427862321604e-13,4.20823531332457e-12
EIF2B5,0.167570695990975,6.06586038913764,54.0627255743562,7.76738034106561e-13,4.26377528132523e-12
PDCD2,0.147527526921728,5.16544684675459,54.0592107322146,7.77995491890991e-13,4.26960646892008e-12
RP11-218C14.8,0.519937751513244,-1.36252839255397,54.0523951554114,7.8043963922719e-13,4.28194560022442e-12
CTSV,-0.793552770657174,-1.88743371093688,54.0513164450213,7.80827184056678e-13,4.28299765577729e-12
COL4A2,0.24520754744748,9.2029919626538,54.0445697409288,7.83255440264438e-13,4.295240099219e-12
R3HDM4,0.309787865225302,5.35202736912002,54.0305068892949,7.88341318038783e-13,4.32204669977403e-12
MROH1,0.202673515950667,5.73898813417804,54.0098512447026,7.95871711771751e-13,4.36223846028741e-12
RP11-148L24.1,0.856233446246987,1.48086586618474,53.9814450717231,8.06345863285374e-13,4.41854102188566e-12
XPNPEP1,0.15049154698089,5.59161960974538,53.9788444391252,8.07311681015122e-13,4.42272552522058e-12
RP11-438D14.3,-0.718962019817872,-1.4096839151188,53.9752818504559,8.08636634680865e-13,4.42887490827339e-12
GUSBP4,-0.277880873501991,1.63969861448002,53.9713119246421,8.10115653548726e-13,4.43586481135879e-12
RP11-119F7.5,-0.461081704045216,1.56525202461617,53.9662889608698,8.11990882697973e-13,4.44502015991445e-12
NEK5,-0.313686193166126,0.992199307420224,53.9647923475779,8.12550457845056e-13,4.44697054424834e-12
KXD1,0.171960558307016,6.11835174617413,53.9561261388557,8.15798328102549e-13,4.46362892127145e-12
CDH10,-0.929977066902329,-2.37287738062524,53.9474465581767,8.19064281230693e-13,4.47938177936235e-12
DPM2,0.291047218198782,4.45419212487758,53.9473864248873,8.19086953940544e-13,4.47938177936235e-12
TRBV25-1,1.101614328611,-2.54312214515411,53.9423840376876,8.20975267903206e-13,4.48858634975822e-12
RP11-111M22.4,-0.515199571068727,-0.110036026736866,53.9266067621401,8.26959608728489e-13,4.52017527259762e-12
FOXD3,-0.439422953279507,5.09261699267247,53.8988040152753,8.37612075350406e-13,4.57725809350241e-12
ITGA5,0.463958372901518,7.4244423620132,53.8940357750078,8.39452798477806e-13,4.58617132035515e-12
RP5-1039K5.19,-0.450510326934408,5.94983629617789,53.8696282530554,8.48938865291122e-13,4.63683837159633e-12
TOM1L2,-0.234515754924842,8.06150225314054,53.8619846521025,8.51931661804936e-13,4.65202324063479e-12
RNF168,0.174137997343419,4.94236795148694,53.8606421068965,8.52458418844205e-13,4.65373793666508e-12
MGAT5B,-0.426641788489681,1.19311193087946,53.8371865659748,8.61714336834346e-13,4.70309409138007e-12
PLAT,-0.346986948454611,6.7386013737578,53.830581612461,8.6433892349378e-13,4.71624194348377e-12
ELOB,0.296963748818612,6.82344552349149,53.8233305637181,8.67229494538478e-13,4.73083421272549e-12
PTK7,-0.312177069094859,3.18918123257162,53.8209312934774,8.68188080483411e-13,4.73488263788946e-12
C14orf28,-0.236141758305668,3.31327719081399,53.8183335750918,8.6922715297554e-13,4.73936788916748e-12
RPL18A,0.31261237298367,8.36831751954998,53.8145240410175,8.7075320453051e-13,4.74650544458134e-12
TMEM263,-0.211645593074956,5.40833620528891,53.8049087166299,8.74616963007152e-13,4.76637918928287e-12
HDAC11,-0.28556660865527,5.88450008271651,53.7993523117898,8.76857558889334e-13,4.77739952694998e-12
CD3EAP,0.365962758050999,1.05412900187419,53.7929306354217,8.7945425551517e-13,4.79035404367389e-12
HOXC4,-0.268544850770587,4.33853340569826,53.7386337203525,9.01721076135524e-13,4.91041785921449e-12
LIMD2,-0.295489646092526,4.51949940862525,53.7304250776225,9.05136322626918e-13,4.92778921290787e-12
PRAF2,0.240107481774209,3.87088754860192,53.7179231972302,9.10362773880566e-13,4.95501012158183e-12
ZNF135,-0.279830260892454,4.07838183792138,53.6936349481333,9.20603373842673e-13,5.00950218975335e-12
ABCE1,0.267408200382742,5.53735263018944,53.6813114823786,9.25843461007365e-13,5.03676341943201e-12
COL4A1,0.350549857170249,8.55526658733742,53.6384259566014,9.44313581972954e-13,5.13596708246105e-12
HSD17B8,-0.293243491182218,3.3786496085561,53.636640788834,9.45090399729242e-13,5.13891436591528e-12
CBLL1,0.203167847335622,4.52185977176909,53.6330831774738,9.46640413201372e-13,5.14606337941849e-12
NOA1,0.188703923770516,4.05984847416096,53.631550492062,9.47308974777543e-13,5.1484183411823e-12
NLN,0.219696375772376,4.43578412076964,53.6243969200768,9.50435661071088e-13,5.16412818825883e-12
SSU72,0.187719790234399,6.45337718530017,53.5996985148554,9.6131075308453e-13,5.22192021944974e-12
CKMT2,-0.572619584669476,2.13326487204533,53.5874146118752,9.66766004193952e-13,5.25024983657962e-12
RPN2,0.258045640173452,7.36962740487997,53.5723069402058,9.73517946363078e-13,5.28560562836742e-12
PORCN,0.167002845893534,3.65245803915177,53.5687220651862,9.7512704536959e-13,5.29302831698754e-12
SERPINF1,0.436082411634317,8.92691360314431,53.5416902329569,9.87346836193345e-13,5.35802829117574e-12
ZNF653,0.236955633542321,3.04631962670784,53.5315108966233,9.9198819223039e-13,5.38188038319439e-12
RPL14,0.225003463112994,8.75112555982997,53.5271840916512,9.93967668313001e-13,5.39128260459879e-12
CENPN,0.341858169487974,1.12712939356872,53.5214299299954,9.96606296459839e-13,5.40425452034184e-12
CYP4Z2P,0.687557296209068,-1.16439789325485,53.5128627147535,1.00054792128723e-12,5.4242839598905e-12
GALNS,0.203193805907271,4.56738682462667,53.4867625720805,1.01265292873441e-12,5.48854876513015e-12
MED17,0.136765101270438,5.17056333711209,53.4848482213745,1.01354655660252e-12,5.49203144059455e-12
ZNF236,-0.186747360905275,4.68521155395855,53.4767253396738,1.01734717623392e-12,5.51126039626473e-12
AGPAT5,0.265178060182667,4.29528756115666,53.455177921691,1.02749851380152e-12,5.56487496642936e-12
DOCK6,-0.275301175237676,6.27510571435812,53.4449548763693,1.03235028504055e-12,5.58976794189653e-12
BRIX1,0.248739282551871,4.35161660148245,53.4421976607193,1.03366277238463e-12,5.59548951890964e-12
SAMD5,-0.507565219282501,3.28861115985724,53.4334058141749,1.03785906391667e-12,5.61681519623385e-12
RP11-61J19.5,-0.356132479104099,1.59227661527074,53.4200911777167,1.04424665936004e-12,5.64998656282487e-12
RP11-267M23.1,-0.406290794276663,2.45979624429381,53.4160420697803,1.04619700803113e-12,5.65913935476778e-12
RGMB-AS1,-0.440941882534758,1.48407489610144,53.3992448022194,1.05432696312284e-12,5.70170638277186e-12
LINC02157,-0.657491571337787,-1.66559032068791,53.3972045227228,1.05531878060467e-12,5.70565949721382e-12
MRPS21,0.193654476167179,5.58987576229461,53.3843616004057,1.06158351634915e-12,5.73811203858107e-12
SPSB2,0.316446112269676,2.96107537406077,53.3776855648708,1.06485480835315e-12,5.75437226598942e-12
WIPF1,-0.179801490062222,6.71724351788939,53.3765766290172,1.06539917256175e-12,5.75589204736683e-12
ZNF483,-0.428288313220964,2.07902369057059,53.3715777373657,1.06785654502535e-12,5.76774368455049e-12
PROSER2-AS1,0.513240393195742,-0.58946060534604,53.3709128199244,1.06818383619757e-12,5.76808724187157e-12
NCF1C,-0.740835994586235,-0.407538107195044,53.3702073092896,1.06853121867248e-12,5.7685390938945e-12
CCR7,0.87241081078482,1.34994638066218,53.3601386645477,1.07350124761747e-12,5.79394023973162e-12
RP4-758J18.7,-0.526741084215071,-0.624547557985248,53.3595161663179,1.07380928289825e-12,5.79417317794752e-12
LINC00482,0.581651093404045,0.390234844370395,53.3555458492072,1.07577603370991e-12,5.80335406594432e-12
RP11-426C22.4,-0.650275222577275,-0.954253737992425,53.3475590074162,1.07974339310598e-12,5.82332019827254e-12
GSTO1,0.283855404103693,5.63613874784722,53.3365278017278,1.08524718130678e-12,5.85156078163317e-12
AFAP1,-0.269068743858361,5.96057345316257,53.3349675849399,1.08602789024857e-12,5.85360665534893e-12
SLC12A4,-0.130488460180657,7.31206690196363,53.3347000810899,1.08616180178566e-12,5.85360665534893e-12
RABL6,0.159868563258965,6.71866489628765,53.3277164458355,1.08966366142692e-12,5.8710326585502e-12
DCC,-0.63267490394971,-0.658215885563686,53.3091230327754,1.09904249984206e-12,5.92010703867154e-12
RP11-229O3.1,-0.589200667396747,-0.476518281212542,53.2897146854034,1.10891891988615e-12,5.97183687161734e-12
LRRC63,-0.681413486260114,-1.34350470158607,53.2888628539111,1.109354432133e-12,5.97271183925904e-12
IP6K3,0.90846169883507,1.84849638785769,53.2845087960797,1.11158319775765e-12,5.9832387920641e-12
HPGDS,-0.637056358128613,1.13248790940384,53.2829081055794,1.11240369338253e-12,5.9861822368371e-12
GID4,0.168774002403434,4.46443154753164,53.2768374887469,1.11552095479649e-12,6.00148078853251e-12
DRAM1,0.310611976295219,4.61078915996644,53.2722446073567,1.11788522886288e-12,6.01272175593201e-12
PSMB7,0.186896694660676,6.24743168813653,53.2672170303786,1.12047904215203e-12,6.02519150616414e-12
B9D1,0.221121728543297,3.4297482053315,53.244013801339,1.13252854675484e-12,6.08758380089581e-12
RP11-593F23.1,-0.885267724456086,0.276846253754617,53.2438033105787,1.1326384488981e-12,6.08758380089581e-12
GDF11,-0.329390462979053,4.66582743779684,53.2180989565488,1.14614014823987e-12,6.15863810924765e-12
SLC25A17,0.175129438653251,4.65241328804278,53.2164495586312,1.14701202565728e-12,6.16180944529791e-12
EEF2KMT,0.345238812536326,2.20193700401204,53.2145634497899,1.14800984586112e-12,6.16565562931794e-12
NOC3L,0.27287745513607,4.63844441557135,53.2113162459804,1.14972977817807e-12,6.17337724537195e-12
FAM167A,-0.950035662868166,-1.55499073124621,53.1962620987913,1.15773732220947e-12,6.21484758854779e-12
UPB1,-0.592872723796388,0.138065445450963,53.153714095632,1.18067353390693e-12,6.33641647551869e-12
RP11-753H16.3,1.20902385870294,-2.69694154062309,53.1512858660907,1.18199619565538e-12,6.34052411853762e-12
AC002398.13,0.328630983502328,0.687428186728406,53.1512447179389,1.18201862196098e-12,6.34052411853762e-12
LINC01748,-0.820739508050864,-0.776903083819225,53.1452456539389,1.18529277189731e-12,6.35652841021173e-12
SLC6A8,0.349424211838208,6.39515807947554,53.1367666952856,1.18993593505641e-12,6.37986484788212e-12
LAMB2,-0.180193689173656,8.77985721849277,53.1273682566586,1.19510396908657e-12,6.40600326482938e-12
OR7A5,1.73035744721753,-1.0059085524593,53.1074907319937,1.20610866109423e-12,6.46340689893101e-12
AC093627.10,0.356893748267091,1.50190275240409,53.0917840042058,1.21487624872108e-12,6.50879694851178e-12
OXLD1,0.248211373371476,3.4553996728361,53.0893736900553,1.21622735507494e-12,6.51444010584339e-12
ZNHIT2,0.293999119406529,2.70511621675184,53.0730106424957,1.22543968716995e-12,6.56217702737884e-12
HLA-DMA,-0.401424274850155,6.08099517415032,53.0572841131541,1.23435971694786e-12,6.60832569951896e-12
LYSMD2,-0.310769490025697,3.58412534340136,53.0499387093388,1.23854832151305e-12,6.62912760780476e-12
TMED10,0.221845822679533,8.16723250258159,53.0489276906943,1.23912595625974e-12,6.6305969406022e-12
METTL23,0.151569935929433,4.34103245692815,53.0360160487651,1.24652672643571e-12,6.66856741031575e-12
KANSL1L,0.24633800616133,5.76998896308436,53.0228737174848,1.25410532713002e-12,6.70747042321984e-12
DKC1,0.249470237781104,5.2224763327389,53.0002302704598,1.26727153813948e-12,6.77623194739701e-12
RP11-817I4.2,-0.403994187060705,1.86462327877143,52.9715626464877,1.28413993108797e-12,6.86475097569633e-12
PSMD3,0.173748753779089,6.56838071857529,52.9522197111502,1.29564881892833e-12,6.92458292549652e-12
GABPB1,0.217884545589235,5.70097675432064,52.9502035408616,1.29685437087306e-12,6.9293330148628e-12
NTM,-0.506785686567193,5.32934491386058,52.922627070668,1.31345704641153e-12,7.01633037612995e-12
FAM189A1,0.569286657662071,1.52400212563356,52.9193491808506,1.3154446767817e-12,7.02523249624017e-12
NALT1,-0.444264866703675,0.929916585870935,52.893913969318,1.33097099655968e-12,7.10641702458948e-12
RP11-546J1.1,-0.610556470020389,-0.895587949089878,52.8609302108386,1.35137963555353e-12,7.21362360364407e-12
SPIDR,0.18327676546907,6.19078616980937,52.8456074116143,1.36096724421478e-12,7.26302963337361e-12
ACKR2,0.44117178144253,3.77668791983393,52.8408831242578,1.36393703116821e-12,7.27710306263525e-12
TPPP,-0.454812051798576,3.25144541714295,52.8336001564662,1.36852801733608e-12,7.29981721024795e-12
NCOA5,0.165106759319332,5.63646110737216,52.8274081019015,1.37244352917832e-12,7.31891813768304e-12
ADCY6,-0.196405322454601,7.00812433219657,52.8115611020827,1.38251562554384e-12,7.37083336796769e-12
ST20-AS1,0.271306447706252,1.24192370087409,52.7905141377868,1.39600763107528e-12,7.44095198093853e-12
GRB2,0.130092804444089,6.88349149101021,52.7889705441243,1.39700233122869e-12,7.44443995021379e-12
RP5-1159O4.1,-0.448287607531214,3.21430772245568,52.7785050805981,1.40376513661113e-12,7.4786562015023e-12
COL27A1,-0.375211506782931,7.1088989565891,52.7779591437634,1.4041188233593e-12,7.4787190798599e-12
ATP2A1,-0.82921983796746,2.1326347800968,52.7677525626361,1.41074769238699e-12,7.51219712048819e-12
TIMM17B,0.213848480960578,4.60969289284792,52.755960832445,1.41844521915204e-12,7.55134805766631e-12
COL4A4,0.554681184493231,2.8591410092053,52.7529282078917,1.42043169866539e-12,7.56008355433221e-12
RP11-167N5.5,-0.432452344991446,-0.159203033251587,52.736152662031,1.43147088772653e-12,7.61698508124978e-12
MUC3A,-1.03454753643057,0.0111342918304603,52.7335689961855,1.43317871769737e-12,7.62421800817851e-12
AKT1S1,0.190976803071192,5.81281935385558,52.7325672999109,1.43384139982507e-12,7.62446913660098e-12
BDKRB2,-0.522517585998168,5.16802118773725,52.7324439591363,1.43392301842178e-12,7.62446913660098e-12
SPIN2B,-0.233878717141919,2.07942759645002,52.7275762246373,1.43714788593123e-12,7.6397594179212e-12
POM121L9P,0.548178383382778,2.23448942754936,52.7244792440091,1.43920342264608e-12,7.64882771389287e-12
ATG4D,0.210707241395427,3.563667475213,52.7009329222853,1.45492855069811e-12,7.73052272201145e-12
NCAM2,0.45807810868933,5.33447856254386,52.6980668700373,1.4568543549958e-12,7.73887542873559e-12
ATP6V1F,0.247062679463241,5.39928495247707,52.6724611889864,1.47417377662709e-12,7.82897581056509e-12
GOSR2,0.153778238688814,5.78799978618362,52.6705789366506,1.47545504427526e-12,7.83387842075762e-12
OSBPL11,0.204651783705859,3.97898676627211,52.6470943297107,1.49153561593493e-12,7.91733598606568e-12
XIRP2,-1.00084850508318,1.80392712163225,52.6266508239259,1.50567713455225e-12,7.99046271672257e-12
LAMA3,0.417712442670926,6.97954266695416,52.604814519496,1.5209309078911e-12,8.06945515646808e-12
PLBD2,0.212673415606001,6.32399253428161,52.5950002596835,1.52783714203512e-12,8.10413130019841e-12
NRGN,-0.461157821257945,2.69569668884861,52.5746128623928,1.54228448788031e-12,8.17878137512287e-12
LIFR,0.429416963442823,7.68874131815071,52.5389482669607,1.56788871031845e-12,8.31254617988758e-12
CHMP4A,0.201374944280332,5.80761007120854,52.5356660743996,1.57026640293787e-12,8.32313485928418e-12
BSPRY,-0.787176066900557,-0.98598640859571,52.5241736904153,1.57862032139303e-12,8.36538748315711e-12
GRM7,-1.02749081470334,-2.59483366400957,52.521822338509,1.58033503459017e-12,8.37244584201015e-12
NLRP6,0.948699133073508,-0.0905196432806234,52.4951020408495,1.59995263550603e-12,8.474325399926e-12
NOL12,0.255683465919631,4.47183278110391,52.4470507612086,1.63584870470443e-12,8.6623554624569e-12
CXCL16,-0.40790354917053,4.91850377235663,52.4447698198053,1.63757262395866e-12,8.66938556367275e-12
BRINP1,-1.26823350648634,-2.91234668433455,52.440197200295,1.6410340757312e-12,8.68560861519961e-12
RNF145,0.245419470153236,6.5797077652835,52.437755318483,1.64288557858351e-12,8.69323461426492e-12
LAMTOR5,0.214398638882363,5.2541895902466,52.4372490339122,1.64326972022791e-12,8.69323461426492e-12
AACS,0.409032898844984,4.60728377139831,52.4316034736826,1.64755938703779e-12,8.71382050083454e-12
MIR663AHG,-0.832112548875782,-0.901292236266344,52.428937663432,1.64958885821175e-12,8.72244531626346e-12
RP11-280K24.4,-0.745512784069163,-1.56251736414006,52.4210788772542,1.65558634820057e-12,8.75204237962483e-12
BTF3L4,0.196181491958258,5.15192305280608,52.4183570482556,1.65766863492352e-12,8.76093292799033e-12
TEX261,0.139481726788545,6.71996182806141,52.4120575534112,1.66249804767082e-12,8.78433449101428e-12
MTIF2,0.146589909860465,4.46263623170117,52.4052345210574,1.66774476895784e-12,8.80992920090625e-12
SVIP,-0.391506355164496,6.02888255553377,52.3733187124425,1.69250888339666e-12,8.93858807926171e-12
DNAL1,0.182535362479132,4.67538761284439,52.371709884001,1.6937669398783e-12,8.94307308950947e-12
DNPEP,0.167573280892078,5.64218681135611,52.3607880452312,1.70233236753559e-12,8.98612947389987e-12
VAV2,-0.198532608918726,5.44189687154527,52.3504926648704,1.71044633473729e-12,9.02678252650864e-12
MESTIT1,-0.636487481629962,-1.37120915622606,52.3442037905609,1.71542180788983e-12,9.05085674085628e-12
CGNL1,-0.384157191515776,5.84825830653403,52.3423542839711,1.71688781870707e-12,9.05640729062384e-12
ANKRD49,0.206087881891618,3.97780373460454,52.3260159125392,1.72989321484624e-12,9.12280956479304e-12
UACA,-0.306884677553801,8.36334821838165,52.3219636913987,1.73313408363825e-12,9.13769777767814e-12
CEACAM19,0.306368908926807,5.06882887539822,52.3119001134694,1.74120909853468e-12,9.17806000733641e-12
NPFFR1,0.663153083010247,3.80066949114242,52.2588665225153,1.78439185414793e-12,9.40341407118429e-12
AC007743.1,0.512525680245746,1.63037771544282,52.2297298461331,1.80857272347823e-12,9.52854728470289e-12
ATR,0.196146417186345,5.21309520947769,52.2151380734352,1.82080604137309e-12,9.59068917771162e-12
UBAP1,0.167308732359752,6.29633632947485,52.2018670951801,1.83200421028807e-12,9.64735004815879e-12
P2RX7,-0.476393773780016,4.99949582160553,52.1925324666255,1.83992227468256e-12,9.68671474336484e-12
CH17-264L24.1,-0.418726965223298,2.97602399946872,52.1882731706172,1.84354662028829e-12,9.70346061568969e-12
LINC00462,-0.680369337250186,0.67435020499833,52.1857725739857,1.84567778334154e-12,9.71234099364834e-12
AURKAIP1,0.27266066350178,5.48298125174396,52.1568147920829,1.87053841838691e-12,9.84079555127794e-12
RP3-339A18.6,0.506413007905135,-1.68165068287078,52.1524782648143,1.87429023482015e-12,9.85816275226994e-12
TMEM105,0.924339736055062,-2.32218354467596,52.1368309782549,1.88789069733975e-12,9.92730985680458e-12
TMEM181,0.305737657085303,5.98513538587359,52.1353321399637,1.88919866419553e-12,9.9318002353466e-12
PPP1R12C,0.167475525684696,7.40205962558366,52.1212192401766,1.90155906697904e-12,9.99437880590255e-12
FOXL1,-0.340960994595846,3.10063133090351,52.1129940531601,1.90880031321112e-12,1.00300280690591e-11
CTC-558O2.1,-0.740446907463424,-1.55316222774342,52.0873445615491,1.93155984300846e-12,1.01471833731532e-11
ZMYM3,-0.244936610744809,6.30208308346256,52.0698950732499,1.94719889886578e-12,1.02268849730345e-11
UTP20,0.257972151500748,5.17311423404611,52.0642233670456,1.95230949266496e-12,1.02512650388973e-11
ZNF584,0.232610022620699,3.47572534093018,52.0549737145846,1.96067298241064e-12,1.02927097408766e-11
LMOD2,-1.36794084325897,-0.632232785980349,52.0506968612868,1.96455225119592e-12,1.0310599926802e-11
VAPA,0.166504036612223,7.12527709233237,52.0437570426723,1.97086334409828e-12,1.03412414612976e-11
TAF1D,0.26981013727121,6.24067085438986,52.0208176710579,1.99186977193682e-12,1.04489571369588e-11
RP5-1071N3.1,-0.54781759045626,-0.144696974556402,52.0189105067712,1.99362632713005e-12,1.04556643265332e-11
GPKOW,0.158559323116157,4.68474154136592,52.0030618621776,2.00828372885441e-12,1.0530011162198e-11
SMUG1,0.155957528225608,4.4961618090098,51.9731248524133,2.03626659726247e-12,1.06741748897955e-11
NOP58,0.232444082143435,5.80156742168539,51.9611277610454,2.0475902125464e-12,1.0730962122533e-11
KIF19,0.580360863627698,7.57191965360642,51.9366320927213,2.07090760559017e-12,1.08505638017449e-11
CDCP1,0.582280533750732,1.06772269279375,51.9357329111824,2.07176859245343e-12,1.08524755651146e-11
SFRP1,-0.546627761736071,6.15912805935011,51.9322269454997,2.07512907053435e-12,1.08674762791331e-11
FAM227B,-0.267341652188275,2.852818976894,51.9290308589983,2.07819729950432e-12,1.08809396665048e-11
NDRG4,-0.359522831685752,3.81808895058815,51.9180245326253,2.08879823685585e-12,1.09338266167078e-11
ZUFSP,0.181816920414461,3.19003076022716,51.8997581402642,2.1065118638464e-12,1.10239107707273e-11
CARTPT,-1.6692698993781,-3.04140436938135,51.8796465248963,2.12618947183843e-12,1.11242273849475e-11
HSCB,0.193412580644964,3.29673013310463,51.8781268138082,2.1276838701178e-12,1.11293841843201e-11
PPL,0.627159019453432,7.16400451688915,51.8766109701704,2.12917551649097e-12,1.11345241269997e-11
MEOX2-AS1,-0.480766870157818,0.629852331418604,51.8753162364825,2.13045041429407e-12,1.11385283969127e-11
CCDC152,-0.308632642356118,2.87610501663505,51.8673383783632,2.13832298650707e-12,1.11770168052192e-11
HDC,-0.838083886658937,2.69478818743169,51.8335395048966,2.1720012942759e-12,1.13503412117261e-11
MSRA,0.287149171484231,3.41652072974756,51.82934879255,2.17621401958803e-12,1.13696397608044e-11
FMO3,0.46286330736706,2.55917375987537,51.8036685817303,2.20220898908959e-12,1.15027033515603e-11
ZBTB48,0.173885877883342,4.99619131705428,51.8028922571214,2.20299966790869e-12,1.1504086353665e-11
TAS2R31,-0.477183953843331,-0.506002668281637,51.7544482825441,2.25290772472207e-12,1.17618989208342e-11
KIF3B,0.132488093316751,6.14284636187676,51.7473627192051,2.26030203964834e-12,1.17976872148192e-11
DNLZ,0.363151991557759,3.40994827806213,51.7394938712571,2.26854234636531e-12,1.18378730502722e-11
ST6GALNAC3,0.427786715123757,3.58447074487816,51.6991898649044,2.311224514614e-12,1.2057556807672e-11
B4GALNT4,-0.501221971979414,6.34984320201174,51.6987042318742,2.31174369149149e-12,1.2057556807672e-11
RPL21P135,-0.530117491046086,-0.928286363641286,51.6800118422443,2.33181650462725e-12,1.21576284552485e-11
PSMD5,0.143574842813317,5.08539300813369,51.679803187079,2.33204155420447e-12,1.21576284552485e-11
RPS6KA6,-0.350051706374196,2.16424898359965,51.6748864954068,2.33735087855206e-12,1.21824042097513e-11
C6orf89,0.129742380211119,7.28798041694086,51.6743616618396,2.33791834060422e-12,1.21824591950255e-11
CYB561D2,0.2349633936947,3.40583379206166,51.6528103633634,2.36134001414787e-12,1.23015748534138e-11
USP15,0.178811233379607,6.24619675118321,51.6499346158963,2.36448311372677e-12,1.2315016217327e-11
CUTC,0.258639485582682,4.95803555606543,51.6193181346274,2.39820763614985e-12,1.24876915117301e-11
CTSH,0.40334801258185,6.0599127109402,51.5980855477642,2.42187901386143e-12,1.26079494117608e-11
RNF6,0.235161643336335,4.94326215847354,51.5813796680005,2.44066862511738e-12,1.27027423684137e-11
SETMAR,0.216652757588151,4.42443196277324,51.566671221639,2.4573328545466e-12,1.27864310640359e-11
MYO15A,-0.250317423128334,2.88418943182313,51.564660266722,2.45962007091555e-12,1.27952887161183e-11
APMAP,0.255021437193365,6.14010560710242,51.5589584639987,2.46611681251012e-12,1.28260354906464e-11
VAT1L,-0.514352229299467,5.20264904740361,51.5550580713588,2.47057092044997e-12,1.28461466329553e-11
C22orf29,0.207319155482575,4.66035916554562,51.5456868945886,2.48130552948619e-12,1.28988969718418e-11
POLR3D,0.270790878407241,4.89628431460109,51.5426930674062,2.4847448009016e-12,1.29137069422006e-11
RP11-208N14.5,-0.771156645885597,0.0482482336907153,51.5344193228673,2.49427450140064e-12,1.29601555149974e-11
RP11-158M2.5,0.604089439544319,-1.0102285538796,51.5324276903069,2.49657394182153e-12,1.29690227920556e-11
PWAR6,-0.262137825370049,4.09149717304952,51.5213725040599,2.50937648539888e-12,1.30324336700144e-11
DDX11-AS1,0.596786656029003,0.521603542836329,51.5174063874793,2.51398553468098e-12,1.30532716760376e-11
WDYHV1,0.239723397163126,3.06942618709455,51.5133097246831,2.51875522169597e-12,1.30749336674417e-11
GPN1,0.144145683620148,4.76782322655175,51.5076793230292,2.52532545619698e-12,1.31059298586735e-11
RASD2,0.512392700395534,1.33571372086795,51.5034839314856,2.53023233896935e-12,1.31282809333383e-11
SMPD2,0.226339472252155,3.36963402825055,51.4861125423059,2.55065186633321e-12,1.32310907223237e-11
HPS1,0.151289061388052,6.19531805540973,51.4506331373226,2.59287261320007e-12,1.34469152237438e-11
ECM1,-0.394441310017928,5.36825245557932,51.4499221385526,2.59372584429802e-12,1.34481518947664e-11
RP11-388P9.2,-0.585787170814397,-0.371422154905951,51.4313712338971,2.61608774380777e-12,1.35608813734111e-11
MED19,0.237460844391251,3.2399789489153,51.4227340553067,2.62656527708772e-12,1.36119676465989e-11
CHIC2,0.236703047507916,3.90719103690413,51.4218191704414,2.62767756596202e-12,1.36145065739979e-11
IL10RB,0.171398301977907,4.98731425885669,51.4024799862392,2.65130058867532e-12,1.37336491539836e-11
COL23A1,-0.409637358768717,3.64435829651548,51.3944062693546,2.6612257390476e-12,1.37817975950914e-11
TNFRSF13C,-0.675840123084321,-0.105763714429168,51.3746486033713,2.68567187948279e-12,1.39051058848961e-11
TIMM9,0.230966899229673,3.89567745427272,51.3721231241794,2.68881287036377e-12,1.39180741929029e-11
TRAPPC3,0.116579774067187,5.42718321572766,51.3653074925796,2.69730804379116e-12,1.395874460798e-11
AC005550.3,-0.547737991235909,2.30029810752783,51.3582802383758,2.70609522229066e-12,1.4000906572282e-11
KDM2B,-0.156606123572353,4.62902739795009,51.3501620689227,2.71628233535756e-12,1.40502899233735e-11
C11orf65,-0.383462083143838,0.20828617495566,51.3492010721892,2.71749079281015e-12,1.40532177524165e-11
TGM2,0.763640923807701,7.1066241189564,51.3377492385513,2.73193315702172e-12,1.41245657787403e-11
USP40,-0.188478677635313,6.16871057645833,51.3148718709914,2.7610160154977e-12,1.42715560819972e-11
RPL10A,0.255920501176991,9.02567855907964,51.2976908227101,2.78306175545706e-12,1.4382111008888e-11
PCYOX1L,-0.213110969160231,4.54089840822162,51.2884368072381,2.79500916586847e-12,1.44404406007021e-11
COL11A1,-0.49840832003095,4.8178577857652,51.2806185664113,2.80514306258151e-12,1.44893753232516e-11
RNF144A,-0.247585032858509,5.5323436711214,51.2792406399362,2.80693293422574e-12,1.44951978130756e-11
PLIN5,0.784955769551428,3.21901480608942,51.2638850756644,2.82695700383118e-12,1.45951580030227e-11
TANGO6,0.18600404377753,4.39145963586938,51.2591620814936,2.83314472557689e-12,1.46236528721082e-11
TJP3,-0.684583768730528,-1.07017425893577,51.2487434710461,2.84684258213204e-12,1.46908897108135e-11
IFT20,-0.151768108963716,3.8388208115297,51.2433746000516,2.85392725545419e-12,1.47239761115708e-11
ZFR,0.1649617620743,6.90844671104765,51.2372374034481,2.86204749673395e-12,1.47623883496947e-11
OCLN,-0.627563973420581,1.74808585089644,51.2326522266977,2.86812937584514e-12,1.47902711213137e-11
ASCC2,0.141788957562344,5.79551504834557,51.2312682759862,2.86996762801427e-12,1.47962625177497e-11
CLDN20,0.543530017563109,0.498140998879102,51.2148318052715,2.89189031791793e-12,1.49057730217848e-11
