,logFC,logCPM,F,PValue,FDR
TMEM184C,0.118876284280164,4.80248499803314,18.1687249148158,2.6421205970932e-05,0.000119934660970717
MSX2,0.275453554263551,3.52373772395975,18.1664025128339,2.6451754894232e-05,0.000120053323829245
ARNT2,0.173015560318185,5.95503846393373,18.164039732834,2.64828715847473e-05,0.000120174138543834
MAPK10,-0.141496396116321,5.55006521035506,18.1637113571908,2.64871990629547e-05,0.000120174138543834
AADACL4,-0.372419875253927,-0.541510629957773,18.163126654595,2.64949062993774e-05,0.000120189085271459
TSSK1A,-0.2667281968448,0.848190168265008,18.1553463212522,2.65976784843183e-05,0.000120629713754274
CDKL2,-0.328061991909793,4.68067831708667,18.1551030719953,2.66008981057487e-05,0.000120629713754274
SLC1A3,0.559218260079495,2.2513785501587,18.151324567225,2.66509606035408e-05,0.000120836617778931
SLC31A2,0.180375402919186,0.768852737568981,18.1508534520922,2.6657209216202e-05,0.000120844831926178
RP11-293A21.1,-0.460275147061142,3.53537039732134,18.1485070147918,2.66883531321949e-05,0.000120965882161501
LINC01962,-0.478762289794808,1.4473689291061,18.1461792423538,2.67192856477277e-05,0.00012108593409343
SLC25A12,0.241194476359474,4.59243301351959,18.1438901132508,2.67497399886692e-05,0.000121203779459557
PARPBP,0.147307368121101,2.43764741793763,18.1427890971499,2.67644002868697e-05,0.000121237708790636
HM13,0.16434207290398,5.88508899767351,18.1426591601898,2.67661309648294e-05,0.000121237708790636
ZSCAN31,-0.275249719573855,4.84393731439793,18.1397166898415,2.68053531002318e-05,0.000121375535876837
PCBP4,-0.179793648449141,5.70487838891431,18.1397077409938,2.68054724739013e-05,0.000121375535876837
MED23,0.15020508803086,5.48220893811745,18.1383471063829,2.68236289902669e-05,0.000121437559703941
NMRAL2P,0.586287311669394,-0.751453776120737,18.1373404473874,2.68370700008957e-05,0.000121478218139338
RP11-474D1.2,-0.419456888300619,3.43798826001674,18.1328728890568,2.68968034682778e-05,0.000121728371429381
NCOR1,0.0838383872669577,7.01662091692922,18.1319161568881,2.69096129099045e-05,0.000121756963526692
LRP11,0.159701577732574,4.39948993866052,18.1317332882756,2.69120619926084e-05,0.000121756963526692
RSPH1,-0.304515643357496,5.43049228275596,18.1282196385895,2.69591626015537e-05,0.000121949801132024
RP11-131H24.4,-0.530617049405324,0.439213251043314,18.1265165179197,2.69820229690212e-05,0.000122032942142853
PLPP1,0.206689627246013,4.66517034326627,18.1260123788993,2.69887936003258e-05,0.000122043297774942
OTUD5,0.198606436121191,6.14581740756587,18.1254803975034,2.69959400191026e-05,0.00012205534899739
DCP1B,-0.158329044590062,5.5140036416254,18.1236862396541,2.70200561006344e-05,0.000122141018041558
RP11-247C2.2,-0.422936712990803,2.06696220709228,18.1234035978525,2.70238572007059e-05,0.000122141018041558
ABCC12,-0.379703987939884,5.11611039725153,18.1228695063864,2.70310413898165e-05,0.000122153217735697
EP300-AS1,-0.262247544676061,1.43469848283771,18.1216185814258,2.70478754294475e-05,0.000122209013801664
RN7SL176P,-0.315371327579618,0.957638281376167,18.1206920244845,2.70603511899455e-05,0.000122245102837843
ARHGEF19,0.252060256632517,2.83480823667751,18.1199815345857,2.7069921623786e-05,0.000122268057271216
CORO1B,0.201351295447001,5.09361371044616,18.1176806930574,2.71009378787487e-05,0.000122387853434853
C9orf135-AS1,-0.467859891594898,4.99209908608079,18.1165756309921,2.71158473181314e-05,0.000122434883547186
XPO6,-0.0971080559467506,7.91396752097005,18.1130763990721,2.71631134794737e-05,0.000122627972605163
PPP3CC,-0.209624065786946,6.10118079320798,18.1121403058916,2.71757719459717e-05,0.000122664786993783
CTC-565M22.1,0.58228815091003,-1.66037701796202,18.110094877426,2.72034523226321e-05,0.000122769383174682
GGPS1,-0.153040098874765,5.66325501641955,18.1089186480745,2.7219382903146e-05,0.00012282092656562
SUPT20HL1,0.411000248948172,-0.267477076120027,18.1085764602589,2.72240191866323e-05,0.000122821498520311
ZNF876P,-0.170683690886568,3.02516880987214,18.1056625176463,2.72635323816233e-05,0.000122979391842645
KCNK1,0.246378910946335,1.18847935709081,18.1047212257376,2.72763087245966e-05,0.000123016649184155
GATA5,0.273997131321546,5.06285858325048,18.1023539479454,2.7308467010359e-05,0.00012314129263148
CTA-989H11.1,-0.360541733598109,0.379629996488951,18.0955691790768,2.74008471561092e-05,0.000123532667584364
LINC01487,-0.490729342968956,2.20387350412168,18.0953137145582,2.74043316766311e-05,0.000123532667584364
ADNP2,0.109710936241816,6.19509609365544,18.0947631602963,2.74118427259945e-05,0.000123546077856228
RP11-676F20.5,-0.541373341793309,-1.29235376284742,18.0903081702503,2.74726974258186e-05,0.000123799865501257
LINC00563,-0.50404806042179,-1.79285643964899,18.0839354989091,2.75599848848194e-05,0.000124155425797263
ZKSCAN1,0.179182643247102,6.56139767654375,18.083879193987,2.75607573498758e-05,0.000124155425797263
RNF144B,0.147850961046877,3.60630589699758,18.0835498547379,2.75652760976666e-05,0.000124155425797263
ADH4,-0.413723466606507,0.663520911265777,18.0810171681643,2.76000512272941e-05,0.000124291500533496
CYB561D1,0.192135371063044,3.89176151647578,18.0784420241789,2.76354547804757e-05,0.000124430359795179
TOR1B,-0.135820331156827,4.90274986503618,18.0779042339925,2.7642854210465e-05,0.000124443103682021
RP11-573D15.8,-0.282599128473241,1.82162874170658,18.0753501000501,2.76780237664514e-05,0.000124580838754432
SVIL-AS1,0.162943909126694,4.10599274244563,18.0733771696128,2.77052213029923e-05,0.000124682651587624
CTC-428H11.2,-0.224984232669586,-0.355020136703891,18.0724347608203,2.7718222268969e-05,0.000124683848082343
SPSB3,0.155441722068556,4.25322592639872,18.0723685917243,2.77191353339381e-05,0.000124683848082343
PWRN1,-0.360792034588091,5.79572245079267,18.0721948765593,2.77215325678963e-05,0.000124683848082343
ZNF788,0.127044131380545,3.84176761260426,18.0720306687283,2.77237987952221e-05,0.000124683848082343
FAM209B,-0.384522732937471,5.44697296539625,18.0701477514003,2.77497982675322e-05,0.000124780172629108
RPS4XP16,0.252348446198151,0.713895479646316,18.0679475461692,2.77802100996202e-05,0.000124896302785285
AC104113.3,-0.590354961633343,-0.477103670971315,18.0656587725312,2.7811881895319e-05,0.000125006199468788
CHMP4B,0.108349135760059,6.64898391334856,18.0655178264223,2.78138334843903e-05,0.000125006199468788
C1RL-AS1,0.455844355229149,2.12197749301344,18.061935736254,2.78634788410077e-05,0.000125208663539628
MYLK-AS1,-0.221313726053114,2.69537921160217,18.0600386600427,2.78898073043419e-05,0.000125306300188231
RPLP0,0.200042322000082,8.76313314166854,18.0519025304076,2.80030095754886e-05,0.000125794156159988
REC114,-0.297215503499908,5.02156763311623,18.0486857235869,2.804789470623e-05,0.000125975009930554
SCN10A,-0.443551129048058,0.345227189369297,18.0475789285264,2.80633549777775e-05,0.000126020042597135
SCN8A,0.152953012248115,3.94964465940767,18.0470259454779,2.80710825501803e-05,0.000126020042597135
TRIM13,-0.238595983141442,6.66393550987405,18.0469744718611,2.80718019693353e-05,0.000126020042597135
MRPL43,-0.145620004833614,6.08709157317861,18.0448358670494,2.81017085790764e-05,0.000126110052335677
GOLGB1,0.183476928417377,7.56961892534286,18.0443846032772,2.81080232408094e-05,0.000126110052335677
LMCD1,0.320043824971979,4.38979857066098,18.0443092613209,2.81090776618338e-05,0.000126110052335677
OTUD3,0.109441249756854,6.27017504881591,18.0442166861,2.81103733194998e-05,0.000126110052335677
LIPA,0.291827169522045,3.95708325172531,18.0416786996712,2.81459178093036e-05,0.000126248718289557
AC093326.3,-0.306247132292643,1.05456623088932,18.0408294074935,2.81578222837056e-05,0.000126276676846522
DZIP1,-0.265929417106709,6.96098106722821,18.0405725476979,2.81614236732918e-05,0.000126276676846522
UMAD1,0.211933242344928,2.98205194972073,18.0394174454513,2.81776249297715e-05,0.000126328525528766
STX11,0.269243147653785,1.17843509020298,18.0370752361053,2.82105052596759e-05,0.000126455121996796
ANKRD18B,-0.303610057760712,3.506425372256,18.0358018527404,2.82283974994248e-05,0.000126499816775778
NDUFS2,0.146375257320428,6.51250003120845,18.0357045440211,2.82297652505207e-05,0.000126499816775778
RRP7A,-0.20254718865712,5.46269815051907,18.0337890231838,2.82567030532949e-05,0.000126599698035786
KCNN3,-0.213285840142953,1.30114010001497,18.0280517198469,2.83375417919832e-05,0.000126923863155094
CDRT15L2,-0.397656718780711,3.16738927166073,18.0279925924446,2.83383761141919e-05,0.000126923863155094
LINC00336,-0.3221421466929,0.577340200868433,18.0261370502484,2.83645715178282e-05,0.000127020300864776
LINC00264,-0.425913038432595,5.42818397268231,18.0254609078238,2.8374122963345e-05,0.000127042185275302
CTD-3065B20.2,-0.360238449725948,-0.086036508938081,18.0247737860537,2.83838328376308e-05,0.00012706477172349
PCDH9-AS3,-0.49307167459033,0.800932659090645,18.0210867140939,2.84359930805005e-05,0.000127277355388745
SGPP1,0.161366321167709,4.30826634791231,18.019535803626,2.84579624253006e-05,0.000127354759220422
ATP23,-0.329934967331672,5.31401685919129,18.0175406528722,2.84862498650236e-05,0.000127460407643138
FIGN,0.350911867128554,3.40101985457161,18.0145667582194,2.85284667891961e-05,0.000127628337955083
ZNF274,-0.0885273205696205,5.44776391679966,18.0133493673761,2.85457669074478e-05,0.000127675712585453
CDK6,0.138743701875236,4.69891177478022,18.0131619050697,2.85484318418788e-05,0.000127675712585453
EFNA2,0.334736209696664,-0.550705311446829,18.0107023599794,2.85834196458665e-05,0.000127798490982216
C8orf48,-0.256430016592598,3.12038871735705,18.0105723871402,2.85852697556051e-05,0.000127798490982216
TRIP4,0.100543506201456,4.58717556382547,18.0090294425821,2.8607242183791e-05,0.000127875734140445
OR7E156P,-0.442374037476699,3.19482463663275,18.0078183676011,2.86245005531102e-05,0.000127931883338449
LIPF,-0.6663674019436,2.08315407618941,18.0063710394091,2.86451394413964e-05,0.000128003120233941
MAGI1-IT1,-0.258203993699903,-0.286410420649976,18.0054594004803,2.86581471248493e-05,0.000128040238696259
RP11-339B21.8,-0.335205209593457,0.01080332208806,18.0025033900952,2.87003659176025e-05,0.00012820783436638
CLIC1P1,-0.477098250161166,0.750310752247941,18.0011486584128,2.87197356787537e-05,0.000128271615686013
DAB2IP,0.159435734863735,7.20964973792081,18.0007091197611,2.87260229783227e-05,0.000128271615686013
RP11-192H23.4,-0.185031643619236,2.94454941818092,18.0005169138749,2.87287727891275e-05,0.000128271615686013
RP11-184I16.4,-0.539983656114402,-0.793400488563636,17.9991602756908,2.87481892227908e-05,0.000128337269574157
RP11-264B17.4,0.245993422675585,-0.285175253029277,17.9983383315071,2.87599594776699e-05,0.000128368773571586
SPG21,0.233943637744515,5.74406533027632,17.9968711634763,2.87809814570009e-05,0.000128441555130735
SH3BGRL2,0.220024227791557,3.51421566928457,17.9959682960809,2.87939257031193e-05,0.000128478270060642
GZMK,-0.46709875922612,-1.51399048760736,17.9945218791591,2.88146749851678e-05,0.000128549793267163
GSTZ1,-0.21105082978236,6.01157457269751,17.9935066740126,2.88292474309716e-05,0.000128593741079257
PLEKHB2,0.123951057845017,7.11812276751813,17.9912061897129,2.88622965851928e-05,0.000128720076927184
EPGN,-0.435921153673401,-0.0699225529298211,17.9897376086643,2.88834144963864e-05,0.000128793169159067
ARV1,-0.148445008570386,4.92121780611255,17.9876090045176,2.8914051137529e-05,0.000128891378820342
RP11-387H17.4,-0.348681156309101,2.01494492461585,17.9875497829935,2.89149039724002e-05,0.000128891378820342
JPH4,0.27028267660577,2.49947146996547,17.9849784419129,2.89519577619219e-05,0.000129035431452087
AC107399.2,-0.504264996354265,-1.67032563149088,17.9793725702053,2.9032906495757e-05,0.000129375039482729
FAM27E3,-0.336445895220643,2.37229118614846,17.9786062648045,2.90439896966227e-05,0.0001294032559099
HARS2,0.158325679596754,5.2718478474147,17.9759702847619,2.90821469741675e-05,0.000129552069837819
ANKRD55,-0.493165297775397,3.15002795607899,17.9745218866038,2.91031349080382e-05,0.000129624363426873
RP11-725M22.1,-0.607679606130623,-1.83923003573765,17.9737851140589,2.91138169436993e-05,0.000129633585939837
RBM26-AS1,-0.15266313989986,3.53805065746638,17.9737225076714,2.91147248198702e-05,0.000129633585939837
RP4-647C14.2,0.276728929996274,-0.664153692186043,17.9697080681292,2.91729993336795e-05,0.000129871822466835
SHISA6,0.256431686696208,3.52711577537788,17.9645877613458,2.92474979777173e-05,0.000130182195607307
RP11-65J3.2,-0.312738107660371,-0.874008581301882,17.9639905904831,2.92561991129332e-05,0.000130199646901936
SOS1-IT1,0.239168112432201,0.70145471540562,17.9635456248075,2.92626842289143e-05,0.000130207232095852
DMRTA1,0.29993279643478,-0.329991023265748,17.961950355798,2.92859462915225e-05,0.000130289453315241
EPHA2,0.336622628351708,3.10018978331955,17.9594388883582,2.9322606153531e-05,0.000130431243050395
PPP2R3C,-0.219437965951108,5.90116031062548,17.9579081385968,2.93449732377022e-05,0.000130509420493478
ISOC1,0.284676487913299,3.77660217514437,17.9572152364379,2.93551034881161e-05,0.000130533158955483
SNX30,0.121661340276684,5.85665286556588,17.9543528047166,2.93969898010229e-05,0.000130698076105234
IGFBP4,0.605278715414457,7.35744740862953,17.9527035819208,2.94211505032195e-05,0.000130784144786304
SIRPG-AS1,-0.512189207116372,1.26847077170395,17.9520880965495,2.94301723520738e-05,0.000130802900486469
SERPINB11,-0.53460571272543,-1.58708098343017,17.9494713263939,2.94685604685044e-05,0.00013095214764565
APOF,-0.353246701128268,-0.358006893512442,17.9468828767469,2.95065829135781e-05,0.000131099721408518
PLCXD2,-0.254298130889207,2.80283261696042,17.9431383437741,2.95616751522733e-05,0.000131323076895664
RP11-643G16.4,-0.309859177043643,1.79347965398352,17.9428029721001,2.95666144494018e-05,0.000131323599338537
GANC,0.111912940235245,5.02292455618369,17.9407933633083,2.95962291062858e-05,0.000131433702256449
MEIG1,-0.337511688131618,2.98073238524257,17.933369564488,2.97058903191463e-05,0.000131899189555309
RP11-526A4.1,-0.435213157034039,3.24842778048003,17.9303676579996,2.97503497353086e-05,0.000132075065263385
RP11-379P1.4,-0.620826594798722,-1.6023470171221,17.9278179688466,2.97881644521436e-05,0.000132221389670564
CTC-471F3.5,-0.304455828068524,2.13148186638589,17.9211290533062,2.98875995513146e-05,0.000132641137588334
SLC5A3,0.266055762016558,5.90438231285871,17.9194916655358,2.99119914618188e-05,0.000132727761396888
SIAH1,-0.0909544604084981,4.57094463779803,17.9183263650171,2.99293630163887e-05,0.000132783210802144
RP11-202D18.2,-0.504991696533742,1.12618589788419,17.9171872998089,2.99463533269601e-05,0.000132828015326338
ARRDC1-AS1,-0.0943619831542025,5.16032806289557,17.9169954565997,2.99492158216713e-05,0.000132828015326338
CTD-2128A3.3,-0.81359706849247,-1.38224017256411,17.9139011655169,2.99954239970814e-05,0.000133011294038507
AGAP5,-0.201411709300167,4.1801141688028,17.9100362864753,3.00532408703656e-05,0.000133241770027907
CD276,0.269781380033126,5.02921455318381,17.9097730438321,3.00571829582708e-05,0.000133241770027907
RP11-876N24.1,-0.427388649369193,-1.01224081758455,17.9085968327634,3.00748032357775e-05,0.000133298184040624
RTKN2,-0.306693069572239,4.7291818417526,17.9043078992082,3.01391422699304e-05,0.000133550198973289
RP11-190D6.2,-0.474191191437263,1.74947583284248,17.9040549274925,3.01429414843206e-05,0.000133550198973289
CIDEC,0.328610870654895,0.214557153771678,17.9038264466032,3.01463733032669e-05,0.000133550198973289
FAM104A,-0.291494689337444,6.58441396246373,17.8996220175409,3.02095950349322e-05,0.000133808510387285
RP11-69E11.8,-0.391035755457644,1.39490198352709,17.8958738582757,3.02660688462327e-05,0.000134036853836747
CTD-2024I7.13,-0.470350891567442,2.26260553583859,17.8950655806169,3.02782612094032e-05,0.000134069049308942
GALNT8,-0.311667672803823,4.25527780398644,17.8941214184593,3.02925095918669e-05,0.000134110336678168
SEMA7A,0.326102688785501,6.71990029670125,17.8916687981523,3.03295538425263e-05,0.000134252515594839
AC003958.2,-0.604698901356861,-1.53103716320442,17.8880585569592,3.03841660624898e-05,0.000134472399557682
PEMT,0.268094646625887,5.28562603682127,17.88585658254,3.04175241796488e-05,0.00013459816223508
AP3B1,0.250988773136091,5.25845763200922,17.8835829604648,3.04520065446369e-05,0.000134714218672585
HTT,0.135597058419518,7.10124322355608,17.8834750670274,3.04536438672018e-05,0.000134714218672585
CREB1,-0.112164927276453,6.02816994705877,17.8818863231573,3.04777639439017e-05,0.000134799022211125
TP53TG1,-0.174372984371075,1.32011508968462,17.8769595040578,3.05526850455477e-05,0.000135108447783819
ADAM7,-0.460508895728071,2.89682293175885,17.8724096067734,3.0622039706907e-05,0.000135393161275539
EXOSC4,-0.266788404888608,6.03699058261586,17.8719214924388,3.06294895407692e-05,0.00013539888055578
RP11-326K13.4,-0.214042937820431,1.24431622341169,17.8715468422391,3.06352088735101e-05,0.00013539888055578
TMEM251,0.224240353687567,2.93613338204098,17.8713478422923,3.06382472046289e-05,0.00013539888055578
SUGP1,-0.112136216847391,6.30699990271104,17.8693070099006,3.06694242170355e-05,0.000135514671962229
COL22A1,-0.345062586452291,4.66988911169291,17.8683093843154,3.06846762268121e-05,0.000135550026133922
HBE1,-0.315677843963604,-1.04647463790176,17.8681326336057,3.06873792459158e-05,0.000135550026133922
SPINK2,-0.322854423095557,7.45984985138888,17.8622439148073,3.07775721546066e-05,0.000135926375093703
RP11-418H16.1,-0.343216339065645,-1.14300871859823,17.8613285158713,3.07916166487248e-05,0.000135959724305206
STARD3NL,0.109185830053432,5.20560450684053,17.8611010735848,3.07951071830966e-05,0.000135959724305206
CCDC90B,-0.158197120670964,6.35088072427308,17.8583845084805,3.08368289697316e-05,0.000136095474255382
NDUFA4,0.222868421538274,5.93488680220315,17.8582434431272,3.08389970517154e-05,0.000136095474255382
RP11-407B7.3,-0.452200073215056,-0.140988661980181,17.8575886045826,3.08490635086532e-05,0.000136095474255382
ANKRD34C,-0.483037410380597,-1.61136757272829,17.857248186529,3.08542978719176e-05,0.000136095474255382
ARAP1,0.204892156756958,5.76778644908658,17.8571365750111,3.08560142372613e-05,0.000136095474255382
LOH12CR2,0.264852402884753,0.350182539689715,17.8567794664874,3.08615065114814e-05,0.000136095474255382
POLK,-0.167906740616661,5.52730576769575,17.8566280548543,3.08638354974223e-05,0.000136095474255382
IQCD,-0.326186058243876,6.21665140226477,17.8564984011277,3.08658299484321e-05,0.000136095474255382
PCSK5,0.22865692327032,4.52894137448664,17.853884596286,3.0906065658407e-05,0.00013625082620142
MSH3,0.128510507642047,3.61665983140301,17.8525410781582,3.09267677830344e-05,0.000136320027081846
PMP22,0.386296913486536,5.07230908832105,17.8511687098257,3.09479289286843e-05,0.000136391228527775
LHPP,-0.125735583147672,5.35215543018728,17.8503326072191,3.09608283329534e-05,0.000136426002342068
ABCG4,-0.333112442776436,4.63761456708726,17.8482195714082,3.09934525105153e-05,0.000136547666220705
LMO1,-0.391768903423507,1.46000930709835,17.847737578235,3.10008991009387e-05,0.000136558383941965
ARRDC2,0.320538967867382,3.76319293254706,17.8451168182809,3.10414203931364e-05,0.000136714768083354
CAMK2G,0.195809340075825,4.84587637192461,17.8446671268599,3.10483787470515e-05,0.000136723305344332
PPP1R21,0.157795656527697,4.99633836659118,17.8391625237148,3.11336827596177e-05,0.000137076783647098
ANKRD7,-0.371957033657079,9.26802079089777,17.833559854196,3.12207497662157e-05,0.000137437908620115
RP11-505K9.4,-0.3853044510392,4.50534104256673,17.8316041935822,3.12511991765623e-05,0.000137549718935496
HOXC11,0.333671909762242,1.51884600698968,17.8264761444365,3.13311849390978e-05,0.000137879488285873
LUZP2,-0.415943258950956,1.37378835152587,17.8255228097745,3.13460775600624e-05,0.000137922741264275
LINC01952,-0.322175147902362,-0.303539470225033,17.824314699907,3.13649604591291e-05,0.000137983534657542
SEC61A1,0.173250337871331,7.28401828800141,17.8217256355964,3.14054665709645e-05,0.000138139419820218
RP11-526P5.2,-0.493031842887947,1.38577435585051,17.8213433073416,3.14114526051286e-05,0.000138143439876196
CRNDE,-0.259817959900205,6.94316118709226,17.8140410807883,3.15260036743539e-05,0.000138624836305247
ADNP-AS1,-0.288811100285926,4.13246724021677,17.8125841422706,3.15489093566524e-05,0.00013869945513023
CHST8,-0.424405815033431,2.06109525280521,17.8123139910342,3.15531584662543e-05,0.00013869945513023
MIR22HG,0.301657662117643,4.27966628473209,17.8111817789085,3.15709729083857e-05,0.000138755368425495
RP11-665I14.1,-0.473005928637081,0.936166299999026,17.8102053672961,3.15863441193895e-05,0.000138800527337156
APOBEC3B,0.494225470506376,-1.54222637698966,17.8084538472617,3.16139364737648e-05,0.000138899366639693
LINC01888,-0.414221950153251,0.193659616209396,17.8067951331443,3.1640089282771e-05,0.000138991850275089
TTC33,0.13258984002455,3.82496871063125,17.8033926036635,3.1693805145403e-05,0.000139199059556111
EFNB3,-0.381760256494658,3.67960851575913,17.8031600351892,3.16974800766265e-05,0.000139199059556111
RP11-114O8.1,-0.481112680652201,-0.788068809527956,17.8001404826051,3.1745232660427e-05,0.000139386289978944
ST8SIA6-AS1,-0.210176964295001,2.53369636756419,17.7993393532104,3.17579142878436e-05,0.00013941949605798
RP4-583K8.1,-0.338463675161043,-0.595088717921492,17.7988085302092,3.17663198701654e-05,0.000139433922318102
MTND5P42,-0.704117684189857,-2.40764553149668,17.7979511550938,3.17799011549688e-05,0.000139471058307562
CLDND2,-0.420482512340093,4.77770446591324,17.7971764773746,3.17921775156453e-05,0.000139502456390546
C11orf88,-0.402722848750535,3.86361946108775,17.7942243246402,3.18390043994866e-05,0.000139685425873779
RPS11P6,-0.394539970763741,3.93921308692809,17.7932175546501,3.18549896662095e-05,0.000139733048566417
ACYP1,-0.157225743357168,3.82124312917844,17.7904547472992,3.18988985876771e-05,0.000139903124304988
RP11-589C21.6,-0.302229749696478,-0.815964273181818,17.7894980864146,3.19141169242287e-05,0.000139946113643768
CXorf67,0.21460451212018,3.56972397089099,17.7891523160702,3.19196191630335e-05,0.000139946113643768
U82695.5,0.22913196244934,4.98825182716115,17.7888698162164,3.19241152911122e-05,0.000139946113643768
TRAF6,0.132879600677027,4.41444595321647,17.7880980340019,3.19364018591443e-05,0.00013997744464687
CNN2,0.335739264970243,4.54672341450701,17.7845490874798,3.19929616992776e-05,0.0001402027843671
VAMP5,0.387092471024979,2.8951510660251,17.7830640980605,3.20166581294454e-05,0.000140284057402441
RP11-469N6.1,-0.204364245155277,2.36984841346463,17.7815344965584,3.20410849970153e-05,0.000140368504259081
PHIP,0.195354936423878,5.98375745184541,17.7810539026561,3.20487636972862e-05,0.000140379563856431
NEDD4,0.209471636544371,3.18045495269137,17.7786529068334,3.2087153532585e-05,0.000140525118767243
SPATA4,-0.380784966363895,6.71879060889458,17.7766950452054,3.2118492441034e-05,0.000140639752431512
TMEM47,0.464675444495619,3.38906818034589,17.7691393948541,3.22397238507024e-05,0.000141092931600492
CTC-338M12.9,0.397182338084683,-0.985063150657239,17.7691259803705,3.22399394986834e-05,0.000141092931600492
RGR,-0.394897343180027,1.42526330927294,17.7690790448266,3.2240694034565e-05,0.000141092931600492
THSD1,0.165914570532983,2.73537448609642,17.768953746943,3.22427084109803e-05,0.000141092931600492
CYP51A1-AS1,-0.288840188028299,2.38611987666056,17.7672138259708,3.2270693749996e-05,0.000141192709232914
SOCS1,-0.322638092742682,3.13535409618161,17.7662844415223,3.2285652268739e-05,0.000141235468228618
COMMD7,0.268059618141795,4.56497630476588,17.7659613604594,3.2290853926426e-05,0.000141235538387689
RP11-676J12.9,-0.381158250683444,-0.408644317192108,17.7599946367097,3.23870715836983e-05,0.000141633635461401
LINC01516,-0.374186799044817,-0.0233051431850796,17.7561974733354,3.24484543858894e-05,0.000141879291002422
COL4A4,0.461896106552083,3.87475772486782,17.754361338114,3.24781784800276e-05,0.000141986463737084
EPB41L2,0.107830540195766,7.47583645309631,17.7492908555464,3.25604045133048e-05,0.000142323090567224
XPO7,0.0830426399537868,7.10126545176937,17.7484538280206,3.25739984830139e-05,0.000142359663460104
RP1-140C12.2,-0.397288884422017,1.75635669032921,17.7479128973749,3.25827866636212e-05,0.000142375225023325
OGDH,0.121176281402062,7.27024141249769,17.747377242788,3.25914914888994e-05,0.000142382490991178
RP11-111A21.1,-0.38876225069132,2.86390486474438,17.7471672334382,3.25949049541047e-05,0.000142382490991178
RPL23AP75,-0.449212265343083,-0.641279484122708,17.7447239634396,3.26346441221403e-05,0.000142525445323799
PSD2,0.178940066558861,2.5605359407041,17.744511830036,3.26380967280268e-05,0.000142525445323799
ZNF34,0.129195805745641,3.70996626565105,17.743995280323,3.26465054469486e-05,0.000142539311053718
LYRM4,-0.101829805641006,4.79496882958274,17.7420860558569,3.26776040048409e-05,0.000142643110172938
HTR5BP,-0.427761648024042,1.02856286202667,17.7418927906636,3.26807536892031e-05,0.000142643110172938
LRRC4B,0.214578184097889,2.94281208524394,17.7400414505083,3.2710940931257e-05,0.000142751992822258
RP5-1022P6.7,-0.443913171252308,1.30039778348731,17.7371282695855,3.27584992230917e-05,0.0001429366364691
OVOL2,-0.399643220604525,3.48004310566081,17.734471723699,3.28019288209137e-05,0.00014310320893263
RP11-177F15.1,-0.388299031960104,-0.871117491592926,17.7339867113673,3.28098641535566e-05,0.00014310805231906
RP11-5P22.3,-0.416481675470272,-0.345581139356237,17.7337616075403,3.28135477578399e-05,0.00014310805231906
TSPAN13,0.250590337422993,3.47103033032025,17.7283200593337,3.2902720688259e-05,0.000143473983455879
PLA2G4C,0.443271804440902,3.3785398945732,17.7276948401988,3.29129820931599e-05,0.000143495754808597
MTUS1,0.277365335032667,5.00470931221634,17.7254870422976,3.29492434491809e-05,0.000143630857007345
ITGA3,0.369652170878062,3.9800632733382,17.7236519129743,3.29794147469024e-05,0.000143729467430497
SEC1P,-0.316135453431039,3.87320500973897,17.7234692592946,3.29824192774491e-05,0.000143729467430497
RP11-769N22.1,-0.519299148209422,2.02685768751941,17.7218458976738,3.30091346478589e-05,0.000143812592987097
AC011525.2,-0.434032967709429,3.36255743364331,17.7216685197043,3.30120550504967e-05,0.000143812592987097
SIX2,0.330655824354838,-0.207681538196371,17.7209180821748,3.30244133630592e-05,0.000143843422734093
RP11-350E12.6,-0.497185919066335,1.8246280902262,17.7182466769019,3.30684444144363e-05,0.000144012176538469
SCIN,-0.375087676351986,4.38885677045984,17.7142824543179,3.31338935347349e-05,0.000144250041659564
TTC25,-0.365781472509842,6.70668242270701,17.7142603768889,3.31342583984121e-05,0.000144250041659564
LINC01266,0.296774663319808,-0.588670537938253,17.7139763639615,3.31389525137279e-05,0.000144250041659564
CCDC158,-0.275057851258916,6.4264871329824,17.7117274370583,3.31761461227259e-05,0.000144388864780851
C3orf67-AS1,-0.650339258695869,-1.29895395214263,17.7101603148963,3.32020887296723e-05,0.000144461813914335
LCE5A,-0.372739885524034,-0.614148859826531,17.7098277337293,3.3207597014551e-05,0.000144461813914335
C17orf64,-0.355498070506267,6.78412396340421,17.7097539096491,3.32088198310196e-05,0.000144461813914335
RP11-99L13.1,-0.488046806205396,0.752598240861013,17.7089354725749,3.32223794105062e-05,0.000144497720476612
SEMA3F,0.224483432007355,3.22201168866748,17.7081417655989,3.32355346158169e-05,0.000144531857064728
DISC1,-0.157310382879084,2.59879741191194,17.7063159695918,3.32658160539857e-05,0.000144640447963977
LAMB4,-0.364956970019652,1.7880275269381,17.7011826500906,3.33511033968065e-05,0.0001449881328197
TRDN,-0.258134215913165,3.50471513480965,17.6999381941807,3.3371812628535e-05,0.000145055009376122
RP11-361L15.5,0.404261222846821,1.00022990326513,17.6963414191569,3.34317403649135e-05,0.000145292305820773
NKAPL,-0.291081639979018,5.69221186478688,17.6948942583738,3.34558829410904e-05,0.000145374031235408
CREM,-0.287919448957665,7.74059918311932,17.6912929995771,3.35160382530576e-05,0.00014561218980065
