,logFC,logCPM,F,PValue,FDR
NCOA1,0.14577718242784,6.3840024657111,34.0848428216778,8.97732223883141e-09,5.21786139215237e-08
PHKG2,0.163046773863455,4.09896713806312,34.0783191912357,9.00572301530433e-09,5.23288249597397e-08
H1F0,0.496086587887054,7.10198315218422,34.0773879125078,9.00978471802784e-09,5.23375657832642e-08
NAXD,0.148397757198573,5.93179079715923,34.0668217202534,9.05599753056488e-09,5.25910866807634e-08
MAGT1,-0.182518033086163,5.68704085316145,34.0556699700058,9.1050298021531e-09,5.28608325960463e-08
RP11-53O19.3,0.220734100635184,2.84287129650479,34.0475639154375,9.14083807393172e-09,5.30536730524709e-08
AP000577.2,-0.77123731505591,-2.00585092783861,34.0385594897275,9.18078084151548e-09,5.32703940804123e-08
B4GALT1-AS1,-0.337598112516311,1.49825446323913,34.0351698192317,9.19586250150737e-09,5.33427795049173e-08
ATP2B3,-0.488836988930992,0.196963120025937,34.0307499210543,9.21556536280455e-09,5.34419226834217e-08
ZNFX1,0.18292889658171,6.37049336906877,34.0222534442094,9.25355990355777e-09,5.36470547949886e-08
MIR600HG,0.283547678576252,1.4862453538029,34.0140502684331,9.29039223780386e-09,5.38453347908966e-08
BTC,-0.361528091930201,3.558493711651,34.0127232057799,9.2963645926471e-09,5.38531789062454e-08
GLIPR2,-0.274111914867567,5.37909367090169,34.0125801571137,9.29700860375103e-09,5.38531789062454e-08
FLVCR2,0.584616589054541,0.842864322013983,34.01184653212,9.30031211902031e-09,5.38570706043437e-08
ANXA11,-0.175725747517737,8.24431836459548,34.0051726688245,9.3304187798454e-09,5.40161302205194e-08
CTD-2006C1.2,0.273097483974273,1.59736660439677,33.9837319722788,9.42780498536922e-09,5.4564487846601e-08
CREBBP,0.179016048243715,7.28699535146696,33.9641480411631,9.5176500573481e-09,5.50689025794823e-08
PEPD,0.177443546907773,5.90384848734598,33.9545673585093,9.56191626550969e-09,5.5309388460615e-08
AGRN,-0.263138465526376,5.85912774459916,33.9504094720878,9.58119153199729e-09,5.54052231427874e-08
ZNF358,0.231723779640455,6.35172799180104,33.9181458671699,9.73209356722349e-09,5.62619476986522e-08
TRIM29,-0.65523036040891,3.67380123558349,33.8992325167751,9.82166258621516e-09,5.67637178274197e-08
GLRB,-0.378618834282447,3.28928619647769,33.8958601920411,9.83771991304632e-09,5.68088112319138e-08
IRAK1,0.372681823954087,5.75587447788671,33.8956446169137,9.83874727096954e-09,5.68088112319138e-08
SYBU,0.349980612907667,4.75115203568968,33.8955084034207,9.83939647385935e-09,5.68088112319138e-08
RNF103,0.182035957230699,5.03350303490256,33.8952625008296,9.84056857156778e-09,5.68088112319138e-08
FBXL6,0.207449149516871,3.36735357429756,33.8924140154598,9.85415614425421e-09,5.6871208542629e-08
C1S,0.309205815573131,9.34641619749247,33.8889227913874,9.87083536935233e-09,5.69514084673796e-08
RP11-135F9.3,0.230649144629916,2.92784514613888,33.887799751804,9.87620668892675e-09,5.69663387510952e-08
ZNF135,-0.212453625053926,3.43344404520961,33.8831503611993,9.89847525876694e-09,5.70786971458623e-08
OAT,-0.182987913522944,7.04969616063218,33.8796051597774,9.91548914520739e-09,5.71607001004702e-08
ABCA5,0.373294241031578,5.23356172643912,33.8724008932713,9.95015397248168e-09,5.73443821590643e-08
INSC,-0.860798683904201,1.35501352770716,33.8702071483799,9.96073380531632e-09,5.73891940669478e-08
PCDHGA6,-0.266289994833797,2.39896923174982,33.8611393177605,1.00045855700491e-08,5.76256244556868e-08
RP11-196G18.22,0.346789843914754,3.953700233214,33.8580883877555,1.00193833618305e-08,5.76946202869617e-08
AP000487.5,-0.291183624575344,-0.691927705622395,33.8511594182199,1.00530724043413e-08,5.78723282010813e-08
RP11-569A11.1,-0.457070818413009,-1.05091601862416,33.8486351468222,1.00653738284679e-08,5.79268490999987e-08
ITGA4,-0.524145155962994,1.69196982918253,33.8372491555908,1.0121048992267e-08,5.82308877218851e-08
ADORA3,0.564510495228877,0.959901044530351,33.8364059313837,1.0125184475148e-08,5.82383081180165e-08
ABHD4,0.192849674414711,6.3006949225735,33.8262060777025,1.01753430523834e-08,5.85103668353541e-08
WDR43,0.218937533864778,4.65761553601011,33.8219758867583,1.0196218542409e-08,5.86139360871912e-08
ZNF143,0.16347694941337,4.43604174360902,33.8152168218107,1.02296630998646e-08,5.87745640296533e-08
PATJ,0.237258144822147,5.25421604392789,33.8151681015962,1.02299045723736e-08,5.87745640296533e-08
NUFIP1,0.207362024988749,2.85559948126447,33.7981800929319,1.03144526497725e-08,5.92436916861058e-08
MFSD4A,-0.579145331802319,0.775471694777053,33.7909884583665,1.03504561519381e-08,5.94189151146658e-08
UHRF1BP1,0.213483224468746,4.4513628343168,33.790926615611,1.03507663026525e-08,5.94189151146658e-08
ZFYVE21,-0.254046606863006,6.44035035670136,33.7842029107998,1.03845424687307e-08,5.95960913131167e-08
ZNF627,0.261438051768763,3.67514587732927,33.7759566132417,1.04261185828418e-08,5.98179189228643e-08
DACT1,-0.31339019409145,5.15604759570564,33.772459750176,1.04437995144284e-08,5.99025664413615e-08
AGAP2-AS1,0.380622152788764,0.73109614242057,33.7637083080757,1.04881809885733e-08,6.01402700843799e-08
UNC5B-AS1,-0.638450692863508,-1.03948939756044,33.7599603902355,1.05072458549903e-08,6.02327132835787e-08
AC010970.2,-2.13055749925157,-2.97903290503619,33.755651824431,1.05292056601421e-08,6.03416952771798e-08
RNF150,-0.380327023060168,5.28839565317871,33.7476730063122,1.05699938096955e-08,6.05584891700499e-08
IPO4,0.307535893007512,4.46329634293111,33.738764195448,1.061572381821e-08,6.08034670975843e-08
PDE4DIP,0.275414225142127,7.26367954253896,33.7088344294537,1.07708182144652e-08,6.1674536865985e-08
SDS,-1.29343351826978,0.954526879938473,33.6952637127794,1.08418893932784e-08,6.20641304708928e-08
WWP1,0.156686937014277,5.42922627599158,33.6891741305951,1.08739341618019e-08,6.22301629254128e-08
DRD1,-0.697136200515714,-0.557398548086194,33.6339539038818,1.1168896203028e-08,6.39003245163454e-08
ARSJ,-0.287186769641061,4.07558702170004,33.6285075261324,1.11984205587853e-08,6.4051335029497e-08
PPAN,0.251215082545389,4.00605798744483,33.619395510823,1.12479915392729e-08,6.43168893129979e-08
IMMT,0.127030492112222,6.27435123865544,33.6113311709732,1.12920469219209e-08,6.45507654349474e-08
MAN1C1,-0.335513667371269,4.62039682487766,33.6002225716182,1.13530171966629e-08,6.48811775843918e-08
C19orf24,0.291040563785412,3.75047406901983,33.5928848389546,1.13934721819156e-08,6.50941954781975e-08
TGM2,0.559873299973431,11.5597777418711,33.5897911323251,1.14105720500454e-08,6.51736971822997e-08
CERS6,0.276427409425863,4.40758213668955,33.5888261356628,1.14159111595487e-08,6.51859994085278e-08
TRAFD1,0.17078570884189,4.92527418511886,33.5764196475909,1.14847775455333e-08,6.55609407166917e-08
RASA1,-0.127223361424854,5.39630218210668,33.5716607546406,1.15113040481825e-08,6.56940427624247e-08
PCYOX1,-0.245995612842754,7.15288750120495,33.5642135372749,1.15529391596615e-08,6.5913270114991e-08
ZNF786,0.260627090741314,2.22423016299281,33.5630246380277,1.15595999275614e-08,6.5932890891177e-08
PPP1R12A,-0.231877287323261,8.19529612702494,33.5609883354384,1.15710172123027e-08,6.59796230843621e-08
LLNLF-187D8.1,-0.604413904514748,0.884680414875295,33.5569414356495,1.1593741312162e-08,6.60907843881325e-08
STK32C,0.250660672074423,2.14697796642601,33.5311217939947,1.17397832297216e-08,6.69046682807722e-08
ZC3H4,0.176830256110059,5.23463409100107,33.528960575788,1.17520911286927e-08,6.6956165074804e-08
ZDHHC12,0.289300821690621,3.13778141606225,33.5024665991219,1.19040296100312e-08,6.78029407095155e-08
TADA2A,0.155564920173148,4.06448795077331,33.5014996965525,1.19096118223764e-08,6.78158614204045e-08
COMMD5,0.183124964805452,3.92480666966513,33.4557278725216,1.21768984591068e-08,6.93185610474607e-08
SQSTM1,0.209644780458501,8.0203751242119,33.4266905180014,1.23495809499741e-08,7.02820284041213e-08
ZNF564,0.189253847533239,3.32171392509076,33.4231223677871,1.23709695288918e-08,7.03841788737199e-08
ZNF684,-0.229168587375758,1.17363357849321,33.4176460579331,1.24038686446885e-08,7.05517431388409e-08
B4GALT6,-0.367200350379529,-0.0425826390618809,33.4112351157246,1.2442494346259e-08,7.07517773815478e-08
FAM87B,0.370627306212325,0.134090316443222,33.4063520729856,1.24719955983193e-08,7.08998305332234e-08
AC007792.1,0.681050377437171,-1.95829910974856,33.4047184925231,1.24818806776777e-08,7.09363199302066e-08
ZNF275,0.239650761787775,4.71493493482686,33.3802481176273,1.26309011879772e-08,7.17632961721137e-08
MCM8,0.25800110052053,3.2962348043143,33.3688730578953,1.27007809834481e-08,7.21402949836984e-08
TRIM37,0.151570351878698,4.84270600429048,33.3583438600579,1.27658107183593e-08,7.24895439376312e-08
SLCO4A1,0.719910073409796,4.16485448179818,33.33706006967,1.28982860658745e-08,7.32214769315176e-08
PRPF19,0.133994286465296,5.95507323530216,33.3227516625724,1.2988120839809e-08,7.37110074838299e-08
CBLN4,-1.37812564652657,-2.83603482817878,33.3199005940175,1.30060961646805e-08,7.37925583615711e-08
GRPEL2,0.229477349881474,2.90794678957643,33.3050951961569,1.30998436205635e-08,7.43038524653081e-08
IFITM2,0.478028244111348,7.20071152978141,33.3036004558901,1.31093459491799e-08,7.43371473676827e-08
SNHG1,0.259822165530773,4.98185802531435,33.3009153697227,1.31264329217208e-08,7.44134209814449e-08
SNAP23,0.155719397279963,5.43472040249249,33.2919104361263,1.31839008424869e-08,7.47185075440307e-08
AKR1B10,0.881433023599763,0.303077409067103,33.2904522479878,1.3193230507605e-08,7.47506817104472e-08
ATP13A1,0.157853211434707,5.89855647872279,33.2873280034637,1.32132421507838e-08,7.48433436523084e-08
STAT3,0.266800147585246,8.40705257232287,33.2831208433414,1.32402383791296e-08,7.497550592941e-08
ATP6V0A1,-0.15865009754551,6.12176929384788,33.277084610965,1.32790681398646e-08,7.51745863021656e-08
RP11-696N14.1,0.397202570600435,3.95149736393672,33.2537496797851,1.34302562224682e-08,7.60094561927025e-08
RET,-0.747850053799179,-1.19675651614438,33.2489004183432,1.34618912980923e-08,7.61674330703507e-08
ANKRD27,0.169572028363525,5.39400224544334,33.2375373163625,1.35363143468309e-08,7.65673502232984e-08
ZBED8,-0.323551963470698,3.38790789954717,33.2276004705222,1.3601734958216e-08,7.69161386902156e-08
RP11-736K20.5,-0.282475729523447,1.565425637899,33.224142109047,1.36245780358e-08,7.70240302493497e-08
MOCS1,0.246796100494596,6.24824671869619,33.2228800389154,1.36329238281709e-08,7.70499271315981e-08
C2orf88,-0.289290352057358,1.7771631768548,33.2192944633333,1.36566624988118e-08,7.71627824511829e-08
SOX8,-0.624183391609971,1.84474289887308,33.2048899451686,1.37524485595924e-08,7.76825447894169e-08
RP11-13K12.1,-0.696773337527876,0.376126635948399,33.1889133085216,1.38594788557962e-08,7.82655173244671e-08
LIPE,0.900398913594408,1.82081213906806,33.1876753381333,1.38678071054509e-08,7.82909441139457e-08
RP11-720N19.1,1.08180126082053,-1.90762617470913,33.1752055170682,1.39519768859739e-08,7.87444034670316e-08
LINC00908,-0.7786146429774,-1.83773933829306,33.1437829176552,1.41663600202076e-08,7.99323291462774e-08
PGD,0.306686586458031,4.49593244987732,33.1394195835543,1.41963898797567e-08,8.00796909837986e-08
JMY,0.286694033337199,5.75763690638755,33.1325208920205,1.42439994887821e-08,8.03261089936415e-08
RP11-410E4.1,-0.500951572685199,-1.67002921969569,33.1292417489723,1.42666859206736e-08,8.0431880817241e-08
KCNT2,0.477255425433646,4.60307507935502,33.1286138883142,1.42710338544299e-08,8.04342351503467e-08
TTC23L,-0.474518828327154,-1.41193944858033,33.1266209307432,1.4284843907084e-08,8.0489903788126e-08
GREM1,-1.23880221129065,2.20918366664996,33.1236572768875,1.43054051719384e-08,8.05835719360634e-08
UQCRC1,0.21062172557935,7.03340978073941,33.0994986676579,1.44741264471542e-08,8.14895614312907e-08
ICE1,0.170853877851649,5.83789864630987,33.0994878304564,1.44742025801486e-08,8.14895614312907e-08
JUP,0.444107691638207,5.20732776902124,33.0921388407703,1.45259231512502e-08,8.17582555804005e-08
KLHDC9,-0.338067127952268,1.2934597761137,33.0850203686456,1.4576198501057e-08,8.20186698719084e-08
RP11-272L14.2,-0.821931112383214,-1.62590341035788,33.0612675700715,1.47452254125107e-08,8.2946959336732e-08
LINC00607,0.71269736423096,1.409087329261,33.04561171678,1.48577096357735e-08,8.35542902169965e-08
ELOVL1,0.166665508943021,5.70544247675902,33.0451064332113,1.48613543312909e-08,8.35542902169965e-08
TUBB2B,-0.677383228589307,0.545707233279725,33.0361723044572,1.49259463335648e-08,8.38943948685536e-08
RP11-597D13.9,-0.49887657551989,1.8275094373648,33.0336820964955,1.49440002853978e-08,8.39728077541643e-08
SHC4,-0.605805914354532,3.62632381023227,33.031226372797,1.49618257231379e-08,8.40498938852641e-08
OAS2,-0.543836707322079,3.21160915581806,33.0300050253669,1.49706991118709e-08,8.40766622734465e-08
SUCNR1,-0.790197754271838,-0.714632942703991,33.0164113280788,1.50698184545402e-08,8.46101055342015e-08
TRMT10C,0.264748960707649,3.08518945827572,33.0155674342925,1.50759934634114e-08,8.46215595800093e-08
NFASC,-0.44977470771574,6.29661039044593,33.0129126171045,1.50954361002774e-08,8.47074581278247e-08
ARMC6,0.234555328117168,3.71775620623403,33.0047347595407,1.51554854315872e-08,8.50211100212257e-08
B3GNT9,-0.285742980218289,4.15400628045122,32.9708627624209,1.54067723456492e-08,8.64071241583205e-08
HK1,0.2081515538758,7.59663427183419,32.9600579555628,1.54878079722501e-08,8.6837805521123e-08
RETSAT,0.185553487132273,5.32596645797331,32.9544806908192,1.55298047476332e-08,8.70494259546187e-08
S100A4,-0.514964492075455,7.69030352800342,32.9512816972024,1.55539447904763e-08,8.71608653168393e-08
KMT2C,0.197573872493162,6.89692308941237,32.9478883818043,1.55795924374082e-08,8.72806896336048e-08
ZNF112,0.228370896442358,1.9830785759608,32.935073920764,1.56768317712039e-08,8.78014127525144e-08
SNAI2,0.492499284345366,4.56933854412098,32.9266289811672,1.57412473421313e-08,8.81380648034793e-08
ITGA9-AS1,-0.285527321871166,2.00798923416693,32.9225052346694,1.57727987035991e-08,8.82905704237295e-08
RP11-336K24.12,-0.459341354771898,0.227239501907402,32.9118739394744,1.58544337321425e-08,8.8723266701749e-08
FLT3,0.773586428612439,-0.741133841071611,32.9077006624938,1.58865952293316e-08,8.8878942418882e-08
TMEM47,-0.325530541503286,8.1893722925315,32.9010884680425,1.59376866426525e-08,8.91404091669537e-08
TMEM107,-0.243096060480842,2.38333892729417,32.8984601766072,1.59580408905438e-08,8.92298652527265e-08
ANKRD11,0.155687596273359,6.80208412323848,32.8939154081273,1.59932985634466e-08,8.94025826552679e-08
KMT5C,-0.23084756631972,2.35825598689005,32.8896099205871,1.60267721514385e-08,8.95652354121217e-08
TAF5,0.28225674714413,2.09871389274327,32.8776038233424,1.6120487615617e-08,9.00643677460013e-08
DDX58,-0.215201818301197,4.0118551946795,32.8715116861196,1.61682512058639e-08,9.03065668471631e-08
HMOX2,0.250529575742294,4.65916002720553,32.8663969386773,1.62084616939511e-08,9.05064579991023e-08
MB,-1.37327254691885,4.00618476297393,32.8298494155571,1.64987269544912e-08,9.21021405138196e-08
VEZF1,0.177569643853735,6.15105392107025,32.8262016307755,1.6527983402364e-08,9.22403000625521e-08
LINC00982,-0.554305331073589,6.05513906501709,32.8232351386623,1.65518140997758e-08,9.23481122006305e-08
DMC1,-0.336125985108447,0.210739109004657,32.8204793700082,1.65739829378627e-08,9.24465960270807e-08
RNF170,-0.178878261266673,3.75505163773287,32.813530438096,1.66300163707722e-08,9.2733865130205e-08
RP11-21L23.2,0.630780419949115,1.27379054630858,32.8023435172688,1.67206235767655e-08,9.32137187410804e-08
V55542,-0.291201743958287,1.73544102274889,32.7968894761061,1.67649777407444e-08,9.34355308998734e-08
CLCN4,-0.368265280705477,2.54474225652322,32.7860553113129,1.68534360569647e-08,9.3902959135797e-08
AC053503.6,-0.639356390492495,0.338163106587721,32.779208611227,1.69095794666975e-08,9.41901316782703e-08
PATL1,0.138562214453266,5.49658623375545,32.7745637641423,1.69477745241797e-08,9.43771988128808e-08
MIR145,-0.643060125113062,-0.847484701455197,32.7710462701928,1.69767569330343e-08,9.4512875580671e-08
RP11-635L1.2,-0.542579089046736,0.350164393985305,32.7606067972592,1.70630666953414e-08,9.49675441719234e-08
MNT,0.244337582970823,5.52981305004931,32.7392296351135,1.72411841243427e-08,9.59327985602699e-08
PSD2,-0.470540919737498,0.449385183537427,32.7366985347315,1.72623969664597e-08,9.60247224568085e-08
STK24,0.174531709746972,6.40129969452665,32.7349787201511,1.72768254885834e-08,9.60788678325704e-08
BCAM,-0.417004636401172,9.20352000796507,32.7292383446647,1.73250726431612e-08,9.63210028911418e-08
ZNF623,0.166005918297712,4.6445813758737,32.7112602210435,1.74770546235057e-08,9.71395770966984e-08
RPS5P2,-0.938599737097741,-2.77133359776197,32.7097213735062,1.74901257057264e-08,9.7185832899183e-08
RABL2B,-0.165941300704609,4.28924287918218,32.7058757021498,1.75228340955775e-08,9.73411508593904e-08
SGSM2,-0.172310966310146,6.17473212044225,32.7037918390802,1.7540583546468e-08,9.74044845292594e-08
PLXNB1,0.332349736924726,8.56042133876793,32.7034198120905,1.75437542132837e-08,9.74044845292594e-08
C2CD2L,0.169203140232844,3.90544093291527,32.6986513683556,1.75844451831487e-08,9.76039247825167e-08
POLDIP3,0.122406990036966,6.24129905358665,32.6827436613957,1.77208791795047e-08,9.83345424101312e-08
GOLM1,-0.281311101415928,4.21355532268503,32.6791589411101,1.77517704957652e-08,9.84792581176025e-08
PKIA,-0.833889794357526,0.846859778882821,32.6536342024147,1.79733004004771e-08,9.96811904324562e-08
ATP6V0A2,0.209054892559336,4.41476752673818,32.6529044384833,1.79796747385554e-08,9.9689526828647e-08
HIST1H2AG,0.431666409198483,-0.499014180889439,32.6483820155233,1.80192278820034e-08,9.98817710198265e-08
IDUA,-0.25757101932569,3.61573630925502,32.6397511851274,1.8094956090183e-08,1.00274377575303e-07
TMLHE,-0.149285252153797,3.12456279472394,32.6274599447324,1.82033538214801e-08,1.00847762846939e-07
TCAP,-0.738410838244359,2.45362202767276,32.6227866723557,1.82447389547208e-08,1.01049684088867e-07
GNG12,-0.172153846988281,7.91074215879026,32.6191571549811,1.82769461389363e-08,1.01200677146464e-07
RTN2,0.411221070294301,2.79152450348443,32.6149452074088,1.83143932727996e-08,1.01380594624789e-07
V11658,-0.381639987043601,-1.03177332242986,32.6127181733999,1.83342243085231e-08,1.01462926034052e-07
HSD52,-1.11816928875244,-1.99522632437168,32.603240257106,1.84188638559826e-08,1.01903770968554e-07
MME,0.904505675303586,1.58379799793854,32.6026655756371,1.84240084791108e-08,1.01904684736487e-07
LCMT1-AS2,-0.550319466683221,-1.16707970749402,32.6020687434984,1.84293529269103e-08,1.01906702958449e-07
RNF122,-0.566436434218664,3.22765768780213,32.6009749146033,1.84391518729641e-08,1.01933344970343e-07
ARHGAP21,-0.180484451631089,6.9081033524141,32.5955947610776,1.84874256723424e-08,1.02172607719278e-07
POLH,-0.145736061936957,3.37746772563575,32.5827485071786,1.86032039999593e-08,1.02784711085088e-07
ZBTB45,0.204677427445738,4.11828756658131,32.5737543196692,1.86846986557406e-08,1.03187451970064e-07
RHEB,0.183564074236512,6.43752070331197,32.5735910703371,1.86861811385808e-08,1.03187451970064e-07
BHLHE40,-0.518237730104068,8.98036995098985,32.5713782845331,1.87062873252987e-08,1.03270615082881e-07
LRRN4CL,-0.569714926632395,3.29224218469957,32.5638605645095,1.87747586821889e-08,1.03620667861649e-07
SMARCD1,0.125603570656529,5.63179273532275,32.5456955881308,1.89412468356785e-08,1.04511355214926e-07
PIGV,0.180924416948844,3.2709668166373,32.5400418558917,1.89933674239685e-08,1.04770691194479e-07
GRB2,0.111088301520873,6.76765555674297,32.5356976978958,1.90335132411332e-08,1.04963850304444e-07
XPO6,0.12057352628486,6.21884463927826,32.5209133059091,1.91707809578713e-08,1.05692357840204e-07
PGM5-AS1,-0.389526348752088,1.50993376990581,32.5035945383341,1.93328456007221e-08,1.06557146571177e-07
SEMA4C,0.177062625929654,6.16535911398027,32.4840622982286,1.95172764646328e-08,1.07544712667935e-07
ZNF106,0.21544008695258,6.79729799487683,32.4805660073046,1.95504759179537e-08,1.07698651321917e-07
MAP3K14-AS1,-0.491025853776651,-1.36311862368221,32.4792284070988,1.9563192270434e-08,1.07739701241774e-07
ZNF706,-0.130586444804776,5.64965501271954,32.4664672791877,1.96849290963865e-08,1.0838097227806e-07
COL7A1,0.534953134088448,5.70145181112583,32.4511447618638,1.98321072384966e-08,1.09161935082258e-07
ADHFE1,0.412715762140922,5.37637801015075,32.4431988598065,1.99088654354157e-08,1.09554969383109e-07
TBL1XR1,-0.186686845470922,6.5264553632319,32.4410819190219,1.99293656234618e-08,1.09638297710792e-07
CA2,-0.847500133583275,0.550955450914532,32.4315866392354,2.0021578068533e-08,1.10115989027822e-07
RP11-446N19.1,0.531444817905456,-0.929137138359831,32.4221663748709,2.01134858270388e-08,1.10591748374623e-07
ZSCAN21,0.156784683002397,2.11431365624664,32.4211099486227,2.01238191426519e-08,1.10618844682882e-07
FOXO3B,0.338142557906744,-0.332694692168187,32.4191453905934,2.01430494391597e-08,1.1069464286311e-07
MPRIP,-0.217201062525638,9.30181335226614,32.4185964281057,2.01484263212843e-08,1.1069464286311e-07
PDE7A,-0.300133878951262,3.18449042349841,32.4169996276032,2.01640745877773e-08,1.1075088202868e-07
MUM1L1,1.37734935795768,-0.00662643940424826,32.4104894983447,2.02279988465657e-08,1.11072175045604e-07
AFTPH,0.145580101655169,5.52581098238176,32.4029467769351,2.03023171167158e-08,1.11450354021886e-07
RNF24,0.374222508273935,5.59930229755425,32.4004224823769,2.03272501849362e-08,1.11557300894266e-07
FADS1,0.326648245123709,6.09688716171666,32.3962938914953,2.03680956318742e-08,1.11751495202763e-07
HAS1,-1.22115660437293,0.113755211864066,32.394728906729,2.03836000728421e-08,1.118065868375e-07
GPRASP1,-0.292042223569254,5.83644870407468,32.3929522315868,2.04012161286688e-08,1.11873228315436e-07
B3GALNT2,-0.296082018337321,4.68268974193374,32.3922516213648,2.04081670124282e-08,1.11881365633363e-07
NEBL,0.559173402577012,1.79195974447428,32.3890075428463,2.04403831604075e-08,1.12027970374327e-07
NDP,-1.13480698372868,-1.69030846007527,32.387814050607,2.04522482980649e-08,1.12062988331967e-07
RXRB,-0.113779550607333,6.14524672671474,32.3711397590338,2.06187421274038e-08,1.12945010074229e-07
EPC2,0.174322035362778,5.53510163808306,32.3683417102504,2.06468140121739e-08,1.13068517195381e-07
PSME1,-0.198544119921246,6.52044587458571,32.3651952841396,2.06784269436186e-08,1.13211344944129e-07
NOL6,0.234239550310653,4.90638944833799,32.3515006468837,2.08165881240276e-08,1.13937276265906e-07
RP11-490B18.6,-0.408113779661305,-0.556971421892187,32.3489291231669,2.08426347674788e-08,1.14049337036485e-07
RNF113A,0.191211520100166,3.11369321035648,32.3436885741741,2.0895817090759e-08,1.14309782614911e-07
BEX4,-0.266850921820434,5.02488255256298,32.3208006191559,2.1129692946657e-08,1.15558302018529e-07
UTP4,0.227641491492102,5.0290211063572,32.3015018555042,2.13289370028426e-08,1.16616803570177e-07
PROSER1,0.18076076631173,4.44705246757502,32.2969473634253,2.13762332254866e-08,1.16844180811855e-07
PPP1R8,0.132972716711468,5.11688562236594,32.2946463512664,2.14001682079919e-08,1.16943776335529e-07
AFAP1,-0.25682495305071,6.22852091012254,32.2937692054131,2.14092993139593e-08,1.16962442728291e-07
FAM58A,0.234101191498435,4.07411811287329,32.2921044820557,2.14266398888277e-08,1.17025936836098e-07
AVL9,0.165003488614651,5.07379246255125,32.2872920885378,2.14768475793025e-08,1.17268859581224e-07
GFER,0.169938282972705,3.21893926463488,32.2815101059827,2.1537327419511e-08,1.17567726231073e-07
UTP18,0.18149715164375,3.78646346236814,32.2791996551435,2.15615427038913e-08,1.17668525716036e-07
IGF1,0.849289920225341,3.03912695276102,32.269847062784,2.16598449378675e-08,1.1817348084603e-07
USP3-AS1,-0.3042914627442,0.705854520432217,32.2471998577987,2.18997531608607e-08,1.19450545958692e-07
MAPKAP1,0.152755422655721,6.26915309293763,32.2462414526987,2.19099645215677e-08,1.19474400195546e-07
RP3-393E18.2,0.722727771577248,-1.81690851762615,32.2372037237791,2.20064930033172e-08,1.19968801095601e-07
ENTPD3-AS1,-0.293932070164934,1.37416581049152,32.2240303196114,2.21479592516503e-08,1.20707852486025e-07
PIPOX,-0.419692946862501,0.778352838330296,32.2132982550517,2.22638839756022e-08,1.21307344398482e-07
TBL3,0.16616364307549,4.99311648143673,32.2124094268083,2.22735121522834e-08,1.21327502314741e-07
ZDHHC15,-0.175398586818104,2.32655713432355,32.2098926462393,2.23007977324828e-08,1.21443806704433e-07
ZNF436-AS1,-0.317259430279718,2.32641673160497,32.201916919854,2.23874884213885e-08,1.21883466492076e-07
ZDHHC16,0.210820086235647,3.81958161301771,32.1895450524531,2.25226329443589e-08,1.22586617874017e-07
SLC2A4,0.634963817904882,4.30970365886791,32.1874330080208,2.25457857484617e-08,1.22680006738173e-07
GS1-358P8.4,0.372281240396864,7.84622708842666,32.1786010341069,2.26428637381043e-08,1.23175493461006e-07
CCDC141,-0.57806633135662,0.0503047066440578,32.176528653283,2.26657034265449e-08,1.23266973325602e-07
SMC5-AS1,-0.314419541601828,-0.274353448316263,32.1582509372972,2.28681474654535e-08,1.2433491973446e-07
CREB3L2,-0.25082192340439,7.54554929675752,32.153700089162,2.29188346693667e-08,1.24577410759254e-07
CNOT4,0.137557332282833,4.74056633518057,32.1482502246948,2.2979683716868e-08,1.24874993963277e-07
RP11-884K10.7,0.195960853532652,1.47542274380924,32.1392795659749,2.30801971455599e-08,1.25387904057309e-07
STK10,0.300371974320282,4.25473184309222,32.1229819047026,2.32639395497522e-08,1.26352580383673e-07
RP11-274H2.2,-0.784341448183789,-1.73756520024471,32.1129665683793,2.33775827660059e-08,1.26936118680369e-07
MKLN1,0.212876590054111,5.81286721273413,32.1044677429993,2.34744558509599e-08,1.27428312729415e-07
TUBA1B,-0.436870429269636,6.72370976524984,32.0956307203798,2.35756118119194e-08,1.27943488658427e-07
PLXNB3,-0.495454927249541,4.45635682397826,32.0789432394556,2.37678272371987e-08,1.28952434891111e-07
ENAH,-0.293920613029165,8.3792596178302,32.0689238484526,2.38839920924573e-08,1.29548343008783e-07
ZNF829,0.233288179960138,1.9663198785099,32.0634543858666,2.39476456998026e-08,1.29859186339815e-07
RP11-84G21.1,-0.323862824215197,1.32619158732103,32.0619416276147,2.39652812675107e-08,1.29920392354863e-07
VPS51,0.183002968052932,6.67078811226973,32.0606057594815,2.39808655241723e-08,1.29970448345388e-07
MAP3K8,-0.38558654252562,4.85093707916723,32.0478420344163,2.41302819576499e-08,1.30745623580436e-07
RP11-20I20.4,-0.833489984401788,-1.47528201872645,32.0407807482431,2.42133454512027e-08,1.31131127557402e-07
TSPAN9,-0.173191846556619,6.2090178797603,32.0407043808186,2.42142453476386e-08,1.31131127557402e-07
ANXA1,-0.24171745647189,8.45972288767589,32.024957851639,2.44005188929101e-08,1.32104925699313e-07
ACP5,-1.26024826289215,2.53271706575351,32.0182160004982,2.44807113690771e-08,1.32504035484835e-07
C15orf62,0.339238298822424,1.22490314011316,32.0103112980145,2.45750731335218e-08,1.32979606472111e-07
AAED1,0.181496395369786,4.10761691622912,32.0029382097756,2.46634183416159e-08,1.33422378102344e-07
RP11-111M22.3,-0.313235984981908,0.791395839545856,31.980095528156,2.49391539407989e-08,1.34878378805087e-07
