,logFC,logCPM,F,PValue,FDR
MKL1,-0.396508871671245,6.26296845544771,118.663742869262,7.65157354357174e-25,4.44257729283147e-24
BCL2L13,0.329587696544285,5.37884912618868,118.616363395648,7.79951670466449e-25,4.52731485645659e-24
SLC45A4,-0.54658468594199,5.10492929789834,118.589846975901,7.88356498678334e-25,4.57493004494158e-24
SDHAP1,-0.42608003043838,4.31014177929071,118.575801105878,7.92845366559454e-25,4.5998018745337e-24
PDGFRB,-0.529693853671666,8.83083298041534,118.556754083183,7.9897356957986e-25,4.63416937094849e-24
CTD-2026K11.6,-0.714685709899245,2.14612899929543,118.550128423836,8.01116447741271e-25,4.6454097009341e-24
EXD2,0.381976734606283,4.52653347869642,118.527093575193,8.08611421370834e-25,4.68767137805951e-24
NDUFB9,0.454430111909276,5.67980590711843,118.514717045498,8.12667482668228e-25,4.70998052407075e-24
RP11-1275H24.1,0.696724578274896,-0.0487219587966069,118.509115935317,8.14509799790882e-25,4.71945133738751e-24
SERHL2,-0.662038346643568,0.922060355798056,118.501594139783,8.16990469143524e-25,4.73261511987637e-24
ZNF554,0.650232545303526,2.25298701887464,118.499269358192,8.17758710204221e-25,4.73585505472639e-24
TMEM27,1.38856375884353,0.145196297516282,118.485824394627,8.22215949141542e-25,4.76045183121107e-24
RP13-638C3.2,-0.962125299124445,-0.930424436490108,118.473359904208,8.26369936694508e-25,4.78328073418142e-24
MXD1,-1.04479117578551,7.33611515837748,118.459959528747,8.30859336414134e-25,4.80803895289741e-24
SELENBP1,0.803283807202812,7.57004296201182,118.447065501474,8.35202221637232e-25,4.83193689582724e-24
UBC,-0.691136619800875,9.67056513651724,118.409940533538,8.47834161195079e-25,4.90376548400328e-24
RP11-417L19.5,-0.992781592380747,-0.221166855019244,118.402071097471,8.5053632255047e-25,4.91813949572742e-24
CAPZA1,-0.374381311691988,7.10300641101897,118.396781326606,8.52357552778166e-25,4.92741358041895e-24
CCL3,-1.82424634255036,2.73093753691909,118.340394508287,8.72016219321501e-25,5.03977349397258e-24
NUDT4,-0.477177405782952,5.38594077080236,118.326569520031,8.7690526793323e-25,5.06673762636822e-24
GABPB1,-0.36363483406386,5.44749564079087,118.305271409037,8.84491028901142e-25,5.1092655841239e-24
KIAA0040,-0.643630726454829,7.20875347491366,118.258775346163,9.01281341161618e-25,5.20492844843577e-24
MBD6,0.36242689485246,6.84594783346821,118.213525543324,9.1792893350163e-25,5.29971857760608e-24
API5,0.269783874779304,6.00609587686209,118.203156231083,9.21787136751371e-25,5.32063891742891e-24
MSANTD4,0.374759054712214,3.8727474877084,118.188016513941,9.2744957576076e-25,5.35196016643817e-24
POGK,0.361158824850501,6.32449881679678,118.187347910211,9.27700445587119e-25,5.35204530418e-24
FAM173B,0.609655444765698,2.5065031546483,118.142901172003,9.44531272306448e-25,5.44775835861839e-24
IFFO2,-0.495814608643974,5.09186189004206,118.118608006929,9.53859731407255e-25,5.50016243495503e-24
ADCK5,0.549694447398529,3.49742739913193,118.117359192101,9.54341763067055e-25,5.50154240677541e-24
GPR153,-0.628570809284643,5.12827467280658,118.042560551779,9.83664039146247e-25,5.66913622561098e-24
NUPR1,0.534061861499129,7.19273174095199,118.008350383394,9.9737489446216e-25,5.74669464483319e-24
APOL3,-0.641324052809422,6.77678200991533,117.968235793041,1.01369683346644e-24,5.83925441529449e-24
PARD6A,0.528841186054497,1.6490313489344,117.910134151905,1.0378142489749e-24,5.97666046278305e-24
RANGRF,0.410016820194691,1.34963490838297,117.788818344166,1.09004538747135e-24,6.27585948636352e-24
PM20D2,-0.469768970343474,4.28221534086052,117.778253130085,1.09471722952895e-24,6.30115679068888e-24
RP11-44F14.10,1.32611522245543,-1.22354918100262,117.722923965223,1.11951371103577e-24,6.44224861336579e-24
SLC10A6,-1.13462479553554,-1.12766211458049,117.718495993581,1.12152237533539e-24,6.45216946236733e-24
RP11-344B5.2,0.785206059612439,0.400800605286535,117.688419840805,1.13526196709096e-24,6.52955671353739e-24
PEX11G,0.688275018577747,1.67063757639703,117.686352841103,1.13621241265167e-24,6.53336548898413e-24
LHFP,-0.472961860708419,7.0431399918873,117.670875909954,1.14335443847902e-24,6.57231794390281e-24
SFR1,0.467743612339174,2.07699015384996,117.670417842484,1.1435665050846e-24,6.57231794390281e-24
HIST1H1D,-2.08405149428288,-0.626920619215275,117.669413497633,1.1440316141666e-24,6.57332435952202e-24
SETD2,-0.252686013234598,6.57750164593161,117.644108561391,1.15581315698392e-24,6.6393352329839e-24
ZNF324,0.407184527240074,2.89418784373595,117.599649934616,1.176808219042e-24,6.75822444920825e-24
MSH2,0.625598051711912,3.59954277648803,117.590185405712,1.18132694671234e-24,6.78245640859387e-24
NSL1,0.436101082140272,3.71502860552285,117.580346569354,1.18604285745087e-24,6.807807913355e-24
CDK11A,-0.609581354389373,5.38411156014241,117.477463772553,1.23650329102499e-24,7.09565065763633e-24
COG6,0.473643395668421,3.91742412669768,117.426219682314,1.26243559823219e-24,7.24262913316352e-24
ZNF468,0.464350303180231,3.11180698622593,117.397482330424,1.27721659403281e-24,7.3255740225055e-24
OGDH,0.359321859592826,7.21689107429728,117.370003061762,1.29151303632496e-24,7.40569845544596e-24
HIST1H2BJ,-1.21610213543027,1.21871849485604,117.369331570431,1.29186439268739e-24,7.40583970385558e-24
SMAGP,0.503746726492177,3.92110088684837,117.360780073956,1.29634734930935e-24,7.42966001688877e-24
POU2F1,-0.505656334993394,5.44932230068943,117.331677473357,1.31172121487837e-24,7.51587077291405e-24
TSEN15,0.459198809221782,4.47610980231803,117.323983159119,1.31581636422206e-24,7.53742975178707e-24
TAGLN2,-0.375193439686879,9.64268004425622,117.260698739486,1.34998908723817e-24,7.73122855998678e-24
SUMF2,0.300015085885492,6.4604520094015,117.225577829765,1.36933704450732e-24,7.84005122198722e-24
MED16,0.305060573870774,5.87491974037159,117.219375149012,1.3727828971049e-24,7.85779543653455e-24
RP11-270M14.5,-1.69045165524627,-2.2930240262052,117.173278175775,1.39866607098093e-24,8.00392926809509e-24
GNAL,-0.425737220819459,2.83614415613744,117.167046012445,1.4022028022117e-24,8.02214308877652e-24
PIGH,0.327475703876543,3.74962297018057,117.160679609191,1.40582498833114e-24,8.04083649015949e-24
APBB1IP,0.594810879173592,5.04304463152339,117.116048262486,1.43148338237706e-24,8.18552821098409e-24
LINC01068,-1.8823577631573,-2.35538580406387,117.108532696532,1.43585008981306e-24,8.20842723475222e-24
MCM3AP,0.247340399392375,6.26097427246918,117.084550098202,1.44987416125068e-24,8.28650973602346e-24
COQ8B,0.400525381938681,5.02869718511376,117.031266707891,1.48152650721085e-24,8.46527888554282e-24
MAPKAPK2,-0.523451080059455,7.64279564199527,117.020651138029,1.48791498486795e-24,8.49963935534321e-24
C5orf38,0.836296002341592,3.38177032213754,116.967404178597,1.52037901247068e-24,8.68290024582334e-24
DAAM1,-0.525561785439741,5.82216344063646,116.929847997482,1.54370349816505e-24,8.81388594279778e-24
SPAG9,-0.461181003845332,7.61457674261177,116.91713845146,1.55167795093485e-24,8.85718562423578e-24
RP11-423P10.2,-0.619997736478916,1.24203915307534,116.910005903444,1.55617129323469e-24,8.8805978609644e-24
AKAP6,-0.790625920931484,3.94237241053761,116.874909430932,1.57847235212457e-24,9.00559597422793e-24
OSTM1,0.419854841392787,5.37439229556831,116.867609907395,1.58315079723329e-24,9.03001487692173e-24
ZNF485,0.790422607152863,0.568191511884329,116.840369806687,1.60073294107881e-24,9.12800341520339e-24
PRSS36,0.952667025538001,1.94576644910438,116.818156235799,1.6152157779964e-24,9.20827365187235e-24
ZRANB1,-0.467367102839973,4.58672350647318,116.79743745104,1.62884263665652e-24,9.28362485418489e-24
SLC7A11-AS1,-1.84588040648054,-1.14531008623763,116.771713071767,1.64592248829528e-24,9.37861363554276e-24
C22orf24,-0.962210844627391,-1.26354850505969,116.770224925204,1.64691603758367e-24,9.38191651769514e-24
RHOD,0.643927347995623,2.88631588327395,116.768006325107,1.64839838688477e-24,9.38800156671284e-24
PPEF2,-1.16286126156873,-1.81892304307238,116.757812101255,1.65522686192687e-24,9.42452330552534e-24
ARHGAP31-AS1,-0.980766935436879,-1.30612187756223,116.724327205254,1.67785685751502e-24,9.55097473362457e-24
RP11-687M24.8,-2.01627533511961,-2.66608170600925,116.701126345915,1.69371861170446e-24,9.63884503427191e-24
RP11-360N9.2,-1.70339194464993,-2.02615420591938,116.668812889711,1.71606164357367e-24,9.76354650474003e-24
ZNF326,-0.352234564542188,5.37001362246528,116.621910332969,1.74901999300681e-24,9.94856616850321e-24
PLSCR1,-0.624304703644508,6.28886893642663,116.615819779437,1.7533461946596e-24,9.97067190023815e-24
SIRT5,0.528061570600426,3.94849393857896,116.612067124153,1.75601710503856e-24,9.98335583644572e-24
XXbac-B444P24.10,1.93241657217498,-2.36425903901002,116.603431804518,1.76217872743533e-24,1.00158739254706e-23
TMEM56,0.700965318110442,3.05752363093851,116.57110856067,1.78543594703152e-24,1.01455193310011e-23
SRSF12,-1.04616093732425,0.571929112388749,116.562594916367,1.79161281126611e-24,1.0178067065907e-23
CTC-559E9.5,-0.510815167127377,0.897874360725938,116.541494107639,1.80701465455707e-24,1.02629920257693e-23
S1PR5,-1.29207301474445,2.36919846925448,116.45957295348,1.86808117927609e-24,1.06071633493615e-23
CTD-2015H6.3,0.637079747846559,1.04658095278788,116.43735224428,1.88499964031571e-24,1.07005476701819e-23
MPND,0.485038142690592,3.23032290092025,116.428938842103,1.89144554683782e-24,1.07344507286362e-23
LINC01436,-1.94284675385792,0.846240776034356,116.420532108838,1.89790845521182e-24,1.07684332801718e-23
CLN8,-0.533477672003234,5.49142844942156,116.412969418928,1.90374143006154e-24,1.07988255743756e-23
MTRF1,0.545327639635604,3.12646355965772,116.386673118185,1.92416382168816e-24,1.09119392910197e-23
PDCD2L,0.577377243119113,1.64110964993749,116.350289751115,1.95278342186885e-24,1.10714711914711e-23
EPB41L4A-AS1,-0.54538258819781,4.36075749214246,116.343197747099,1.95841167116215e-24,1.11006044886803e-23
RASA4,-1.08064231471164,2.45949694407511,116.307343653748,1.98711601689368e-24,1.12604896887323e-23
ALG11,0.420033860354754,2.15998433106696,116.305821538368,1.98834391011588e-24,1.12646316947255e-23
GPR4,-1.07445156066316,6.14978273523722,116.28306554453,2.00679233075897e-24,1.13663072866851e-23
SLC25A17,0.366466251572894,3.83157160844239,116.245458079048,2.03765851816894e-24,1.15382477220423e-23
ARAP2,-0.649916524855097,5.76638153623647,116.22783070943,2.05228979544579e-24,1.16181950033391e-23
MRPS14,0.271506537056049,4.2759890140136,116.226303396127,2.053562470332e-24,1.16224970074945e-23
STAM2,0.305786813653663,4.91207088813179,116.158678934358,2.11071407196313e-24,1.19429745055387e-23
DTD1,0.432685046292041,4.08351402519215,116.141363280062,2.12560323012786e-24,1.20242197198174e-23
SH2B3,-0.372920126514663,6.53153358761753,116.119217228539,2.14479971741662e-24,1.21297842302102e-23
GFI1,-0.790145560201859,2.67748365395915,116.092433597012,2.16824889664808e-24,1.22591029016335e-23
BRAT1,0.345171001716356,5.39640554130518,116.091867103518,2.16874763469142e-24,1.22591029016335e-23
ARL4C,-0.596091310317684,5.67670479090076,116.05253299176,2.20366041648674e-24,1.2453345963726e-23
SMIM15,0.49931452689548,4.35422368684683,116.037401823615,2.2172406182445e-24,1.25269673713231e-23
RP11-266L9.8,0.966814272879314,-0.147346420628788,116.020025399714,2.23293965080685e-24,1.26125200759628e-23
CYC1,0.417994139135314,5.91866291240441,115.997558276789,2.25340356775322e-24,1.27249373867121e-23
SPAST,0.425857615844493,3.74417267509096,115.982905724531,2.26685104493187e-24,1.2797686833243e-23
FUCA2,0.414861486636761,5.30596282917533,115.93990827471,2.30677931993394e-24,1.30198622621869e-23
DPP6,-1.60876677339617,1.79237193608209,115.847798359239,2.39470791925657e-24,1.35127817788869e-23
ZNF45,0.455644469024416,3.24570490530087,115.846082149669,2.39637777534273e-24,1.35188389829999e-23
MRPS28,0.414060655661543,3.57791532789911,115.819579181762,2.42231389383653e-24,1.36617539267461e-23
SNRPA1,-0.450490897375086,4.78333250577636,115.807932663156,2.43380030161077e-24,1.37231222479132e-23
TMOD4,0.904575630927264,-0.323878968905066,115.801339285607,2.44032727035634e-24,1.37565029189672e-23
WDR92,0.6153359763764,2.82170130480246,115.794682612441,2.44693473096401e-24,1.37872912220637e-23
NKD1,1.08832628787606,6.65993701397054,115.794611462097,2.44700545225933e-24,1.37872912220637e-23
DNAJC15,0.483448786397979,4.78129040584956,115.792957955815,2.448649565941e-24,1.37931261707715e-23
RP11-358B23.7,-1.39603927076184,-2.21117183879818,115.787627716887,2.45395708319525e-24,1.38195888707545e-23
RAB43,-0.503108864819685,4.48570705956924,115.775742958854,2.46583281708968e-24,1.38830184960188e-23
AGA,0.508875991935253,3.54995308615827,115.767415848357,2.4741879771183e-24,1.39266001681998e-23
FOXJ2,-0.294148322903781,5.75913932669783,115.715894330853,2.52651897626598e-24,1.42176280126666e-23
ABRACL,0.588337255902067,3.86851573914345,115.712281001541,2.53023052093731e-24,1.42349801980854e-23
BBS10,0.603746995216716,3.96211608559868,115.681693128386,2.56187000895076e-24,1.44094063257784e-23
DHRS4-AS1,0.573879550953753,3.45964950716425,115.677131800867,2.56662208049889e-24,1.44325533859262e-23
IER5,-0.891592186669579,6.3088824756389,115.661066504078,2.58342980049561e-24,1.45234631170223e-23
ATP5G1P4,-1.43538951842357,-1.8636740184625,115.658899678618,2.58570520543812e-24,1.45326506054218e-23
SCNM1,0.380103898953248,4.2109540667126,115.64467704312,2.60069058260611e-24,1.46132507277969e-23
ZNF670,-0.566127739997312,1.36429693800209,115.631182695799,2.61498924485874e-24,1.46899532126922e-23
RP4-671O14.7,-1.02503387197495,0.303167740980389,115.621444794607,2.62535658305908e-24,1.47445385699207e-23
SLC25A18,1.06108237396819,1.11585720535583,115.55193134133,2.70057219556097e-24,1.51632078168889e-23
GPRC5D,-1.26390545048539,2.04980249078922,115.51276059034,2.74390561286226e-24,1.54027014677437e-23
KBTBD2,-0.320736280959885,6.11612038874202,115.503622905654,2.75411440440866e-24,1.54561800457368e-23
OR7E47P,-0.780186807295058,4.77291538519179,115.487455487087,2.77227049005019e-24,1.55542215836553e-23
NDUFB3,0.500022974253446,4.1379125617871,115.433340677522,2.83392079704117e-24,1.58961847826113e-23
NR2F1-AS1,-0.595755829494327,3.58801062798704,115.418937593885,2.85056028018558e-24,1.59855640452663e-23
TIE1,-0.618852594257046,6.98028573047004,115.414945455366,2.8551896300145e-24,1.60075645173234e-23
CHRD,-0.62835454062545,4.74759824085731,115.38417543451,2.89112536590502e-24,1.62050293444533e-23
RARS,0.367783672917844,5.38526439589074,115.366279560432,2.91223418683262e-24,1.63193108313807e-23
CDK14,-0.361234389120083,4.92431095543292,115.357794484987,2.92229666035938e-24,1.63716506179847e-23
TIAF1,-0.923115580635027,2.84779912805405,115.333193541948,2.95166880406391e-24,1.65321168227617e-23
ZNF585B,0.575195867543167,3.65304584260283,115.301008906163,2.99054361586013e-24,1.67457144616358e-23
LDHAL6B,-1.23322780604084,-1.7459163654587,115.295816931558,2.99686283015639e-24,1.67769547471363e-23
SLC35G5,-1.29764297986503,-1.59461609552265,115.241695192578,3.06353892369928e-24,1.71459843909856e-23
SLFN12L,-0.853117744038253,1.74472501688276,115.221397995946,3.08892675621279e-24,1.72838071545483e-23
RPP40,0.972416376689849,0.926850353327908,115.194822085367,3.12248777294786e-24,1.74672829095284e-23
CROT,0.529466911433271,3.52264058947809,115.172427000396,3.15105326844008e-24,1.76227299372641e-23
RP11-158K1.3,-0.573353586122153,1.90083969797801,115.170516606315,3.15350213974977e-24,1.76320752347578e-23
MRPL54,0.41337560737094,4.03787446533459,115.145272472643,3.18604184138908e-24,1.78096203252198e-23
SRGAP2,-0.348354764813948,6.35337948028964,115.127559797535,3.20907460102388e-24,1.79339482202683e-23
ALDH1L1-AS2,1.92479686245271,-1.63766270894462,115.091420710225,3.25658822467894e-24,1.81942983051119e-23
PLK2,-0.828219425813726,6.20144731746922,115.090908561146,3.25726662205603e-24,1.81942983051119e-23
BRD8,0.35991328212203,5.72837441367975,115.05436753866,3.30603732474551e-24,1.84621700024653e-23
AC022819.3,-1.01313333146469,-0.373791543706978,115.031075981013,3.33750623063396e-24,1.86333137265468e-23
FBXO10,0.426875291217485,3.38980652686097,115.01738008927,3.3561508406341e-24,1.87327926876762e-23
GNPTG,0.296851475308207,5.5551110553669,115.011339734012,3.36440695596729e-24,1.8774252208496e-23
P3H2,1.10518488070741,5.42774375429549,115.001003497151,3.37858213891765e-24,1.88487131043186e-23
LIAS,0.479382199378002,3.03239423423397,114.994668977808,3.38729896814575e-24,1.88926933343897e-23
PBX4,-0.664853973775827,2.25018116368848,114.918297234905,3.49418779022934e-24,1.94840724824424e-23
CUEDC2,0.299809756446693,5.19545239706297,114.908031134299,3.50881206149291e-24,1.95608074269207e-23
H2AFY,0.416370103700316,7.23779429499869,114.895058836749,3.52737931293596e-24,1.965948042447e-23
ZNF813,0.532247254061909,1.9979749685614,114.869625842003,3.56406842840456e-24,1.98590803998639e-23
CDK7,0.354259188497489,3.83431965197844,114.855687580572,3.58433780397131e-24,1.9967113542054e-23
ZDHHC5,0.318832058363659,6.43399132610446,114.805828513244,3.65779660541675e-24,2.03713207997497e-23
ATF4,-0.39068745296816,8.90261780764829,114.803581766278,3.66114217523009e-24,2.03849446538787e-23
TALDO1,0.483622638969067,6.91863689693575,114.693774625205,3.82845424708616e-24,2.13112898867146e-23
PCGF3,-0.373383098356128,6.81327452608846,114.662972473519,3.87675164364248e-24,2.15748415188912e-23
CTD-3074O7.5,0.572954081518889,0.0456861211418577,114.646997438413,3.90204080365132e-24,2.17102500972912e-23
KCNQ1,0.670924922179578,4.77595465781467,114.636722866365,3.91839336945403e-24,2.17958828234146e-23
RAB8A,0.329851292806028,4.16651119797935,114.621224717137,3.94318985702406e-24,2.19284309345349e-23
SLCO2B1,0.65184082914667,7.27970649674123,114.59929725733,3.97854247817965e-24,2.21196032261217e-23
FIBP,0.409247080796271,5.11461923431265,114.550566910467,4.05825216000468e-24,2.25572343577308e-23
HS6ST1,0.562841420093347,5.29387260112226,114.547249841258,4.06373593459273e-24,2.25821775997581e-23
DUSP8,-0.810921745508495,5.26645797115396,114.537629056837,4.07968313393191e-24,2.26652396070673e-23
RDH16,-0.661969449290646,0.724953290659105,114.467752649614,4.19741042608961e-24,2.33135756256244e-23
ACOT2,0.640798683904279,4.08614426563326,114.427008024546,4.26762533610156e-24,2.36977617573283e-23
CTB-12A17.2,-1.17393106658074,0.683785927600906,114.386688732998,4.33826851089e-24,2.408413723643e-23
CCDC155,2.11133407455884,-1.17132511818219,114.359259066482,4.38699797436515e-24,2.43486981109047e-23
CYSTM1,-0.492326099683953,6.34365154564349,114.35121961615,4.40138414948228e-24,2.44225641410808e-23
RP11-24C3.2,-0.773837087630627,-1.02571689032751,114.334410705961,4.43161608970221e-24,2.4584298067861e-23
SNORA46,-1.57575116254097,-2.43795032023971,114.315254190436,4.46632471854218e-24,2.47707811096637e-23
DNAJC28,0.933763260640642,-0.204814707107002,114.30500274706,4.48501074958555e-24,2.48683313749647e-23
RP11-506M12.1,0.769625183020678,-1.13669563935052,114.278923281635,4.53290234990202e-24,2.51277323465955e-23
CLC,-1.81688215838758,0.409272056179875,114.252989162475,4.5810363668202e-24,2.53883499576317e-23
CD70,-1.35002430395586,-0.675527514662813,114.221689530048,4.63981299245123e-24,2.57078076509147e-23
SNRK,-0.63519366035816,6.60202509578915,114.115549410637,4.84482797961269e-24,2.68371739525613e-23
FLRT3,1.07792550866404,5.27368594991235,114.112552952704,4.85074599491883e-24,2.68633910253665e-23
KIF12,1.30857638720297,0.989114872953805,114.105761806121,4.86418542120054e-24,2.69312386278341e-23
CSNK2B,-0.284071892310802,6.61740173450118,114.089678559807,4.89616291083777e-24,2.71016665933968e-23
OAZ3,0.620426516555071,0.0623051089006995,114.067076327297,4.94145893087015e-24,2.73457152309652e-23
HOXB5,-0.608736964477538,3.07591592223295,114.064242510102,4.9471676557866e-24,2.73706246652953e-23
ETHE1,-0.537800405177169,4.37201452085823,114.060961541185,4.95378544216255e-24,2.74005501750851e-23
TAS2R19,-0.973360083336496,-1.48837451941288,114.050011329729,4.97593667999766e-24,2.75163592889746e-23
NDE1,-0.407610403011998,4.14365193412894,114.043630867023,4.98888959137145e-24,2.75812586262479e-23
TNFRSF10A,-0.557829745291394,3.6270142922274,114.016299022034,5.04476001805229e-24,2.78833395096784e-23
VNN3,-1.29637358966626,3.3390499343925,113.996884855934,5.08482681669516e-24,2.80979447718257e-23
SPRYD3,0.340690891666087,5.8073507411655,113.993853723245,5.09111122434111e-24,2.81258147994491e-23
ARPC1B,0.492781313995781,7.48700926034808,113.98423557863,5.11110409058348e-24,2.82293850928986e-23
C3orf14,0.761738208287593,1.93382181514816,113.968541573406,5.14389605790399e-24,2.84035790364214e-23
ATP6V0E2,0.542850386530324,3.67306182834984,113.943186587296,5.19732127976645e-24,2.86915931438057e-23
IRAK4,0.384353211832892,4.9905805682067,113.928806389677,5.22786893782844e-24,2.88532031199798e-23
MID1IP1,0.682425089432112,6.33486214493155,113.927425341139,5.23081215418873e-24,2.88624194496095e-23
ZNF175,0.44050222164548,3.802447603444,113.899495364772,5.2906934646165e-24,2.91857261529477e-23
CNTD2,-1.04247547975239,-0.795122430521674,113.898425380441,5.29300113249651e-24,2.91913519879072e-23
SERPINC1,-1.29000374134336,-1.14899799661432,113.872672223113,5.3488497590358e-24,2.9492186204832e-23
SELENOK,-0.405794274374175,5.47165073024928,113.846278936479,5.40670073228602e-24,2.98039118430757e-23
RASL10B,1.24190893714009,1.76223305472936,113.838177646222,5.42458353810771e-24,2.98952188325523e-23
SPRY1,-0.714370231309473,6.72888381996102,113.822547536584,5.45925351524676e-24,3.00789740957944e-23
UQCC2,0.574471459462828,3.60183218845133,113.793415558076,5.52446775553901e-24,3.04308895783238e-23
C11orf84,-0.526999145764845,4.50907409417777,113.779195979212,5.55658298816438e-24,3.06003563150442e-23
SLC52A2,0.519138402236888,5.17116638899886,113.734276717554,5.65927106359836e-24,3.11582941944581e-23
CXorf40B,-0.411825560429992,4.29704676946767,113.70731346316,5.72182384442306e-24,3.14950415448124e-23
PCDHB4,-0.565746357979597,2.63740088751912,113.695847155694,5.74863483702307e-24,3.16349370844384e-23
MMRN2,-0.633072850064404,6.41828900403097,113.667151068696,5.81628753208255e-24,3.19994634683775e-23
TMEM220,0.438545316102301,2.98883552071342,113.664664504929,5.82218726290488e-24,3.20241491599769e-23
KLF7,-0.522306929336497,6.44882247296919,113.659409165607,5.83467609485298e-24,3.20850565361554e-23
SAE1,0.335418299836515,5.99969372467757,113.633546459464,5.89652955419363e-24,3.24173260744378e-23
B3GNT5,-0.61615536268327,4.7459606944005,113.621001826247,5.92676815702379e-24,3.25756677534574e-23
FERP1,-0.83302498620398,-1.58104556726356,113.572703063424,6.04465273246356e-24,3.32155499361822e-23
RP11-93B14.9,0.736110243880966,1.82603433581104,113.558004961353,6.08099216861604e-24,3.34071375390256e-23
DR1,-0.267572708768824,5.91112528106177,113.54793047688,6.10602687800479e-24,3.3536542583895e-23
GPBAR1,0.852329854370079,1.43534645927046,113.517843065316,6.1814108286523e-24,3.39423544702184e-23
COMMD3,0.342590765948193,4.61477053511877,113.4962928673,6.23597865922441e-24,3.42336953908064e-23
CTD-2010I16.1,-0.649673598710256,0.559009613331597,113.466824709296,6.31137972294848e-24,3.46392358789523e-23
PTGER4,-0.555256066724316,5.261080311859,113.41721750644,6.44038510852269e-24,3.53387095751352e-23
ACOT1,1.00016817792354,2.23693665410666,113.41283481039,6.45190901423577e-24,3.53933740623626e-23
LAMA2,0.746522185174081,7.68810358378727,113.376945851772,6.54705831418282e-24,3.59066466991488e-23
UBXN7,-0.364063845269511,5.87096592091276,113.302089607248,6.75007810754958e-24,3.70111321876696e-23
SIAH1,-0.394887652762748,3.89165313138634,113.198235860545,7.04225730071704e-24,3.86038322213672e-23
DTYMK,0.61560316975033,3.52379028048674,113.192469419317,7.05884770655959e-24,3.86854209295421e-23
RP11-490K7.4,-0.701544200025457,-0.837298572136593,113.18958291568,7.06716709146228e-24,3.8721652516842e-23
POLR2F,-0.845853491316736,-0.583652682603167,113.13853889305,7.2159220529024e-24,3.95271399645091e-23
MAFB,0.742431081466176,5.89646212614928,113.133439603839,7.23095433910698e-24,3.95999135067741e-23
FAT3,-0.972818799099018,3.56639901155412,113.091448176459,7.35594355716606e-24,4.02746793744645e-23
SLC10A4,1.251761260237,-0.988836568735097,113.083371266469,7.38023248799623e-24,4.03979062558345e-23
CCNI2,-0.664867959431342,0.00250928791471772,113.079091787804,7.39313438917085e-24,4.04587583774349e-23
TNFAIP6,-1.62574135871821,3.62812730226056,113.06044549725,7.44961468168601e-24,4.07580053076941e-23
STOML1,0.502436733777592,3.98462114567692,113.027029342053,7.55191985273308e-24,4.13077623798023e-23
LCK,-0.932526009854836,3.99487098087287,112.990083006389,7.66667622141884e-24,4.19253437662005e-23
GHITM,0.361393593549706,7.00725699355442,112.972234864057,7.72273882190287e-24,4.22217368249089e-23
GAS2L1,0.571619568651866,5.29244695883588,112.948656382469,7.7974326763842e-24,4.26198231192671e-23
TMEM222,0.375373876434114,5.09322392853645,112.92531216227,7.87209920005847e-24,4.30175681214381e-23
MCTP2,-0.539188015872105,5.68697216040931,112.919242142665,7.89163152578756e-24,4.3113909808394e-23
ZMAT2,0.290003710764592,5.7810886110988,112.897794657602,7.96103665636691e-24,4.34826067204503e-23
PFKM,0.351882851005938,5.68118681902335,112.827050071211,8.19434546422317e-24,4.47461403607677e-23
SULT1C2,1.69363323225533,1.91130847913195,112.796194389304,8.29824365960465e-24,4.53025744297347e-23
ATP6V1C2,-0.725625622851397,1.84184257134702,112.78396919983,8.33977371577662e-24,4.55183363389137e-23
RP11-649A18.12,0.81675685590459,-0.267309171648268,112.780093747192,8.35298249873526e-24,4.55794545736235e-23
CCDC51,0.495193150954974,2.85286062349398,112.756703913874,8.433149808913e-24,4.60058259250616e-23
FCHO2,0.52436773182401,6.04523116232327,112.747371979664,8.46534971875095e-24,4.61703758601847e-23
KRT19,0.987810763120307,7.82597990453078,112.743778946125,8.47778040644394e-24,4.62270503903933e-23
V2762,-1.63198976247722,-3.51112674304807,112.71408695804,8.58120892633288e-24,4.67797649670966e-23
ACER3,-0.427670680134208,5.68010909707748,112.700863687424,8.62767757933883e-24,4.70217763142278e-23
ASTL,-1.46097853972221,-1.45255084423878,112.671757508759,8.73085359114512e-24,4.75726582573284e-23
ZFP69,0.59894435066455,1.79947451056855,112.638005245237,8.85205185967388e-24,4.82214514547531e-23
FGF17,-0.891010996130281,0.595315439753014,112.634008182608,8.86651603493282e-24,4.82886398279246e-23
HSPA1B,-2.09785094537746,8.55679815917477,112.624577771325,8.90073601107803e-24,4.84633637192183e-23
CTD-2521M24.13,-1.41148729701767,-0.883873404436971,112.577252605489,9.07447758509431e-24,4.93974984201087e-23
SP5,1.0226423051957,-0.0281747340129978,112.572713123338,9.09132105694652e-24,4.94773047773846e-23
SNAI3-AS1,0.782661012262079,1.41412438188976,112.567213479437,9.11176921932457e-24,4.95766857643855e-23
TRIP4,0.326807038225824,4.42859781856118,112.53880414114,9.21813555834609e-24,5.0143383417574e-23
SGTB,-0.458441311499683,3.94827236416773,112.53320973472,9.23922787431764e-24,5.02402455796582e-23
ARHGAP21,-0.322556439613936,7.00809228065232,112.532472569364,9.24201078452271e-24,5.02402455796582e-23
C15orf56,1.51084702490523,-1.49022610145729,112.532318742061,9.24259161191047e-24,5.02402455796582e-23
HDAC11,0.413045635857903,4.15554561657464,112.502331260636,9.35652261216027e-24,5.08473502876617e-23
