,logFC,logCPM,F,PValue,FDR
RNF145,0.300842557330972,6.14287570551799,72.1765365524371,2.70299299264036e-16,2.16118994123774e-15
FGFRL1,0.815584096842374,6.62117474591015,72.1661583805157,2.71532069009059e-16,2.17024072379475e-15
TSSK4,0.557733428766361,0.128645104320313,72.1470965108837,2.73811065242703e-16,2.18764373165339e-15
VAPB,0.231766021218338,5.67249201143949,72.1426281889814,2.74348062674652e-16,2.19112109996685e-15
CMTM6,0.386547495122081,5.66232699327976,72.1234907222429,2.76659976107136e-16,2.20876626085979e-15
CEP152,-0.553490091600193,3.13627620897449,72.1180399788665,2.77322030766435e-16,2.21323127000107e-15
NECTIN1,0.559630394238623,3.59902805141518,72.0871689164598,2.81101821022347e-16,2.24256554659251e-15
UBQLN2,0.201760920635514,5.25322844437064,72.0806633486589,2.81904928966895e-16,2.24813960389451e-15
RP11-354E11.2,-1.14041215208457,-1.67489349208768,72.0750258175016,2.82602742497447e-16,2.25287014122734e-15
TSR1,0.543694317702479,5.2705904273077,72.0642142967238,2.83945851481447e-16,2.26273947968116e-15
ATP13A2,0.382921098144135,5.26862914123953,72.0613688327693,2.84300406633607e-16,2.26472673164441e-15
RNF216,0.197833043003681,5.76784298232178,72.0530886909715,2.85334674789613e-16,2.27212508046226e-15
ZNF721,-0.315407900276951,4.32385530600498,72.0195638865291,2.89561022235334e-16,2.30492714631098e-15
SLC52A2,0.433703178696078,5.28287024000164,72.0118837289611,2.9053805227755e-16,2.31127825913749e-15
FAM107A,0.939428764370332,7.58167796670587,72.0116049727974,2.90573576420452e-16,2.31127825913749e-15
PEPD,0.377226522997545,6.16245815097159,72.0032375029244,2.91641944382134e-16,2.31891962571496e-15
PGAM5,0.528733658902384,4.4465349878968,71.960593503006,2.97148398637807e-16,2.36183068271291e-15
IPO4,0.658411268240621,5.3185695608739,71.9459542494433,2.990626944403e-16,2.37616898032787e-15
AAMP,0.317089004937198,6.68733954264886,71.9123588762801,3.03502754420421e-16,2.41055747258595e-15
TTF1,-0.21539002445083,3.82754013847888,71.8680264756804,3.09463378012565e-16,2.45699316200831e-15
ZNF496,-0.317585984800171,5.30388367022044,71.8583321861442,3.1078239635196e-16,2.46655604800973e-15
OR2B11,2.56306749430226,-2.55166766115879,71.8349870640256,3.13981991312086e-16,2.49103177484592e-15
ZNF346,-0.285240139741881,3.34351044088595,71.8339873653969,3.1411974279918e-16,2.49120674105044e-15
CYP1A1,-2.54393166134411,4.63171745381715,71.8304227773746,3.14611412539797e-16,2.49418738394952e-15
RP11-212I21.4,-0.779413252205287,0.162774070254174,71.8190575626477,3.16184204566705e-16,2.50573363736853e-15
ZNF563,-0.552381127754356,1.36092422058241,71.7986082080793,3.19034039426593e-16,2.5273881298504e-15
ABCF2,0.530788467171543,5.86925105599414,71.7606078121292,3.24398513299754e-16,2.56894034143814e-15
RPL23AP1,-0.716462801344719,-0.222292324383662,71.7144165209483,3.31041473889898e-16,2.62049660676623e-15
FCGR1A,1.60156379327111,1.37468513453918,71.7136538410572,3.3115229737186e-16,2.62049660676623e-15
RP11-260M2.1,-0.630784216062183,-0.522529424186379,71.7053566352693,3.32360358842246e-16,2.62909009793947e-15
IGSF1,-0.928532921250796,1.19139823383202,71.6998085159638,3.33170626416447e-16,2.63453173999227e-15
USP10,0.348328937643534,5.62070708571098,71.6729850086738,3.37116109487969e-16,2.66475186104807e-15
SETD4,-0.314669132167137,3.99302063414414,71.6457352526048,3.4117236178216e-16,2.69582506197926e-15
LRRC7,-0.600883059238339,-0.669061272462086,71.6258185424918,3.44168040625257e-16,2.71849825779275e-15
PES1,0.445124122951693,5.66903040368394,71.6179421776653,3.45360006391545e-16,2.72691296575825e-15
RP13-650J16.1,1.3468214377332,-1.40735819306799,71.592475514037,3.49242449900451e-16,2.75655734283596e-15
KCNH7,1.73137143843727,-2.55967986252504,71.5901673536638,3.49596493470074e-16,2.75834067328605e-15
SEPT5,-0.536341012478407,4.31407730362575,71.5606194364168,3.54160765571744e-16,2.79286851940317e-15
TUBA4A,0.557607426976509,4.66431533725848,71.5601611712476,3.54232023336896e-16,2.79286851940317e-15
SCN11A,-0.93986691519274,1.35723284401446,71.5593248821098,3.54362098922854e-16,2.79287141801131e-15
SH3TC1,0.65523534281253,5.20339421547184,71.5316794987916,3.58689154887173e-16,2.82594031578142e-15
ASB13,0.497642438549045,4.42609508355371,71.5136559090629,3.6153875417498e-16,2.84734910566776e-15
UGT2B7,-2.41271377260515,-2.99422776728752,71.5052675950716,3.62872724277246e-16,2.85681005452931e-15
RP11-876N24.5,0.465169628186638,0.287549309622018,71.4696971329571,3.6858456143502e-16,2.90071738918818e-15
AC008746.12,-0.977838742047833,-0.137788814005467,71.4660962118395,3.69167802031195e-16,2.90424593106894e-15
ANO4,-0.814993794197167,0.38098095524237,71.4193492900578,3.76824084085874e-16,2.96339524416984e-15
AMOT,-0.692741076106124,3.65123397676259,71.3886450954217,3.81939467073268e-16,3.00252669040584e-15
RP11-651L5.3,-0.713370882671277,-0.0972107428287289,71.3575656424776,3.87188427332156e-16,3.04267927639269e-15
UTP4,0.609618029527798,5.46417758041117,71.3479534079909,3.88826450329934e-16,3.05443674881581e-15
BMP4,-0.677717496580647,4.06520939436591,71.3432644639497,3.8962801897949e-16,3.05961725188416e-15
CKLF,0.370716120609331,2.91605838082855,71.2956380957122,3.97864352337264e-16,3.12221537616783e-15
HIST1H2BG,-1.71970851451901,1.41671034143857,71.2954935966608,3.97889605805523e-16,3.12221537616783e-15
PRKAG2,0.42963016274402,5.280642826126,71.2923331950659,3.98442338356892e-16,3.12541363551934e-15
SPIN2B,-0.352034916469344,1.42240181966362,71.2765042007106,4.01222350301092e-16,3.14607416121017e-15
NUP88,0.340412712723641,4.83357964336456,71.2599184099783,4.04156186977605e-16,3.16792537968759e-15
PANX1,0.771873866856716,4.36671889167204,71.2406236472541,4.07596342793934e-16,3.19372796689919e-15
CDKN2D,0.511194279775789,3.48098415472628,71.2380751198579,4.08052926147626e-16,3.1961424539144e-15
DPY19L2,-0.606235190678533,4.47169089505998,71.2357282031892,4.08473844249627e-16,3.1982759325029e-15
HIP1,0.3583040513405,6.50376227074383,71.2205543643466,4.11205810769655e-16,3.21849637131669e-15
TSTA3,0.384910910145659,5.27730458508301,71.2174093850555,4.11774339752329e-16,3.22177510303312e-15
CSPG4,0.760908964978284,7.1875733992543,71.2046471472973,4.14089530524409e-16,3.23871259398895e-15
BTG2,0.88564791308064,8.81996182219643,71.19198191289,4.16400053356346e-16,3.2556012886234e-15
PRDX4,0.351490795460166,5.77879868491532,71.1904785358639,4.16675173504138e-16,3.25645727066933e-15
ZSCAN5A,0.394142923878978,1.83196661252419,71.1897311628183,4.16812011794755e-16,3.25645727066933e-15
ZDHHC5,0.224158961629957,6.40837107833333,71.1847423252447,4.17726587085956e-16,3.26241888760783e-15
MCM5,0.36242023931354,4.42175657653387,71.1387401902942,4.26255486971945e-16,3.32782202519214e-15
RPUSD1,0.435147480525954,3.76093565242184,71.1293156927175,4.28024288187925e-16,3.34042007004799e-15
GPATCH4,0.688112177040677,5.28962713263386,71.1284738500494,4.2818264456821e-16,3.34044518218938e-15
CEP95,-0.250130948297322,4.98312044740809,71.1267802866247,4.28501393801941e-16,3.34172111964628e-15
SKAP1,-0.678108612067175,0.961158239237538,71.1249607649562,4.28844115563959e-16,3.34318301821982e-15
ZNF790,-0.323452621958136,1.8658809891882,71.0860586436397,4.36237899524078e-16,3.39959263574102e-15
ACAD11,-0.341208860737094,5.49987740614923,71.0584691697629,4.41559087728791e-16,3.43981558501314e-15
RP11-834C11.4,-0.576058247265573,3.66659220766719,70.9601667762466,4.61054436331274e-16,3.59038847127848e-15
FOXP1,-0.30777911581121,5.90853295390967,70.9568447237309,4.61728163097871e-16,3.59433507151965e-15
PGA3,4.98599615338052,3.96008936525125,70.9183912135625,4.69599066673606e-16,3.65323957626008e-15
HAS3,-0.574914501298737,1.40757252867318,70.9179870750558,4.69682500089084e-16,3.65323957626008e-15
RER1,0.222634971815192,6.35275428407302,70.9173985292117,4.69804030590013e-16,3.65323957626008e-15
PHOSPHO1,1.13670537465663,0.902780107256475,70.9151104446072,4.70276803910732e-16,3.65559571906349e-15
CBX1,-0.316406366708676,5.41737878191494,70.910169061375,4.71299443988197e-16,3.66222288991478e-15
ARRB2,0.572244906478776,6.02539928383168,70.8898060834969,4.75537275925601e-16,3.69381985037159e-15
MTCH2,0.510491887820989,5.52139726216036,70.8760771682453,4.78416049484128e-16,3.71484110259367e-15
AATF,0.329952569587106,5.29380765179299,70.8720592388699,4.7926186384811e-16,3.7200672142673e-15
SSH1,0.463962455965457,6.13175603464484,70.8598007385774,4.81851696271823e-16,3.73882188256753e-15
AC009501.4,-0.579091474768226,1.16479279057084,70.8578421649981,4.8226678151097e-16,3.74069464679186e-15
MCCC1,0.718368964891947,5.41246107817052,70.8171273376835,4.9097739804694e-16,3.80688704888251e-15
RP11-181E10.3,-0.86614905974945,-0.83501076920606,70.8121181683276,4.92059933317175e-16,3.81390730172261e-15
FAM228B,-0.345941300715115,3.57350711740142,70.8090467478345,4.92724885891242e-16,3.81768702519259e-15
UCKL1-AS1,0.664385443550126,0.53261164945838,70.7627306556171,5.02862328071137e-16,3.89483152806752e-15
TRMT13,-0.390550925797797,3.85927836992749,70.7584492668088,5.03809933259268e-16,3.90076788311347e-15
WNT5B,-0.66203207465142,1.98802805179067,70.7474141793394,5.06260622645711e-16,3.91833347476903e-15
C15orf59,-0.618935776301678,2.01251826038517,70.7333589056898,5.09399389949075e-16,3.94121008421972e-15
ALDH1A1,-0.573384527693364,7.32061794601596,70.7229968281449,5.11725921155809e-16,3.9577882666404e-15
AGAP9,-0.638410837801051,3.43617173668706,70.7214635987659,5.12071072871404e-16,3.95903567004204e-15
PCNT,0.25405535756883,5.29574401133935,70.713847417891,5.13789053064178e-16,3.97089227946083e-15
AGO2,0.511514790088607,6.47036437761461,70.6995852555073,5.17021756423351e-16,3.99444293480717e-15
LINC01160,-0.72534989872912,0.0774506891335556,70.6913874438525,5.18889137018189e-16,4.00743217298265e-15
PDE11A,-1.54388777630873,-0.254824948314511,70.6781236126103,5.21924869183942e-16,4.0294321560662e-15
SMOC2,-0.582224894602074,7.00539106417466,70.6582319097331,5.26511021364325e-16,4.06338183226403e-15
CEP164,-0.287129389277641,5.15726957833019,70.6507679027218,5.28242320753819e-16,4.07528256914054e-15
RP11-135N5.3,-0.925948972665937,-0.437874481165295,70.6408784319047,5.30545026719557e-16,4.0915814882971e-15
DHRS1,-0.361752629698019,4.04092275599677,70.6072349035596,5.38454507294297e-16,4.15109289332646e-15
HEIH,-0.494492033320264,5.07372790028232,70.5657828349474,5.48362853141443e-16,4.2259659820478e-15
PITPNA,0.306306347327964,6.45750330501224,70.5571556884789,5.50447931458846e-16,4.24051694460532e-15
FAM134B,0.781088104992999,5.18416557834224,70.5295648375376,5.57169934766492e-16,4.29076646473251e-15
RAP1GAP2,0.451440743665457,3.76609427993228,70.5148956856291,5.60777321640172e-16,4.3170029637312e-15
RAB29,0.346101178416835,4.52374711138735,70.5010884239808,5.64194191117604e-16,4.34175458296792e-15
RP11-861E21.2,-0.622421706102505,1.12970478127253,70.4778426799844,5.69994111723511e-16,4.38482072655614e-15
ACTG1P17,-0.756515109251364,-1.61468823276798,70.4700263378819,5.71957752510604e-16,4.39835511680654e-15
ATP5A1,0.417433786430551,8.41327499851904,70.4652275029283,5.73166693485004e-16,4.40607827351628e-15
IMP4,0.485828588178525,5.22841449208454,70.4569227880673,5.75264918219774e-16,4.42062962851827e-15
MT1DP,1.10260190877835,-1.15379090928283,70.4526495275962,5.76347582620676e-16,4.4273693003883e-15
FZD10-AS1,-0.896357699448731,1.90374274617989,70.4439446699545,5.78559363968185e-16,4.44277468793258e-15
DNAH6,-1.02614169962776,0.909060681969129,70.439015379202,5.79815606769672e-16,4.45083409802659e-15
SDCBP2-AS1,0.586718967049211,2.4552624563636,70.4251456469614,5.83365068307404e-16,4.47648490762474e-15
HOXC5,-0.705566007863656,0.907997003531432,70.3927200574824,5.91748651762515e-16,4.53919913421819e-15
RP11-120K24.5,-1.43266577725499,-2.3696337481015,70.3730956213032,5.96881207819109e-16,4.5769395180773e-15
BCL7B,0.367680476767528,5.80101999109332,70.3606353556099,6.00163244490068e-16,4.60046813113569e-15
ASL,0.35582820846986,4.67816156631184,70.3516464212388,6.0254218428381e-16,4.61705989750854e-15
ESRRA,0.424672449833132,5.22182324697856,70.328791659272,6.08633498088945e-16,4.66207630055182e-15
MARCKS,-0.511098556150138,6.55171877462693,70.324167296284,6.09873501516475e-16,4.66991331246541e-15
WDR3,0.552764728924534,5.06084000927322,70.3118136647931,6.13198537127225e-16,4.69370455080818e-15
DCX,-1.90814124742562,-3.33188571270337,70.2985745331145,6.16782130349919e-16,4.71945729591132e-15
GVQW1,0.484727384878767,0.00585649388916916,70.2178893626725,6.39081613534868e-16,4.88835001869725e-15
ADAMDEC1,1.93459962000475,-0.909937556396506,70.1940037186032,6.45837147100916e-16,4.93726113170486e-15
RP11-108O10.2,1.33066912623011,-1.57099519908755,70.1936608617785,6.45934637191741e-16,4.93726113170486e-15
UHRF2,-0.298140888073069,5.61465247417637,70.1769094678641,6.50715887302655e-16,4.97204204591937e-15
FAM117B,-0.526656283524826,3.32677567925432,70.1721953639204,6.5206780566444e-16,4.98060446667851e-15
COL4A3BP,0.349540232714636,5.96080314669658,70.1649990006215,6.54137034372362e-16,4.99463780996656e-15
PRH1,-0.625397456128927,-0.319700164078598,70.1614263770678,6.55166749052013e-16,4.99912514037007e-15
RP11-96D1.8,0.835740810870113,2.95041919890625,70.1613489817726,6.55189074220897e-16,4.99912514037007e-15
ZPR1,0.455234650161194,5.6873851464728,70.138249199535,6.61886628034275e-16,5.04756460796371e-15
RABL6,0.280561025119736,6.3895894703636,70.1378381449142,6.620064300989e-16,5.04756460796371e-15
NRIR,-0.983801334458755,-1.02964966019486,70.1348747695242,6.62870752173205e-16,5.05236567638706e-15
PABPC1,0.296535732920151,9.60945723339545,70.1245635389388,6.65887054751656e-16,5.07355982410214e-15
PTBP2,-0.320624878457936,4.83295924250184,70.0872285993182,6.76924316811801e-16,5.15583105397655e-15
AC008753.6,1.41601976470164,-2.08691989141303,70.0789162149468,6.79406603393492e-16,5.1729077030653e-15
AC024937.6,-0.83278758976938,-0.557697907603416,70.0571514278106,6.85949523941609e-16,5.2208784551116e-15
V31721,-0.844281244349366,-1.92521829704526,70.055841453527,6.86345341577537e-16,5.22165443833565e-15
RP5-965G21.6,0.699636769746778,-1.0539942112717,70.055209110053,6.86536490568838e-16,5.22165443833565e-15
FAM229B,-0.372968716423325,3.13291804934911,70.0067496675541,7.0134537175275e-16,5.33240414709753e-15
GGT1,-0.569238367419409,2.00005718943774,69.9972017449425,7.04300784060605e-16,5.35298428605469e-15
ST6GALNAC4P1,-1.09971068954848,-2.28354379096646,69.9890699715,7.06827713482116e-16,5.37029439897562e-15
GSK3A,0.219967077548475,5.78950142639942,69.974146323293,7.11488923978743e-16,5.40380229668793e-15
DLAT,0.827771249220776,5.74812861780525,69.9614196219741,7.15488336872669e-16,5.43226194271591e-15
MARK2,0.196113769056141,5.14764742426011,69.954152967582,7.17782032020866e-16,5.44775562688519e-15
KLHL23,-0.501772233946909,3.51317405057186,69.9363819788634,7.23422558931074e-16,5.4886309157519e-15
CEP57L1,-0.340260208238379,3.31360678165685,69.928073582844,7.26074907043037e-16,5.50681398325138e-15
FXYD2,-0.719016008770661,0.360451171594333,69.9199541659179,7.28676365231943e-16,5.52459841414584e-15
RP11-89K11.1,-0.561972653718502,0.0551571407916967,69.9174946203515,7.29466249204041e-16,5.52864036531552e-15
AP001258.4,-0.607361307650059,1.11636537127897,69.8762729186867,7.42833381404506e-16,5.62796916551788e-15
INPP5A,0.415505521032603,5.14542759112131,69.8679692793741,7.45555673540629e-16,5.64660737343539e-15
TGIF1,0.570695185378569,5.62926693554416,69.865847786848,7.46252796663087e-16,5.64989986559409e-15
SNX17,0.277055582770041,6.58663719056909,69.8307227713522,7.57890538893083e-16,5.73599264795988e-15
NRXN2,-0.838428567576423,3.14916463187159,69.8236426993639,7.60258323885209e-16,5.751891155972e-15
RP11-504A18.1,-0.90130375179418,-0.617044878972612,69.8138944129564,7.63530604650031e-16,5.77434815465691e-15
CASC2,-0.551625926486497,0.178759903242746,69.8132038821578,7.63762936302382e-16,5.77434815465691e-15
EEF2KMT,0.509101736987325,2.30470167569413,69.8058128410454,7.66254132610887e-16,5.79114916931472e-15
IL22,2.59076783104135,-3.64647349580701,69.8022623081214,7.67453763001561e-16,5.79818049998232e-15
DDX3X,0.412451679382555,8.86628916082519,69.7935054992323,7.70420527282475e-16,5.81855306679981e-15
AC007566.10,-0.424218227684325,-0.0509587358678215,69.7887490182599,7.72036826285652e-16,5.82871561836699e-15
SPOCK1,0.711983048805626,6.04887541023234,69.7649562041837,7.80173146780898e-16,5.88807858271514e-15
PRELID3A,-0.390626131713454,2.20120014727355,69.7611633873274,7.81478097001666e-16,5.89586068137346e-15
SUPT6H,0.260589336902916,7.08210902132615,69.7585407743918,7.82381711041284e-16,5.9006105086308e-15
FGF9,-1.36358811792417,3.05128929441417,69.7568378455051,7.82969012517667e-16,5.90297226104006e-15
NPIPB5,-0.451364819433049,5.41552606465087,69.7399492017137,7.88817554738244e-16,5.94430066068821e-15
AC135178.7,1.04669491481856,0.192745770072587,69.7394159321613,7.89002939264672e-16,5.94430066068821e-15
TMEM120B,-0.635902129365249,4.68687740831413,69.7175661099623,7.9663651721173e-16,5.99971230801084e-15
PSMA7,0.38847891059571,7.18505088453321,69.7128096568963,7.98308068646173e-16,6.01019906786342e-15
NUDT5,0.239610976241132,5.2406786879144,69.7076856276712,8.00112739738981e-16,6.02168036073392e-15
LINC01915,-1.29060559244628,-1.91611288512156,69.6703556247778,8.13384577236516e-16,6.11784312275357e-15
RP11-396F22.1,0.952965580380409,-0.96295798023556,69.6701498802504,8.13458334592396e-16,6.11784312275357e-15
PRKCD,0.664631249019151,6.14665136022656,69.6606248510653,8.16880329047911e-16,6.1414340939454e-15
CREBZF,-0.316120017635664,6.64668541154492,69.6426581339509,8.23374533130604e-16,6.18809788738854e-15
NDST2,0.28680629274681,5.37347048516777,69.6418171163098,8.23679792924231e-16,6.18823213581456e-15
PYM1,0.314997538311503,4.14706783775662,69.6307757299097,8.27697988812062e-16,6.21625151555679e-15
PQLC2L,0.82935894548922,3.39135466964662,69.6285167797688,8.28522492586681e-16,6.22027416679791e-15
KDM3B,0.195650789159593,6.26881303432159,69.6104467260819,8.35147729388461e-16,6.26782882857872e-15
CTPS2,-0.282883136326071,3.98364792006373,69.5852530546274,8.44473717369698e-16,6.33561257226632e-15
DNAJB12,0.210369025934104,5.75354216486236,69.5699950359308,8.50172606211514e-16,6.37614648448148e-15
NKTR,-0.360168863173511,7.68902903503642,69.5472095268085,8.58755039835012e-16,6.43827072344271e-15
ERC2,-1.06285465331298,-1.08147991537278,69.5442876008444,8.59861896724489e-16,6.44432522111789e-15
SLC38A3,-1.36603688070075,0.110013489114066,69.5309121623147,8.64946982798772e-16,6.48018038748196e-15
PC,1.13862831690379,7.14526608727963,69.5217313097259,8.68454843673374e-16,6.50419815442612e-15
LINC01748,-1.3149351999161,-2.26926154543653,69.501515293139,8.76229540783829e-16,6.56014411410202e-15
FOXJ2,-0.245823663557597,5.50980663016835,69.4910044466335,8.80299405045916e-16,6.5883235277889e-15
TUBE1,-0.409865171758796,4.39678901956337,69.4821179493429,8.83755124471481e-16,6.61188858239052e-15
RP11-382D12.2,-0.78006108622072,-1.18615181036121,69.4713801720319,8.87948946462919e-16,6.64095752526557e-15
CTD-2530H12.2,2.2403142216203,-1.66988140150799,69.4203245392461,9.08164803280178e-16,6.78979324452389e-15
NAMPTP1,1.44667738145587,2.6714723948098,69.4153400857735,9.10163043680904e-16,6.80237093250164e-15
COLCA2,-0.737834299689339,1.30095085837358,69.4139538909354,9.10719546340337e-16,6.80416838022212e-15
ADPRH,0.322406293277143,4.38290680665224,69.402833777356,9.15196223228051e-16,6.83524282988082e-15
CYP51A1,0.672242797466744,0.745623423353455,69.3719234523824,9.2775642367579e-16,6.92664747385129e-15
RP11-834C11.7,-0.901291132656645,0.133818364296227,69.3644949227922,9.30800679580143e-16,6.94696715172258e-15
CEBPB,0.643325329377392,7.75913293306276,69.3526779808966,9.35664027378117e-16,6.98084471154041e-15
ZNF443,-0.601778529389516,1.35919269045295,69.2968883495629,9.58971711765339e-16,7.15226148172196e-15
RP11-209D14.2,-0.933612752440267,-1.7900481627067,69.2947909787059,9.5985923505629e-16,7.15640202535735e-15
UBE4A,0.268601167532752,5.08859675500752,69.2459152285927,9.80776816965552e-16,7.30982569155496e-15
RP11-736N17.10,-1.04207398188416,-0.110705787161936,69.2384443499823,9.84014272202668e-16,7.33141706196119e-15
HOXD10,-1.35451889927441,1.34024820845099,69.2116510559485,9.95713522998779e-16,7.41601645700786e-15
NDUFS1,0.424687249357881,6.23960928886263,69.2078961808604,9.97364210594247e-16,7.4257421101367e-15
MXD4,0.415375328743727,6.9883368726705,69.199730587783,1.00096339890863e-15,7.44996332710013e-15
REXO1,0.31540568588003,5.41714176114515,69.1962736000977,1.00249108130076e-15,7.45875534297441e-15
LINC01778,-1.20879967744932,-2.09496680033679,69.166146786775,1.01590401998825e-15,7.55593967474509e-15
SLC35A4,0.31638656261029,6.40952868360399,69.1353633272549,1.02979557823357e-15,7.65661546634156e-15
TBL1XR1,-0.276896412639561,6.51939247895987,69.1296948574464,1.03237430189812e-15,7.67313892594762e-15
RAD51B,-0.385178129247983,1.70769364685061,69.1262710674148,1.03393500832602e-15,7.68208716331122e-15
FBXO44,-0.517803632932542,4.45448731768582,69.1148682910423,1.03914998435088e-15,7.71817090825911e-15
RP3-508I15.19,0.527022224081569,-0.807356729998439,69.1096187382798,1.04155970450982e-15,7.73340122672603e-15
AC124789.1,-1.00923545203074,0.884335244057683,69.1085143553235,1.04206736755217e-15,7.73450346712627e-15
LY9,-1.13535235989285,1.63746355637186,69.0828859094134,1.05391833647544e-15,7.81976899413823e-15
CITED1,1.33967630422515,0.0793290800869648,69.0740937874077,1.05801506106877e-15,7.84746134858174e-15
RP11-167N5.5,-0.617108013736638,-1.42808708509156,69.065546692361,1.06201295079896e-15,7.87440181012507e-15
E2F4,0.315071632602986,6.28855816346473,69.0484687959968,1.07004662807312e-15,7.93123717579015e-15
GNA14,-0.539727018523548,2.6292277761885,69.0445547333152,1.07189644081554e-15,7.94221409622856e-15
CDH13,-0.68531483467512,5.36140115162104,69.0234100866084,1.08194524804925e-15,8.01391299655883e-15
CKMT2-AS1,-0.433224185124402,2.35577269166566,69.014247621052,1.08632897066945e-15,8.04361602354013e-15
TSNAX,-0.285347569366288,5.0243238587529,69.0096740610311,1.08852383350535e-15,8.05709700345043e-15
BST2,-0.466004235608915,7.11412713088701,69.0050756956869,1.09073509227057e-15,8.07069003669073e-15
WNT5A,-0.819642398101848,3.40179560437527,68.9689352362708,1.10827215571924e-15,8.19763519647773e-15
PNMT,1.31192059945592,1.45094802147294,68.9641471966774,1.11061669383474e-15,8.2121561303742e-15
BLM,0.794443976757696,1.15012270505621,68.9412007754573,1.12192211989642e-15,8.29290322197382e-15
SLC11A1,1.49071397711295,6.3661865393477,68.9092250311499,1.13786927443535e-15,8.40789334836716e-15
RP11-88I18.3,-1.10998384163541,-2.02491438653095,68.9019819607663,1.14151310844334e-15,8.43192461440893e-15
KCNE1,1.24933129385582,1.71363979324938,68.8859572649647,1.14961650670505e-15,8.48886921206215e-15
SELE,2.24735441574845,6.63572308849839,68.8817215367037,1.1517680784446e-15,8.50184102333535e-15
WISP3,-0.674459834422533,-1.29073153701462,68.8563018676132,1.16476546255281e-15,8.59483548310043e-15
VPS13D,0.318526867041779,6.90341106577592,68.849930787998,1.16804610388476e-15,8.61609068477103e-15
KCNK3,1.37749991632308,4.08337790552869,68.8326758572002,1.17697782987472e-15,8.67900227152823e-15
MFSD12,0.429326494776215,4.676064751492,68.8267859647839,1.1800423171986e-15,8.69862073739139e-15
LLNLR-470E3.1,1.53361617534336,-0.817800674024022,68.8200694458665,1.18354667934382e-15,8.72146717988748e-15
KLRB1,-0.819614619456657,1.62829362466347,68.8174647479088,1.18490849959644e-15,8.72851516021569e-15
C22orf24,-0.956411704923785,-1.13650974521057,68.8117013181321,1.18792740527117e-15,8.74776090639494e-15
GREB1L,1.20465825212158,3.79765494269475,68.7932612828539,1.19763837763075e-15,8.81625625543427e-15
CD300LF,1.08982768934628,0.667233833565679,68.7478866910792,1.22187471052169e-15,8.99159475972419e-15
TNFRSF1A,0.340312527737235,8.0955906188808,68.7372724976105,1.22761492039214e-15,9.03074973210914e-15
ATPIF1,-0.277644530434649,4.98361421381903,68.7263172633114,1.2335679822571e-15,9.07144323564201e-15
HSPB7,1.30767054294635,8.19411273164304,68.7159782633021,1.23921278378306e-15,9.10830135653131e-15
ENPP1,0.720683647536811,4.6873580021025,68.7155884663774,1.23942610879792e-15,9.10830135653131e-15
ACVR1B,0.452061787169663,5.54940695065655,68.710823367088,1.242036899398e-15,9.12437342812618e-15
STAU2,-0.246892637295713,4.93821064211191,68.6967727717072,1.24976741016176e-15,9.17803269972818e-15
GLOD4,-0.179590082209447,5.05216301480445,68.6949968851923,1.25074792182914e-15,9.18210168865494e-15
CFDP1,-0.282592702506962,5.27449969555195,68.6827792832467,1.25751454923579e-15,9.2286309727829e-15
HMGB1,-0.193473453901172,7.82772554473777,68.6810482364593,1.25847624673491e-15,9.23254192323549e-15
NT5E,-0.673230789327825,5.06770772068525,68.6731250093085,1.26288750184129e-15,9.26174853189602e-15
JAK1,0.252128354600199,8.00347886346957,68.6267635763556,1.28901241145206e-15,9.44878005000374e-15
NPTXR,0.606137271083648,3.48011570264071,68.6263149130823,1.28926787046772e-15,9.44878005000374e-15
TMCC3,-0.553943251297242,5.02176462560354,68.6073403768001,1.30011824654415e-15,9.5250582118369e-15
GTF3C4,0.36081436514835,4.52782460100942,68.5870070214281,1.31184750845841e-15,9.60772127623353e-15
RP11-410E4.1,-0.837136733498489,-1.94033951661188,68.5841729828139,1.31349073898569e-15,9.61648507032976e-15
TXNDC5,0.377113965263925,7.73269289949519,68.5653796950353,1.32443990194052e-15,9.69335145091205e-15
RP11-439A17.9,1.63437425080944,-2.50222042845141,68.5304551197037,1.34503146404444e-15,9.84071270261807e-15
AIFM1,0.446336631886352,4.93926111488861,68.517561507553,1.35271458324815e-15,9.89356331742502e-15
TMBIM6,0.204202737308461,9.05316342628598,68.5012170719024,1.36251740834497e-15,9.96187600559726e-15
RP11-386M24.4,-0.818949646940368,-1.88150999593526,68.4965154784533,1.36535045685478e-15,9.97920096299969e-15
C1orf35,-0.325991004441834,3.7210194424057,68.4868685212215,1.37118198714715e-15,1.0015245840902e-14
CNPY4,-0.413022635557355,3.83153610957132,68.4868183685403,1.37121236944916e-15,1.0015245840902e-14
ATG9B,1.20220255910492,2.07716404036044,68.4801546515874,1.37525524482265e-15,1.00413685763043e-14
GSC,-0.751879842317961,0.904363671137361,68.4660021158408,1.38388135665845e-15,1.01009265666338e-14
NHSL1,-0.49460087161328,4.19532097112371,68.4593972650468,1.38792566348557e-15,1.0127013007852e-14
HCG23,-0.876571983786212,-1.75932019129356,68.4434635644426,1.39773119299421e-15,1.01951043521515e-14
RP11-686D22.7,-0.548497065976997,0.777031286046227,68.418881703883,1.41299545993101e-15,1.03029523343158e-14
HS3ST3B1,0.777718091593538,1.97232845032559,68.4149197444354,1.41547128943806e-15,1.03175111050035e-14
MED1,0.256167048309766,5.05761883961387,68.3994914353234,1.42515404793085e-15,1.03843036123205e-14
