,logFC,logCPM,F,PValue,FDR
UNC5B-AS1,-2.53001961402871,0.84604644799055,326.271122394281,4.82853290648527e-56,3.47271416657115e-53
PPP1R15A,-1.65103661165526,7.10592012985425,324.799964453087,7.49630756188202e-56,5.21168289393911e-53
RP4-734G22.3,-1.21672359403193,2.49188044483916,320.196692065317,2.98448077155555e-55,2.00797791781723e-52
NR4A2,-2.12497050661443,4.39328133207401,314.401174316986,1.71892636405127e-54,1.12036397421929e-51
RP11-452L6.1,-1.13897072656247,-0.216024805090429,313.500802709705,2.25886226885918e-54,1.42766940429079e-51
DYNC1H1,0.63835965028121,7.90718655992564,312.668471570754,2.90855921611576e-54,1.78422998736842e-51
BPNT1,0.727411857398506,4.21449000083082,312.433216902211,3.12413713467032e-54,1.86171794908054e-51
LIX1L-AS1,-1.28646472475877,-1.35162212204766,312.132631853876,3.42309531908096e-54,1.98320830750199e-51
CTC-524C5.2,-1.00054558717849,3.0124695032709,311.433770759521,4.23403527155803e-54,2.38673712591583e-51
LINC01578,-0.634575771007563,5.41655306466095,310.604560234818,5.45027821685213e-54,2.99148559918118e-51
RP11-272L14.2,-2.12008472059007,-1.57264323958597,305.607378661602,2.51053155430155e-53,1.34261940071968e-50
WASHC5,0.594950125015696,5.14557801533828,304.792853365421,3.22323505572076e-53,1.6806753389292e-50
CARD6,0.879925111506776,4.96983068592865,304.70841451571,3.30787425426096e-53,1.68273983710051e-50
CDKN1A,-1.52173363523749,8.07583114878764,301.285691363102,9.48160188601245e-53,4.70851834610861e-50
AL133243.2,-1.31001474481655,0.576197553732958,300.997090795153,1.03642002372607e-52,5.02711917089642e-50
SFRP2,-1.7548163566714,6.75817660100654,300.603585690896,1.17020942917179e-52,5.54705865096273e-50
EFNA1,-1.03801968135402,6.00446079625563,299.070931150235,1.87883050539003e-52,8.70817063353772e-50
RP11-521C22.2,-1.18472770569247,0.410701124823488,298.037709156836,2.58664549945546e-52,1.17281880830745e-49
LTBP4,-0.943943490769817,8.01962325427652,296.007429838391,4.85420074637563e-52,2.15412904185439e-49
KBTBD4,0.784323595320729,2.0963462806045,295.80522683871,5.1687341959107e-52,2.24592269008561e-49
YIPF5,0.568125893405211,5.03300530690124,295.306369184944,6.0350976276012e-52,2.56885777997711e-49
LINC-PINT,-1.40546264269393,2.95986076902778,294.94427378874,6.75400478384474e-52,2.81736555553299e-49
MMACHC,-1.28897019102285,3.13109336922834,294.044736380616,8.93478623930066e-52,3.65397718809988e-49
TMEM130,-2.27829996770877,-0.870089697165602,293.686019374454,9.99044117230709e-52,4.00712752943863e-49
CTD-2636A23.2,-2.23810283302514,1.31499739246742,293.197544030155,1.16323019192171e-51,4.57764002130399e-49
FAM131A,-0.934711992771939,4.43084016528138,291.894591160579,1.74636622631119e-51,6.74517784855047e-49
RP11-736N17.10,-1.87044086531883,-0.70471992461312,291.26137057621,2.12816880164059e-51,8.07040303560323e-49
BBC3,-1.47873467057193,1.58764474336733,290.669071916378,2.56089501865923e-51,9.5379620364599e-49
RP11-43N16.4,-0.990247244652277,2.15189701374425,288.83156891689,4.55167548897854e-51,1.66551395918641e-48
GRASP,-1.40182519907606,3.77502484464143,288.139413778152,5.65477000306539e-51,2.03347479230922e-48
DNAJC14,0.521333131944532,4.24382486896191,287.372560665355,7.19332183604708e-51,2.54290022939719e-48
CTD-3035K23.7,-1.3657470190309,1.78108898145994,286.802464159851,8.60391904384646e-51,2.99086565829176e-48
ALMS1-IT1,-1.41582559906026,-0.879323191366142,286.591883597323,9.19255718905453e-51,3.10672576260352e-48
TMEM184C,0.579624149998207,4.47401614208727,286.577184518507,9.23512476777189e-51,3.10672576260352e-48
V8712,-1.82210645978538,-0.782266955893323,285.587761804688,1.26063224049467e-50,4.17349311745988e-48
ZC3HAV1,0.743666346094547,5.49455429894929,285.407728057789,1.33413024394301e-50,4.3478053902999e-48
PIK3R4,0.497564830786493,4.64340327748741,285.016223178183,1.5091603131393e-50,4.84254717709944e-48
NAT6,-0.899825013191317,3.43497449991864,282.802221383776,3.03399279225865e-50,9.58787691941496e-48
ZSWIM1,0.579525080238461,3.2452062288983,280.449237148612,6.387141460827e-50,1.98830760370849e-47
CLP1,0.832993405244399,3.36487925214971,279.294409773026,9.21181442355182e-50,2.82545313870618e-47
PIM3,-1.08610726727466,6.87917363585527,278.911005532625,1.040399607748e-49,3.14487168388406e-47
ZNF385A,-0.763330886126649,7.15438572513767,278.757517533208,1.09236340355841e-49,3.25477478685968e-47
FBXW4P1,-1.48552380429541,1.08657753327321,278.64495110753,1.13212272216621e-49,3.32573008679164e-47
CUL1,0.47994399138642,5.90870844220722,278.28558216756,1.26904514239087e-49,3.67617701872866e-47
CTR9,0.581898548129073,5.71115731714198,278.117178109348,1.33881511694785e-49,3.825159848518e-47
ZC3H13,0.562388728164265,5.69427303447413,277.315258569361,1.72772648712317e-49,4.86962045161187e-47
CUL2,0.557086355567122,4.82759504624891,277.178062083233,1.80482570662001e-49,5.01909996839648e-47
DDAH2,-0.860833039049697,5.39704298383714,276.589683026575,2.17664391758877e-49,5.97345555120382e-47
CTD-2013N17.4,-2.89986851975615,-2.99958199488608,276.531386671607,2.21743652646245e-49,6.00637319901653e-47
HADHAP1,-2.52599554833485,-2.22294021624229,275.882299809616,2.72695602681214e-49,7.29181049374625e-47
HIST2H2BF,-2.63708785079084,2.77998797101179,275.824944796003,2.7772771430562e-49,7.33236321173711e-47
DNAJC19P5,-1.58676474497854,-0.563498919619456,275.651594701735,2.93510804966844e-49,7.65219357399184e-47
LYRM2,0.603669831963818,4.30891136530316,275.446629199086,3.13338759831496e-49,8.06827964667346e-47
HPS6,0.898232359284335,4.21231754304148,274.561770872144,4.15591074908058e-49,1.05707110358017e-46
CSTF2T,0.656485280995104,4.46087910308049,273.975388280656,5.01217155186612e-49,1.2595043621358e-46
IGSF1,-1.70850956755212,0.534033347072448,273.235153783734,6.35072908728937e-49,1.57687091159041e-46
LA16c-358B7.3,-0.947939556948747,3.13015037044504,272.759351074399,7.39525197763829e-49,1.81462082938355e-46
RNF123,0.538358537454697,4.56443301944593,271.932141296903,9.63880325418227e-49,2.33763394735441e-46
AGGF1,0.566301978331421,4.63020410633436,271.445730668998,1.12653732464692e-48,2.70071137702997e-46
DRD4,-1.47494227337784,0.0585112394683177,271.311905541152,1.17594141403195e-48,2.78711478096186e-46
RP5-1014D13.2,-1.20812438290948,1.87662921137301,269.812969942289,1.90281767879483e-48,4.45922116029482e-46
SNORA65,-1.38875971681795,-1.73152356525968,268.317728824859,3.07832227429235e-48,7.1338408527684e-46
BECN1,0.720164323277518,5.12863152043097,267.459515920462,4.05896252900435e-48,9.3030529085103e-46
RP11-68I3.11,-1.83982507352472,-1.7389357383178,265.875950219995,6.76690286222623e-48,1.53410101084188e-45
LDOC1L,0.648059042529408,4.31782200247424,264.783054670247,9.63525567074402e-48,2.1608873927388e-45
MED18,0.855297144836905,3.70525671198626,264.572062535684,1.03161740562905e-47,2.28898342863884e-45
C1QTNF3,-1.43902500707929,2.59986192515598,264.516388776483,1.05037686460537e-47,2.30607476474464e-45
MIDN,-1.33438568428433,7.85546307071253,264.356473051051,1.10618817506506e-47,2.40330903826376e-45
RP11-888D10.4,-1.29972410593748,0.95043752399707,264.27644497467,1.13522682979938e-47,2.44097175145625e-45
CEP131,-0.558399759111005,3.65921926043525,263.432149943965,1.49239168052451e-47,3.1762054368061e-45
VSIG4,2.96056827849171,3.40290807142329,263.349372726255,1.53298419148654e-47,3.22964154361967e-45
SERTAD3,-0.85416493400298,4.50641836938385,262.806064353905,1.82838178769964e-47,3.81345589460515e-45
HIST1H2BJ,-1.9201696821365,1.28053822170648,261.805628391265,2.53007879378643e-47,5.22473796059441e-45
XKR4,-1.82907797423551,1.14669037151371,261.653714773374,2.65810130906314e-47,5.435295980699e-45
RNF20,0.65008264868963,5.4310374882913,260.137592559924,4.35275595844734e-47,8.81411951702292e-45
ASCC1,0.515751970983127,4.02170729664417,258.673240687183,7.01559062618064e-47,1.40696320856009e-44
KCNN3,-1.60350502579934,2.28673226606028,256.803016291181,1.29248527552137e-46,2.5673681325285e-44
CTA-276F8.1,-1.3401913766121,0.593771581217558,256.396554060694,1.47634374200838e-46,2.90491522896876e-44
IDI2-AS1,-1.66088932695962,1.50266657962304,256.145629231556,1.60273679806068e-46,3.12413844833193e-44
V19408,-1.53914863336235,-0.618620930063719,255.807233661486,1.79057435182124e-46,3.45796381999404e-44
RP11-549J18.1,-1.11317013980648,-0.122645941983705,254.15875479368,3.07451404144513e-46,5.883040308479e-44
KMT5C,-0.777505383552152,3.27272964543164,253.93075217968,3.31353533094577e-46,6.28276421795782e-44
CLEC1A,-1.17970845581699,2.00492686900889,253.20640986197,4.20394256365311e-46,7.89924595046062e-44
TRIP11,0.527502741992763,5.26121337414939,252.472555458998,5.35161182508924e-46,9.96594355677555e-44
FAM89B,-0.818007600082446,2.48235282858287,252.270558204777,5.71949437677435e-46,1.05567693996799e-43
ASNSD1,0.626574549486117,4.49841963688587,252.23062001327,5.79518447750933e-46,1.06026458462642e-43
APPL2,0.480615028889105,5.43474129095106,252.142380943158,5.96599905612489e-46,1.08202471577041e-43
THUMPD3,0.511801352377164,4.42551580741379,249.712872484294,1.32936791179656e-45,2.39022642554662e-43
AC004471.9,-2.17886765701969,-1.90246594813999,249.338827224824,1.50425385590634e-45,2.68155749338791e-43
IER3,-1.76927804291733,7.00103967385404,249.201707640214,1.57400071994294e-45,2.78211296744491e-43
SLC2A3,-1.87492956913462,4.52742374056373,248.815650397848,1.78831624825635e-45,3.13436235209099e-43
CD163,3.37615566279657,4.73325516974647,247.833802602386,2.47500178182649e-45,4.30175934696293e-43
MTOR,0.458267259244012,6.03563963698126,246.432426911841,3.93861482722792e-45,6.78906524392503e-43
HARBI1,0.837319061482717,1.34435663870914,245.523423823855,5.32636495099466e-45,9.10590112974554e-43
RP13-516M14.10,-1.13139721645701,1.51413316474074,245.302414867426,5.73228441734462e-45,9.72018342215908e-43
CLTC,0.660504812908286,7.93233842177653,245.273776687644,5.78710837047355e-45,9.7340096195941e-43
CTD-2525P14.5,-1.96877918766174,-0.623045480552014,245.230925478461,5.87012623214744e-45,9.79465782591193e-43
RP4-563E14.1,-1.07117001575481,0.223063468609965,244.608743370803,7.21946077857071e-45,1.19504994808452e-42
RP11-356B19.11,-1.2897020148453,-0.457349810680785,244.57108529216,7.31048098886411e-45,1.20058820460424e-42
POLR2F,-1.50035071483341,-1.28309324078908,244.241156282975,8.15885855299589e-45,1.32944775656121e-42
ZNF561,0.669339813737461,5.40854116086644,243.048797035952,1.21378032072818e-44,1.96246636817268e-42
SLC4A1AP,0.467820986807856,4.70723759348037,242.229162261806,1.59548182450951e-44,2.55976649336883e-42
GTF3C3,0.442227458360353,4.7475661936979,241.367529492044,2.12752894274239e-44,3.38731840906702e-42
MFAP1,0.55881112958248,5.00788758570445,241.064445173545,2.35437198709832e-44,3.72008610112952e-42
RNFT1,0.638984010148707,3.17096288009699,240.987851401157,2.41544624088086e-44,3.77369436926058e-42
C1GALT1C1,0.573259747126362,3.93521140497707,240.9766800722,2.4244860022099e-44,3.77369436926058e-42
SNORD21,-1.68057198393254,-2.26075794719808,240.58351596792,2.76523044460945e-44,4.2721786209792e-42
HES1,-1.14342181492049,6.94218295647912,240.283071167096,3.05770561029924e-44,4.68930631720672e-42
CUL3,0.805520508499227,6.30968755231587,240.249166897561,3.09260328488153e-44,4.70820632939956e-42
RP11-968A15.2,-1.40943573514552,-0.153097431371721,239.683534513451,3.7375137917321e-44,5.64879167783743e-42
APC,0.628462696074102,5.12181904008009,239.553464638927,3.90398200772706e-44,5.85793904569519e-42
RP11-1114A5.4,-0.945902168828626,0.743545382923208,239.497176602601,3.97831089190508e-44,5.92683073374744e-42
FAHD1,0.727189134884509,4.57129006015307,239.406948302104,4.10043465189993e-44,6.03675128823217e-42
KIAA1429,0.384059829360146,5.29070497477431,239.400009503317,4.10998073993847e-44,6.03675128823217e-42
BTG2,-1.38771821292429,6.85668898087811,239.146310753347,4.4747683938463e-44,6.52659051681484e-42
HMG20B,-0.494757921376104,5.81375729332031,239.085259437314,4.56730203655457e-44,6.61529295669574e-42
SNORA3B,-1.58690769300847,-1.89273412360858,238.706844790795,5.18530794994558e-44,7.45861847669068e-42
C1QB,2.20097693996323,4.48923654926353,238.336071785747,5.87225453746536e-44,8.38887759506267e-42
EIF5,0.600969249315976,7.7521059974878,238.256503499374,6.03119698260115e-44,8.55732486164028e-42
MCM3AP,0.449677629238596,5.86802318542556,237.991335969124,6.59274495305481e-44,9.2908703706665e-42
PHF13,-0.819429023708687,5.21135567133547,237.606728988707,7.50187089640545e-44,1.0501108811163e-41
RP5-1000K24.2,-1.0046123593876,-0.517852261131801,237.570862726913,7.59281839088811e-44,1.05236552168641e-41
HMGN2P19,-2.61197064847713,-2.79742662868732,237.56066051154,7.61889024186831e-44,1.05236552168641e-41
RP11-243M5.5,-2.93666510826403,-1.73947635313973,236.614408725398,1.04727738421305e-43,1.43704371069286e-41
PPP1R3D,0.687333736711619,3.7848392002168,236.467317489457,1.10041448996074e-43,1.50008790961511e-41
MRNIP,-0.897170280639226,5.03583562255078,236.343619348647,1.14719138695991e-43,1.55369939985863e-41
FASTKD5,0.660809655619859,4.20662933090366,236.245669821256,1.18564400087359e-43,1.59541786620778e-41
DDX1,0.556188450427149,6.52429992965478,235.894232353625,1.33457920064319e-43,1.78431528127019e-41
ARID5A,-1.37458010773021,4.45790817037401,235.714843551515,1.41770503346379e-43,1.883380502099e-41
SNORD35A,-1.60557914262662,-2.51066016337255,235.661414231217,1.44345406474956e-43,1.90545072332162e-41
RP11-505K9.5,-1.41393054846106,-1.67663548554812,233.934874311517,2.5842009929711e-43,3.3898540949936e-41
V31719,-1.04726948028918,0.0241368679334312,233.454212528003,3.03982979049321e-43,3.9626081212698e-41
DNM1,-0.995861954282929,4.1354301516115,232.417699035063,4.31609409660711e-43,5.59135245794625e-41
RP11-274B21.3,-0.784488371480449,3.82698211102434,232.275274275382,4.5292632823316e-43,5.83128668392532e-41
NFKBID,-1.05915849178377,2.89597584048616,231.838577014895,5.25108644831779e-43,6.71913558604689e-41
SNORA52,-1.19754852852203,-1.13249777414796,231.362268381789,6.1708015450652e-43,7.84782974545273e-41
CCDC84,-0.685312653267413,3.73865196831134,230.060112242912,9.59856705935948e-43,1.21331704943673e-40
CSDE1,0.521103198340081,8.60306491599021,230.018768310217,9.73428401666749e-43,1.22306001045563e-40
GATAD2B,-0.460595762478959,5.2829596946288,229.979285067272,9.86569159756687e-43,1.23214808173924e-40
V55542,-0.853774584270366,1.57105765765438,229.775150917913,1.05740467383605e-42,1.31275531441658e-40
INAFM1,-0.796548109105138,3.38891499906168,229.111078586722,1.32515072663117e-42,1.63293109458783e-40
SMARCA5,0.515684174268958,5.93168400942487,229.098215390537,1.33095980284763e-42,1.63293109458783e-40
GPC1,-0.567685371305629,7.74242335881289,228.856047943202,1.44522405270276e-42,1.762750764165e-40
ZNF79,0.725079755081851,1.74219536832263,228.323943391916,1.7321086618735e-42,2.10038316050556e-40
DCAF15,-0.467027109988006,5.22770894731023,226.540823000314,3.18082637618693e-42,3.83482634266652e-40
CLEC2L,-2.42788544542134,-2.58072183554117,226.43386289633,3.29909845536118e-42,3.95455726916483e-40
CTD-3252C9.4,-1.12990017656612,5.01109022122267,226.348131825073,3.39707740071981e-42,4.04873390553217e-40
EIF3A,0.699427687450081,7.93288620798873,225.586941208855,4.4058048125314e-42,5.2211290326686e-40
CLEC3B,-1.75828132361121,2.59395423648402,225.422124476245,4.66113253516308e-42,5.49249950767776e-40
CENPBD1,1.023185396388,1.02206005163533,225.116890812104,5.17388910272561e-42,6.06246095592967e-40
LRRC17,-1.72635540241728,0.752760983945283,224.935840672212,5.50441969863684e-42,6.41372523209322e-40
GBE1,0.680329983284372,5.1863244137463,224.811451641979,5.74371908252774e-42,6.65537493912673e-40
CRY2,-0.792322171962886,5.00208621549087,224.486987941402,6.41826097136261e-42,7.395893319321e-40
CYS1,-1.77056359881797,1.03222490798298,224.459813116979,6.47824420007809e-42,7.42399666379278e-40
RP11-373D23.2,-2.50052319041183,0.811001273103855,223.789885245096,8.14895700517285e-42,9.28758449491203e-40
RPS16P5,-3.85087917500605,-3.5154555522938,223.607665116992,8.67405096394115e-42,9.83231961711525e-40
RP11-127I20.8,-1.4058995370584,-1.2936254425627,223.27091744546,9.73551827007617e-42,1.09457277222061e-39
MFAP4,-1.30588341722853,7.58908091361379,223.263217720527,9.76125692252166e-42,1.09457277222061e-39
FTLP14,-1.32691604801605,0.606011215247845,223.155314892857,1.01292272930479e-41,1.12976092861551e-39
TVP23C,-0.658630530485398,2.6895452837022,222.789776644289,1.14825024510872e-41,1.27388592352301e-39
RP11-248J18.2,-1.09232370415944,-0.855135237084663,222.754265072103,1.16232831442639e-41,1.28268156899425e-39
SNHG7,-0.648531275601897,5.1679119623003,222.623196611451,1.21580584022252e-41,1.33463486365901e-39
C8orf4,-1.71326081248511,3.73027510982288,222.379208263957,1.32202563873914e-41,1.44363815430274e-39
RP11-642A1.2,-2.07504544476648,-1.16484588607343,222.185300139847,1.41305256171573e-41,1.53500194165131e-39
ZFP36,-1.40635097212982,9.36279551498838,221.883380309819,1.56747694613586e-41,1.69393091531377e-39
FBXO18,0.312946958605428,5.63840722838096,221.812163536956,1.60630761422175e-41,1.7269462840115e-39
CHD8,0.383045969288099,6.1666530459623,221.629293052798,1.71050035830116e-41,1.8295336396455e-39
C1QC,2.13817254157609,4.221814206267,221.347072758306,1.88477836291214e-41,2.00565419975808e-39
RALGDS,-0.876472572685238,7.23256295583456,221.258195733726,1.94327246328735e-41,2.05740272927838e-39
SON,0.434490197613494,7.8201121763128,220.470948466983,2.54788735248384e-41,2.68390335912906e-39
RAD9A,-0.616284922535486,4.54379241363278,220.178088613048,2.81824989342275e-41,2.95378080538283e-39
ACE,-1.23521556743326,3.61467117857311,219.996722259725,2.99994599561178e-41,3.12849368152374e-39
FNDC5,-1.84671886478129,0.636375669672518,219.513140972284,3.54401957576616e-41,3.6774933478485e-39
C1orf52,-0.440233083024705,3.95407533732014,219.27732692313,3.84424681662358e-41,3.96927999278802e-39
TRIP12,0.52258219716579,7.28437749412982,219.208140917997,3.93708456731546e-41,4.04511196160091e-39
CYFIP1,0.564792395634096,7.1321888715623,218.260622933392,5.46021326334488e-41,5.58253274674432e-39
MED1,0.560995857377937,4.8075835057519,218.090781494482,5.79015010563526e-41,5.8909834513773e-39
ZNF384,0.533572772483208,4.50319787819044,217.982373917525,6.01113938139588e-41,6.08613272222203e-39
RP1-86C11.7,-1.76981597027311,-1.41441428850679,217.30018051655,7.60994196540574e-41,7.6676598827279e-39
CDK9,-0.382472036859728,5.9291799180536,217.286056171548,7.64721054591167e-41,7.66816684404229e-39
DUSP1,-1.50779839174239,8.99920459840783,217.165052348823,7.97409754662414e-41,7.95769150860955e-39
POLR2B,0.57175871544838,6.1535238504685,216.76665889817,9.15282377993281e-41,9.09049740847898e-39
SLC20A1,-1.36777394795072,5.2808061702063,216.128109829897,1.14180900471847e-40,1.12865926120442e-38
RN7SL608P,-1.34569597281012,-2.06068637292934,216.084762450565,1.15908740156693e-40,1.14033424219252e-38
CHMP4BP1,-1.92026319929487,1.09553642909356,215.788560752781,1.28439417662487e-40,1.25768118975892e-38
GREM2,-1.29924962389973,4.19688242922411,215.772788655666,1.29143564594489e-40,1.25866697511555e-38
AC053503.6,-2.06762845139142,-1.0591454001778,215.077648367406,1.64353243789563e-40,1.59437935149717e-38
MAFK,-0.869524448252263,5.41939554328565,214.706938322713,1.86921773276381e-40,1.80492010427106e-38
JAK1,0.500072803871993,6.79220724130372,213.953280214403,2.42862895830195e-40,2.33428175959925e-38
RP11-138H8.8,-1.95964030519153,-1.82723333994601,213.829480496129,2.53542221321736e-40,2.42574775693003e-38
NAT1,0.966559800945952,1.70060192951617,212.962876490606,3.42743949731479e-40,3.26420573495409e-38
MEF2B,-0.735290281151426,2.3598750779234,212.487618304621,4.04425430842018e-40,3.83413691412362e-38
RCAN1,-0.920268539661673,4.75649964261153,212.31648641381,4.29268787594464e-40,4.05124846283156e-38
SNORD87,-1.15135161449123,-1.70575446484209,212.289318310774,4.33351416470165e-40,4.07135607807128e-38
UTP3,0.671346132431825,4.82971338810429,212.115072924065,4.60479012086752e-40,4.30682096640959e-38
B4GALT3,-0.511526331838947,5.23431262830783,211.40343886545,5.90168081824972e-40,5.49376180270725e-38
TNXA,-2.17689654741525,-2.21273395581432,211.391395255818,5.92653020860685e-40,5.49376180270725e-38
CTB-193M12.5,-0.867914953713431,2.05266952053087,211.248623517171,6.22923887361657e-40,5.74881571623986e-38
POLR3C,0.51640737262498,4.03427975276644,210.999503517729,6.79509424296144e-40,6.24340443283906e-38
PPCS,0.481416236025908,5.2040746626777,210.823509936501,7.22570340149305e-40,6.60993402828687e-38
SSC5D,-1.41010234815565,3.31319497823461,210.698774060133,7.54739559548363e-40,6.87406244257651e-38
HSF1,-0.411537849157039,6.12212785677811,210.410729886374,8.34630161185526e-40,7.56864403123762e-38
EGFL8,-0.720917248131515,4.66295286789265,209.959659717508,9.77146359740609e-40,8.82265871216878e-38
PSMC1,0.85120857209272,4.27499549485709,209.924181392743,9.89342374294258e-40,8.89427323304109e-38
CSTF1,0.448770675588058,4.4272831834633,209.818842560884,1.0264618339413e-39,9.18837530923339e-38
SPRY1,-1.09208595082984,5.51957949885549,209.528263164691,1.13626988822065e-39,1.01278551532556e-37
CASP4,0.723206784621816,5.73557350106218,209.083974000364,1.32740982947837e-39,1.17811858780554e-37
GPR75,1.27068931045318,0.498055008756655,208.86538695616,1.43298725679086e-39,1.26643284808843e-37
RP3-468O1.6,-2.28831810059457,-2.41655330550617,208.708837876907,1.51374599708159e-39,1.3313731164635e-37
GUK1,-0.546467161159654,7.868769258303,208.698504365674,1.51923479751793e-39,1.3313731164635e-37
CHAMP1,0.655706615362766,3.86884609856102,208.491695054039,1.6333863380218e-39,1.42542003565358e-37
AC006978.6,-0.698208603662575,2.42672072405521,208.448135969949,1.65850670255255e-39,1.4413114289641e-37
RPP38,0.519192096288377,2.75423816758209,208.156999734649,1.83666465614035e-39,1.58951513415433e-37
RIOX1,0.752226898086118,3.05011932506416,207.583912044947,2.24549848304099e-39,1.93530420912339e-37
SNHG1,-0.735373759092944,6.07749778641779,207.499241034408,2.31320787224807e-39,1.98545582680979e-37
RP5-1029F21.2,-1.8626168416633,-1.57349886134163,207.44338397308,2.35899414623665e-39,2.01645659459253e-37
GGCX,0.376634042988842,4.89938635279147,207.316438897902,2.46646502058482e-39,2.09971677283011e-37
CTD-3184A7.4,-0.824524053352798,2.80112496623669,207.118881571089,2.64358029933253e-39,2.24134773590157e-37
PAMR1,-1.41096433703602,3.0026924208414,207.036369706853,2.72128490877566e-39,2.29788823248316e-37
TPR,0.57221943386132,6.6834726621669,206.469528588221,3.32084103457515e-39,2.79285409105378e-37
SEPHS2,0.503585142112955,5.10165731733155,206.27530274627,3.55545143520221e-39,2.97815464192821e-37
NCOA4,0.508600457202993,7.44125141147818,206.255326175597,3.58050645299546e-39,2.98714492360505e-37
ZBTB43,-0.836415846817437,5.26067514636241,206.045404781419,3.85476067419649e-39,3.20313718652256e-37
GFRA3,-1.66845639485061,1.45227563101148,205.14037627261,5.30030113261606e-39,4.38684050487989e-37
METTL13,0.509974900959119,4.59320036269993,204.603920650635,6.40276073433909e-39,5.27835496585416e-37
ZNF552,0.696260841012485,3.05332812752185,204.533635173082,6.56333162091647e-39,5.38942549675019e-37
RRAGA,0.38235110316724,5.96371564432936,204.182055270209,7.42933432065251e-39,6.07661278140586e-37
IDH1,0.960821255733386,7.18520759030442,203.893668257949,8.22473337163667e-39,6.70090874735258e-37
TRMT61B,0.623210577608912,2.69737325985777,203.556099739948,9.26511594123544e-39,7.51916432631703e-37
RIOX2,0.511533532474843,4.72887669233682,203.498412804936,9.45569388241096e-39,7.64408555447462e-37
GTPBP1,-0.612218516053629,6.19746971887802,203.391888133851,9.81802280713955e-39,7.90635141654478e-37
MTCH1,-0.349094744733885,7.38192182743459,203.253800162666,1.03085430407533e-38,8.26943393080737e-37
C9orf64,0.660015302828868,2.93851463818999,203.098650694337,1.08890950973201e-38,8.70168032355577e-37
AP3B1,0.596794116926694,5.86079121944309,202.668044639455,1.26782834238104e-38,1.00927846324585e-36
FBXO38,0.340732714103476,4.96738724175938,202.640568750392,1.28019924710369e-38,1.01525154740843e-36
CLEC11A,-0.84788065003131,2.7998040806792,202.623810327516,1.28780409865408e-38,1.017414018395e-36
CDC5L,0.471882677355239,5.1840401402017,202.567824552003,1.31354052210489e-38,1.03383074224686e-36
INTS12,0.444359032910013,3.17517652655596,202.17709355727,1.50813288238476e-38,1.1825235912744e-36
