,logFC,logCPM,F,PValue,FDR
ZFHX4-AS1,-1.031469274568,0.0625643164203273,97.4923696611436,2.8775508521995e-21,4.21904322442069e-20
BFSP1,-0.583058436885469,0.767762152765685,97.4748562000851,2.89922873682363e-21,4.24794916002709e-20
C14orf159,-0.27798913087465,5.23366996926499,97.4673859314391,2.90852512353206e-21,4.25868688757492e-20
COA7,0.43876033765213,3.59597660949368,97.4642060705003,2.91249138046633e-21,4.25885842554809e-20
MT1A,1.92420091556428,4.74820875413006,97.4641365181831,2.91257819408122e-21,4.25885842554809e-20
MYH14,1.01619042122063,4.71130345351769,97.4531514330576,2.92632218243272e-21,4.27606606009632e-20
ITGA9-AS1,-0.507808879669069,0.991022984434837,97.3827022599922,3.01602566522506e-21,4.40417081114274e-20
SOAT1,0.468316966364938,5.39316713662095,97.3693094040291,3.03338862524696e-21,4.42417290316483e-20
SMYD3,-0.317235967633991,3.09071995725281,97.3689837835034,3.03381201806599e-21,4.42417290316483e-20
BECN1,0.244356142921369,5.44643895358607,97.2755634408431,3.15776638375577e-21,4.60183315224637e-20
QSOX2,0.353176928051161,4.31387232109379,97.221762870079,3.23144557166328e-21,4.70603725547544e-20
KRTAP10-2,4.34318219765561,-2.48355281278589,97.2157948597152,3.23972429761362e-21,4.71492088262652e-20
MPP6,0.533119460229476,3.36980099211469,97.186984869191,3.27998951003763e-21,4.77031270072073e-20
KCND2,-0.932312629783244,1.66683031446113,97.1714750679868,3.30187384149728e-21,4.79891550059387e-20
ANAPC16,0.290285251086281,6.64189143691272,97.1505668133317,3.33160756268831e-21,4.83888048752602e-20
FASN,1.45368025279766,11.3387927940861,97.0526941902158,3.47440680693948e-21,5.0428999134123e-20
ARL6IP1,0.372015664398207,7.12000939467458,97.0341377434809,3.50216633511319e-21,5.079784293444e-20
RP11-317M11.1,1.44476271041866,-1.66702837427274,96.9907631403658,3.56792418827378e-21,5.17169774671351e-20
DCUN1D1,0.315626485677595,4.78313870226391,96.9038617386818,3.70342376046514e-21,5.36451095048368e-20
OAS3,-0.783985184106701,5.06197285283688,96.8846368193981,3.73409099058626e-21,5.40531525934964e-20
TRIM6,-0.573728276768086,2.3112318581311,96.8722534886359,3.75397950708207e-21,5.4304726278585e-20
DENND6B,-0.348260271822983,3.12796791661108,96.8683124786083,3.76033133137563e-21,5.43602741097528e-20
MAN1C1,-0.514651830585217,4.98105319582481,96.8659315135893,3.76417401906444e-21,5.43794992967781e-20
LINC02207,1.48972460326656,-1.09706913978942,96.7448256252051,3.96491899080812e-21,5.72413688326075e-20
CTA-384D8.36,-0.700545693945355,1.61859448592695,96.7380282262066,3.97649969896448e-21,5.73702866568602e-20
TNFSF10,-0.685655252776579,6.14447763854881,96.6146842755549,4.19263920370259e-21,6.04483044685728e-20
ATP6V1B2,0.358200283658373,6.75435051778834,96.5417246680818,4.32600033357427e-21,6.23295427555797e-20
FRZB,-0.931446005961234,4.69701571278676,96.5398652709181,4.32945416362295e-21,6.23378027644472e-20
LACTB,0.375740065445846,4.70861152755872,96.4909909793578,4.42123756290103e-21,6.36170226720353e-20
CCNI,0.316110242228201,8.50550578302691,96.4596719670767,4.48107741929791e-21,6.44352135754327e-20
KLLN,0.740553027838794,0.921766854114003,96.3702330094689,4.65647879019473e-21,6.6912919985793e-20
RP11-435J9.2,1.45937070384992,0.173084841410753,96.2991433371346,4.80079870810391e-21,6.89316962510646e-20
TMED10,0.285803638694772,7.63704949458684,96.2979127084178,4.80333616499263e-21,6.89316962510646e-20
KLF2,-0.809914051806374,7.7243519742201,96.2845013525211,4.83107673639229e-21,6.92838513268825e-20
HTR1F,-0.720641047285114,0.875300594336637,96.2778493985472,4.844895508038e-21,6.94360156883777e-20
RANBP9,0.240298035779598,5.67367323643487,96.2425107254702,4.91897619111825e-21,7.04510680026406e-20
YWHAE,0.293758614994367,8.23172936956322,96.1826692398014,5.0470247468587e-21,7.22372106790801e-20
HPS6,0.35598804665259,3.64440985405183,96.1797318759214,5.05339556264759e-21,7.22805904634875e-20
RCBTB2,-0.353185607005748,4.69258302936073,96.1624360716734,5.09107229523659e-21,7.27713973191645e-20
DNER,1.55568821725297,1.69062684776168,96.0984279680978,5.23297546754161e-21,7.47503776191868e-20
SLCO2A1,1.00396674199064,5.36237503874739,96.0735257973614,5.28924938780903e-21,7.55043839060523e-20
DNAH9,1.11375255677948,1.41177670135841,96.0638796912247,5.31121053890042e-21,7.57679019593565e-20
PHYHD1,0.559446756456027,4.82471862277997,95.9346747717403,5.6143484510286e-21,8.00396013364361e-20
PKIA,-0.833043756369697,1.17124168982265,95.9297292936516,5.6262904351395e-21,8.01570449683041e-20
KRTAP29-1,3.94452510697125,-3.47862471400103,95.9068903642389,5.68177189011012e-21,8.08942272854429e-20
BEND6,-0.999457632278887,1.24215280018244,95.8329771999048,5.8651183823462e-21,8.34497218358672e-20
RP11-203M5.7,-0.460847397364048,0.21157158218689,95.7878802981281,5.9798897787767e-21,8.4972644906687e-20
GBE1,0.651032517025012,7.04383716055373,95.7878345636355,5.98000730986943e-21,8.4972644906687e-20
DUSP23,0.417377150211371,4.94357482608758,95.699915276581,6.21028929002247e-21,8.81869229169135e-20
UBE4A,0.239592474644197,5.14290459770196,95.656701261314,6.3267197377572e-21,8.97698985822476e-20
RP11-234K24.3,-0.948626894534066,-1.64299925124691,95.6554726863456,6.3300616993905e-21,8.97698985822476e-20
TAGLN2,-0.360210566170152,8.58898695470547,95.6503893365583,6.34390824047182e-21,8.99073465828753e-20
PTPRVP,-0.874661828560812,-0.652147674197084,95.6297935345191,6.4003210223186e-21,9.06474785628252e-20
NHLRC4,-0.708331327495483,0.177469117288466,95.6066647176237,6.46427237705428e-21,9.14933410803347e-20
UFC1,0.23280577651573,5.71858328358726,95.5944655126,6.4982612702499e-21,9.19142955225347e-20
TNF,-1.34838521042708,-1.70179620313384,95.5904823727339,6.50939772671544e-21,9.20116761618869e-20
IPO11,0.296429251127073,4.75182543365351,95.5880125540226,6.51631271125815e-21,9.20492972482622e-20
NOTCH3,-0.54752348724836,9.16771905205286,95.5459782302369,6.63513740592419e-21,9.36666722776291e-20
LINC01852,-0.634012330382604,0.0491835161859818,95.5297500083714,6.68159199175714e-21,9.42609728120054e-20
SRCAP,0.239602143130947,7.02669197348877,95.503523940232,6.75735741740829e-21,9.52677341173504e-20
RNF41,0.303325172099792,5.66592985778799,95.4563626348772,6.8957800327964e-21,9.71559737563456e-20
SYP,-0.463761649444343,2.19793872389592,95.4493542181112,6.9165919006746e-21,9.73857939638901e-20
SCAMP2,0.281993052291788,6.38565754595344,95.4407761886014,6.94215065607483e-21,9.76821081587226e-20
CTBP2,0.266203844348855,5.79740969119263,95.309551373301,7.34517471933243e-21,1.03285851917526e-19
PSMD5,0.171827610492286,5.09929201465801,95.3003384176513,7.37433702296999e-21,1.03628589294866e-19
DIMT1,0.291208605245581,5.04864917640837,95.243735543383,7.55607369421181e-21,1.06113556662192e-19
RPS6P25,0.611815597878108,-0.915955986293883,95.2253814054815,7.61596399561526e-21,1.06885263832108e-19
DBT,0.303195267031449,4.8076911584243,95.2038156671297,7.68694308587558e-21,1.0781149405148e-19
KCNK3,1.06749480556846,3.89798575346715,95.1769184788518,7.776400889357e-21,1.08995525677833e-19
TMEM17,-0.386295734056827,1.26473330533778,95.1621580176672,7.82593632103331e-21,1.0961882713494e-19
ENPP1,0.744068759106656,5.7817832171823,95.08938050645,8.07484476558804e-21,1.13032157549865e-19
ENPP3,-0.705064531863925,0.859150632174649,95.0428210094241,8.23823735205631e-21,1.15244792847997e-19
SLCO4A1,0.884595032101312,6.27586958462467,95.0341239526755,8.26912408648976e-21,1.1560214105667e-19
CHST7,0.647706104290661,4.53624346369522,95.0292802704049,8.28637631619503e-21,1.15768540903019e-19
GLS,-0.34100528150877,6.78507752887719,95.0242071473184,8.30448451112763e-21,1.15891419706597e-19
SLC45A3,-0.732664996606839,2.26241827782464,95.0238160989716,8.30588198165203e-21,1.15891419706597e-19
METTL13,0.248823533862141,4.66685759414804,95.0200202544981,8.31945928069353e-21,1.15974376208492e-19
FNIP1,0.328298746182583,5.68836607388649,95.0191583105572,8.32254545777864e-21,1.15974376208492e-19
CNIH4,0.297647862186355,4.91030639621703,94.9993409669308,8.39381899253171e-21,1.16892301684285e-19
TEX9,-0.509781044419729,0.35964031631252,94.9572302117745,8.54731235356934e-21,1.18953303307777e-19
ASCC1,0.243505684624063,4.60074356196537,94.8160462537413,9.08278687617244e-21,1.26324287138334e-19
CRABP1,-1.97441618134914,-1.57523672655421,94.8080038497312,9.1142841668357e-21,1.26680940047843e-19
ADCY2,1.02553667845222,2.99540285629114,94.805398947425,9.12450950337288e-21,1.26741662491972e-19
NLRC5,-0.467562881803581,5.81416889681224,94.7636003904297,9.29017036230463e-21,1.28959959468014e-19
RANBP2,0.242941583246687,6.77295502323562,94.7269968042215,9.43771995862224e-21,1.30924165143938e-19
PGRMC1,0.530233880987751,7.06489302799244,94.7222464247477,9.45704048777554e-21,1.31108144263902e-19
MRPS36,0.309672518591492,3.90143226365532,94.6666531060709,9.68612029932593e-21,1.34198034185475e-19
MT1JP,1.66965726708254,0.781193406112746,94.6400292866101,9.79779191798905e-21,1.35658358859374e-19
FAM58A,0.329657988732221,3.87439695674382,94.6323060610646,9.83042759999927e-21,1.36023199291294e-19
ATP9A,0.599246021659145,6.81266471709914,94.5730399042664,1.00845249755641e-20,1.39449971243567e-19
SGCD,-0.753491130547628,3.89829499247385,94.5385296247565,1.02355109454511e-20,1.41447440849622e-19
PSME3,0.345379610162401,6.14441605923391,94.453035333899,1.0619405161055e-20,1.46658932412503e-19
ARMCX6,-0.33227216820443,3.18304945190974,94.4508319276295,1.06294878801298e-20,1.46704558172123e-19
ANKMY2,-0.310395021888677,4.4683686154512,94.4211863159381,1.07660834898556e-20,1.4849510057614e-19
RP11-1099M24.9,1.75808344627907,-2.87366199900322,94.4196453435671,1.07732316842318e-20,1.48499048967172e-19
VCL,-0.415919386199654,8.3692089420337,94.3889384028129,1.09166713054455e-20,1.50380447944714e-19
PDLIM7,-0.729957827229059,6.74050671259297,94.3167247485632,1.12616009940069e-20,1.55033274243832e-19
RAB11B-AS1,0.557163553148313,1.14023794405964,94.2157999891551,1.17620793611802e-20,1.61820190372092e-19
ACO1,0.7194604588132,7.69909233181815,94.1355008897625,1.21761808864879e-20,1.67410883459012e-19
ZNF622,0.24639937452893,4.58420479350837,94.1008298096378,1.23594737219385e-20,1.69823092581886e-19
HIF3A,0.77057678524542,7.21674781377908,94.0695283332373,1.25273308642836e-20,1.72020283777895e-19
TSPAN12,-0.50144081665449,4.25951664003052,94.0324545945624,1.27291054401557e-20,1.74680133690811e-19
AC026904.1,-1.14568588984722,-1.33677278102304,94.0233304483933,1.27792620654633e-20,1.752572942704e-19
PRKAR2A,0.291123744826673,5.80470014326058,94.0028563088066,1.28925343858338e-20,1.76698756582539e-19
DRD1,-1.17358330919486,-0.192452443740054,93.9794966872833,1.30230020590948e-20,1.78373916177766e-19
RASSF9,-0.797036006407267,3.25038623912404,93.9758837053405,1.30432992282545e-20,1.78538923844817e-19
PIK3R3,0.809561213067053,7.04511790158035,93.9715066243834,1.30679315328653e-20,1.78763025475814e-19
DACH1,-0.737585554133785,3.9674537149854,93.9404960287489,1.32437882479157e-20,1.81054214449238e-19
PLEKHM1,0.252768672004316,5.59531217012954,93.9295165948288,1.33066189082946e-20,1.81798320577275e-19
SNTB2,-0.272100437096376,6.42169018714984,93.9054692776732,1.3445278953443e-20,1.83576833963067e-19
TRMT61A,0.308838061748237,4.71767954205448,93.7798967964311,1.4193262030355e-20,1.93667328876995e-19
TOR1B,0.213097239639422,4.24787868904866,93.7179602992795,1.45774355774353e-20,1.98784047467723e-19
MX1,-0.7838648495388,5.5639865066925,93.6674917908895,1.48981830656159e-20,2.03029962042187e-19
APCDD1L-AS1,-1.10795157101597,-1.82348335007397,93.6515754113309,1.50008002496111e-20,2.0429975972425e-19
STRADB,0.460923901645902,4.61669420790283,93.6328979937748,1.51221238379609e-20,2.05822567281329e-19
TRHDE,0.796413834611886,2.8921561487264,93.6070687126153,1.52915288272471e-20,2.07997470364836e-19
DARS2,0.31633303022052,3.75226172878549,93.5426120012647,1.57226335419953e-20,2.13727080704975e-19
KLHL24,0.416481085695482,6.28643429831328,93.537085005072,1.57601628192503e-20,2.14102751771121e-19
PTN,-1.22645591782458,1.17379050596577,93.4695950164664,1.62257509297635e-20,2.20289508074663e-19
TMEM14A,-0.393368374563337,3.39065532217219,93.4173026104559,1.65959705893902e-20,2.25174545156735e-19
OSBP,0.177215530878129,6.23573584657279,93.4107826062171,1.66427215763905e-20,2.25667379470342e-19
TLK2,0.15950195848949,4.89121618656381,93.4082608018205,1.66608393393835e-20,2.25771586815027e-19
F5,1.28103217539405,2.33836957578526,93.3677087108702,1.69549178265946e-20,2.29612876523988e-19
DOK6,-0.697530114311699,1.78490300999897,93.348375870895,1.70969458196465e-20,2.31391497487786e-19
AQP7P1,1.17954064027042,2.57434154626634,93.3443911539494,1.71263675232725e-20,2.31610802907746e-19
CCDC15,-0.475507434223205,1.29627283992547,93.3432835665594,1.7134554570274e-20,2.31610802907746e-19
IFT172,-0.238646963590939,4.91350436842187,93.328605883563,1.72434205835048e-20,2.32936869442963e-19
RP11-507B12.1,1.52971278536515,-1.43623748142274,93.3192195161035,1.7313404057786e-20,2.33736355093292e-19
ORMDL3,0.792025599061959,6.97392390534238,93.3150582380344,1.73445211360173e-20,2.34010462534008e-19
DLD,0.376329651050868,6.1848746345826,93.2936957705761,1.75051508672932e-20,2.36030510853017e-19
WDPCP,-0.264392007411444,3.14673728991226,93.2902676797695,1.75310662334036e-20,2.36232754892333e-19
TADA2B,0.290171333853556,4.99717087965953,93.2773265694082,1.76292448633262e-20,2.37407895511663e-19
C1QTNF2,-0.997689798524566,2.51774296182633,93.2711830809242,1.76760458881759e-20,2.37890117578367e-19
PDK4,1.15756130948879,10.1164495526753,93.2560652219194,1.77917453642119e-20,2.39298422266569e-19
MED18,0.328596104907231,2.86592626872529,93.2341357350366,1.79609279671765e-20,2.41423877104141e-19
FAM199X,0.559233009723234,6.16977466608098,93.2132932808124,1.81232210027031e-20,2.43454143835815e-19
HLA-DQB1-AS1,-0.847990981716962,0.789811286917443,93.1220449128615,1.88512508010467e-20,2.5307687257162e-19
TSPAN32,-0.676626477664941,0.46048090818994,93.0951485292685,1.90713957763435e-20,2.55873574702945e-19
PISD,0.635505647060121,6.21655824672613,93.0632503755532,1.93358278241447e-20,2.59260625738733e-19
UBA2,0.277095565104665,7.38783356362663,93.0025362040766,1.98493547595487e-20,2.65981353777952e-19
CASC3,0.203321246131073,7.43134557984421,92.9660753018944,2.01643022472805e-20,2.70034446122152e-19
SCARA3,-0.971154853729261,5.83228254957873,92.957108756816,2.02425203482638e-20,2.70914275112416e-19
ECE1,0.300586501560124,8.43005354671099,92.9196095820656,2.05729522078373e-20,2.75166414542526e-19
TBC1D20,0.216606920543239,6.34351978969747,92.8754559511051,2.09689697273611e-20,2.80289977683646e-19
LINC00924,-0.730308526821545,2.74675927415164,92.8404053323684,2.12887834853289e-20,2.84389236670372e-19
ING5,0.238546717841324,5.45083089744435,92.8105487008649,2.15650648311854e-20,2.87902262807948e-19
KRT83,5.68964821313111,0.747439196161008,92.7860469053698,2.17944816747206e-20,2.90785683059573e-19
DNM3,-0.517089478889952,3.53446978445821,92.7811228621863,2.18408816444873e-20,2.91225212364972e-19
SIRT1,0.3113021016049,5.20039421111494,92.7409330477273,2.22233230016706e-20,2.96142200171893e-19
CLUH,0.528728256941391,6.73807062139444,92.7159925491011,2.24640268530633e-20,2.99165541616704e-19
SEMA3C,-0.866511933383379,6.28080237764766,92.7075876888608,2.25457314206883e-20,3.00022218307911e-19
TRIM22,-0.460107407366615,6.44494317023998,92.7065252201582,2.25560810122902e-20,3.00022218307911e-19
SLFN13,-0.509567636149362,3.47945205948046,92.6462109447304,2.31514951555352e-20,3.07752768219249e-19
RP11-270M14.5,-1.32665277227041,-2.80489623430803,92.5889861164826,2.3730992156119e-20,3.15262370319566e-19
C19orf12,0.716270086764179,6.42368084264406,92.5762736737357,2.38616909934486e-20,3.16804205392161e-19
IL18R1,0.674158719721,3.98149330741572,92.4636921873086,2.50511611428687e-20,3.32392506617303e-19
USP18,0.715469899549606,3.20835915591828,92.4539103413747,2.5157279533335e-20,3.33596008811828e-19
LEP,1.72712981214085,9.30851797202438,92.3997988746058,2.57525137065979e-20,3.41279944350573e-19
SBNO1,0.225207919322933,5.34387156892756,92.3556335974849,2.62488029939689e-20,3.47644030350355e-19
ZNF518B,0.363753781451593,4.02978444495592,92.3426680864368,2.63963125563603e-20,3.49383853230699e-19
UCK1,0.256850202006408,5.24726762040332,92.3187340864443,2.66708008978726e-20,3.52801223857495e-19
UTP14A,0.297976950584955,4.10699642119412,92.2540771156197,2.74267348542217e-20,3.6257908917545e-19
SYNE3,0.514527637930311,7.65526367309142,92.2482243161428,2.74962152423661e-20,3.63275698449355e-19
ST20-AS1,0.492897825383786,1.69033309033594,92.2049974544263,2.80148763448088e-20,3.69902342268461e-19
BDH2,-0.360834770406641,4.73296504511855,92.1825780603088,2.82877337566856e-20,3.7327734526124e-19
SEMA4A,-0.567884948553104,3.02039635814229,92.1456938604476,2.87424540373839e-20,3.79046586120064e-19
AMMECR1L,0.216875801740235,5.4260870958065,92.1432894586649,2.87723497780879e-20,3.79209757337151e-19
AC114730.11,0.622970129260857,-0.634779154795116,92.1287460156689,2.89538459994888e-20,3.81369556466791e-19
RNF165,-0.825219622515496,1.6058888417895,92.0551665277247,2.98898572797171e-20,3.93458881624305e-19
RFNG,0.301710744220353,5.5216254701021,92.0529100654734,2.99190370859941e-20,3.93603575427355e-19
RAD50,0.220758025469615,5.63265524927384,92.0365548636719,3.01313936052713e-20,3.96156433178419e-19
EI24,0.262569834289175,6.38015649781833,92.0075943491109,3.05111366262117e-20,4.00905590605858e-19
KCNB1,1.01127813774617,5.01334530682776,91.9636711875124,3.10962659835826e-20,4.08346051062325e-19
ROGDI,-0.480034782751799,2.98731139296863,91.9598525662379,3.11476655390191e-20,4.08772971455374e-19
BCL2,0.478232736051114,5.76168123802614,91.9564579012167,3.1193430148973e-20,4.09125467790257e-19
PHLPP1,0.396595649791362,4.79385799897972,91.9126331361093,3.17903430551931e-20,4.16701886164406e-19
HSPA4,0.296836273204414,6.07318351013222,91.9070867281211,3.18667005671573e-20,4.17449919475697e-19
UBIAD1,0.311506272364827,4.31800106958901,91.8813443246261,3.22235142007179e-20,4.21868766374916e-19
ETFA,0.393800686250393,6.42678018050295,91.8307890216526,3.29359733965084e-20,4.30935550346939e-19
CAPN7,0.226951371548752,5.56475218777154,91.8205275553902,3.30825043304585e-20,4.32591224299367e-19
SUCNR1,-1.11992902223828,2.08271402078067,91.8131136825429,3.31887794724226e-20,4.3371882642675e-19
SULT1A2,-1.07284651666671,0.418850897156773,91.789482749457,3.35298128081702e-20,4.37911091720948e-19
NR2F2,-0.514104893376685,8.07679364473259,91.7848571166954,3.35969788989132e-20,4.38523655217962e-19
RP11-212I21.4,-0.553020606670182,1.1615030433402,91.7412158999184,3.42373537766101e-20,4.46612762555526e-19
ZDHHC1,-0.376204947279721,4.5512433935225,91.7372595474686,3.42960101297008e-20,4.47108406757142e-19
CTC-321K16.1,-1.21217772961147,-1.92733973707756,91.6324111047313,3.58877870252273e-20,4.67578325715199e-19
WNT4,-1.08889049170745,-0.0211033760151095,91.5727928497154,3.68257556551362e-20,4.79510335819978e-19
PHB,0.381652409613966,5.55063416335045,91.558814697461,3.70492108392732e-20,4.82129868774932e-19
C10orf142,-0.942297121497212,0.162383817695063,91.552175259873,3.71558254180891e-20,4.83226693433213e-19
ANPEP,0.65829806763068,7.38971829426309,91.5384422917587,3.73773246706122e-20,4.85815425343374e-19
TMEM53,0.392995943519811,3.45423391321841,91.5134009894158,3.77846341872342e-20,4.90814686942338e-19
KERA,-2.09850514091172,-1.91460106314007,91.4564610242881,3.87274546572695e-20,5.02759955751632e-19
TMEM184C,0.199337744319353,4.66054652931021,91.4153869146531,3.94221962017135e-20,5.11472270983982e-19
PARVA,0.321972589987222,7.54669500276779,91.3940506823654,3.97880083081962e-20,5.1590909993869e-19
RP3-467N11.1,-0.534283803463973,-0.108191725037609,91.3470922509557,4.06051644054911e-20,5.26189438861816e-19
ATP11B,0.261061604524935,5.87029179654439,91.3411699926995,4.07094110406415e-20,5.27224634548488e-19
LCAT,-0.320799101821757,4.83501372075731,91.2767452809563,4.18609556655234e-20,5.41813960261717e-19
FGF14,-0.812069020961263,1.57207892194895,91.2540260154903,4.2274798497231e-20,5.46843343860476e-19
SNX13,0.253789488569377,5.75384007461517,91.2166903211043,4.29638270349518e-20,5.55424241853878e-19
BID,0.352214603522206,4.4021580321816,91.1351258657524,4.45085700892331e-20,5.75050725552891e-19
CXCL11,-2.18769078329894,0.547917727639803,91.0749609811354,4.56836538685724e-20,5.89880640435427e-19
IARS2,0.227121925351454,6.86508733727628,91.066640275976,4.58485992143704e-20,5.91657445198682e-19
BPIFB4,-2.51415623372889,0.0839028266560437,91.0363044302326,4.64550409259491e-20,5.99126067150455e-19
TPST2,0.354967542312797,5.3407180275369,91.020716491834,4.67697837004601e-20,6.02826020882465e-19
RP11-490B18.6,-0.580243543276248,-0.297240773539781,91.0030487846019,4.71291090560283e-20,6.07095862548517e-19
PPP1R26-AS1,-0.554821217652281,0.239575948973729,90.9876918204777,4.74436892660618e-20,6.10784580253922e-19
PGBD1,-0.26522738288163,2.82610047392843,90.9725008748658,4.77569425478531e-20,6.14451839285427e-19
BCL2L2,0.227433579846426,6.498656592488,90.8529590604542,5.02955960857774e-20,6.46730240577724e-19
KRT28,4.67389940002356,-0.915855515643042,90.7537569791422,5.25048764396127e-20,6.74737548117374e-19
CTD-2104P17.1,-1.10696980125751,-1.4781310259262,90.7476003005657,5.26451565126901e-20,6.76138772754378e-19
DDX54,0.263707122977296,5.70100285635166,90.744304324805,5.27204099681907e-20,6.76703672669997e-19
EIF4A1,0.416364478009511,8.98193552604047,90.7116433566068,5.34719847106657e-20,6.85943818093371e-19
INTS6,0.287454421784705,5.162273083234,90.6973875642949,5.38033936020985e-20,6.89786280179511e-19
AFG3L2,0.274725460847405,5.14978602154541,90.6455292956431,5.50264487557267e-20,7.05048772955999e-19
ADRA2B,-0.781641712125019,4.12682376260241,90.6166150897974,5.57204576811666e-20,7.13518594484099e-19
NUP50,0.283565232007572,5.39500993025033,90.5858356806507,5.64688945793785e-20,7.22674954223732e-19
HLA-B,-0.371242546235122,10.0029262496989,90.5762532915002,5.67039552207424e-20,7.25254311425582e-19
PMS2P4,-0.36355823028415,0.847211913979047,90.5081447207176,5.8403237779219e-20,7.46547234955747e-19
KRT85,5.69076787605431,3.01486853900014,90.4492803441102,5.99130147020026e-20,7.65394067984674e-19
DHRSX,0.305589640133478,4.0656808865864,90.3633661038804,6.21871888909426e-20,7.93978144418224e-19
SEMA6D,-0.546427837554186,4.03507242773913,90.2962678388887,6.40234097635721e-20,8.16292905772677e-19
CCDC91,0.277274611501546,4.4521672792671,90.2960909567116,6.40283215855504e-20,8.16292905772677e-19
KRTAP10-5,4.81427305660549,-1.88067564260514,90.2953781419543,6.4048119495495e-20,8.16292905772677e-19
PDHX,0.345185387529582,4.77580465172634,90.260456482711,6.50256062510698e-20,8.28263181212126e-19
OTUD1,-0.386201163644602,4.84914899580676,90.2276722193896,6.59568913396029e-20,8.39631226753145e-19
FARSA,0.327234614782418,4.96281651355367,90.185845860993,6.71644954448576e-20,8.54501379142953e-19
MYEOV,1.668139451132,4.68623954995015,90.1829816467999,6.7247998055861e-20,8.55061061061627e-19
LXN,-0.491211166027948,3.37062019902159,90.1587267304256,6.79593112480864e-20,8.63598035654632e-19
MCEMP1,1.29063174447263,0.0546559321763266,90.1562224625121,6.80331816403264e-20,8.64029391947361e-19
BBOX1-AS1,-1.73347849416534,-2.9498192006419,90.092936621274,6.9926971464268e-20,8.87559876515087e-19
HLTF,-0.320083590522569,4.60531309039286,90.0855960778373,7.01500302848479e-20,8.89869170805624e-19
MAMSTR,-0.694029695460655,1.05471412688074,90.0812714950038,7.0281776628283e-20,8.91018118343687e-19
ALG3,0.382162859459604,4.67069422550005,90.0612389649013,7.0895305767351e-20,8.98270089058105e-19
UBQLN1,0.247236204386537,6.99862294022964,90.0535252733081,7.113298148143e-20,9.00754155786792e-19
FAM189B,0.258371461417342,4.80241960013529,90.0391056540303,7.15794289077317e-20,9.05877439176738e-19
RP11-504P24.9,-0.894206864956406,-1.67420264308043,89.9626377469903,7.39944014240257e-20,9.35892952201835e-19
CTD-2536I1.2,-0.723277474085071,1.51565950035162,89.8733543464851,7.69178206779816e-20,9.72300559166005e-19
TOMM40,0.458102113413171,5.28722730970527,89.8586807683376,7.74092545766521e-20,9.77941435080751e-19
POLG,0.222561131814958,5.95050325134856,89.799201839344,7.94337641397603e-20,1.00293237441572e-18
POLR3E,0.253591810358082,5.25599032802343,89.7888229436172,7.97924433559036e-20,1.00687362487762e-18
C19orf35,0.818202060100241,-0.314310138634898,89.7656297697722,8.05998523465626e-20,1.01646935001862e-18
RP11-528B10.5,-1.0254481754672,-2.03512201939579,89.7515257942171,8.10948500993726e-20,1.02211627897526e-18
HIRA,0.233948410488636,3.48534572023578,89.734721288684,8.16886124824839e-20,1.029000735002e-18
RP11-522B15.3,-0.628416628286657,2.51717089304088,89.6838325310885,8.35134452050818e-20,1.05137549021709e-18
DNAJC5,0.334777365551957,5.99754331716449,89.6764643346948,8.37810335738215e-20,1.05413101602969e-18
SSU72,0.294605812403509,6.67680596870203,89.6569688307091,8.44932043782127e-20,1.06247381519402e-18
PCF11,0.215526500436168,6.35410101860502,89.6473361072188,8.48473278639228e-20,1.06630721388104e-18
BOC,-0.460286433130332,5.75473103175772,89.6457054306552,8.49074229873722e-20,1.06644314618092e-18
PES1,0.313352871612336,5.62437736702046,89.6261352106391,8.5631984243886e-20,1.07491982077839e-18
SHMT2,0.40357400121464,5.36020899714153,89.6052525537592,8.64119837696395e-20,1.08408216855581e-18
ZWILCH,-0.289330750912516,2.95448211660302,89.5862997709143,8.71260721987353e-20,1.092407490413e-18
UBQLN4,0.258465018723351,5.45076162887815,89.5020177175111,9.0374026103481e-20,1.13247498489023e-18
FAT1,-0.442479014157246,6.69604253808666,89.4920093548654,9.07677031605099e-20,1.1367499213522e-18
HNRNPF,0.27489781147681,7.21101215076298,89.4807899547396,9.12110631875095e-20,1.1416417689074e-18
CTD-2297D10.2,-1.67544732793799,-2.73896297109006,89.4361087347611,9.29984186894086e-20,1.16334033459971e-18
PTGFRN,-0.704903955546388,5.18783768673619,89.4261915531314,9.33998739402483e-20,1.16768727437372e-18
ESM1,-1.58720411118684,-0.247711734224173,89.4226342595133,9.35442995221574e-20,1.16881765932968e-18
PAIP1,0.215937318175496,5.89322071411898,89.4183507585584,9.3718506567328e-20,1.17031863855946e-18
NICN1,-0.322291842973765,4.7476491006247,89.4137317307739,9.39067242329459e-20,1.17199274459353e-18
TCF19,-0.482836530614483,3.52515970421139,89.3921905607464,9.47895148050448e-20,1.18232846679883e-18
CAST,0.254608283200655,8.18039245780257,89.3240568233145,9.76369681193022e-20,1.21714379439506e-18
ITGA11,-0.961437046872853,5.1733032220371,89.3177824973722,9.79034649028407e-20,1.21976331834334e-18
NAA50,0.366839131202685,6.65061500245851,89.2955906218232,9.88519190044894e-20,1.23087133439364e-18
GRIP2,-0.872122737869464,2.89843933018411,89.2769563795941,9.96554451934905e-20,1.24016301864999e-18
TMEM8A,0.285793214381642,5.54591963251737,89.2718301161078,9.98776423241704e-20,1.2422138261709e-18
