,logFC,logCPM,F,PValue,FDR
MTMR11,-0.616627244316163,4.9092992170819,97.4098898077198,5.74794140838517e-21,4.15039903370828e-20
WDR81,0.426315061436402,5.2440330475211,97.4028156927909,5.76491158498912e-21,4.16119970602356e-20
ZNF506,-0.327288863839593,3.84811010837148,97.3806357438264,5.81844630878372e-21,4.19837647123682e-20
RP11-1191J2.2,-1.46145571840411,-2.21113381471685,97.3584243324913,5.87255745809348e-21,4.23594308452644e-20
SPPL2B,-0.399267969201111,6.10521880624115,97.335826668519,5.92812842158469e-21,4.27453611430863e-20
LINC00605,-1.42237534037262,-1.88617316897869,97.2618788304658,6.11369658913528e-21,4.40680534901769e-20
METTL16,0.274947851163419,5.11121262298308,97.2499818598124,6.14409164944202e-21,4.42717126517286e-20
CTC-490E21.11,-0.717706615293472,1.42925690610833,97.1594335330298,6.38045960382651e-21,4.59588661118538e-20
FCF1,0.320675803624825,4.78352915424626,97.134405567149,6.44738956835654e-21,4.64247967526509e-20
RAF1,0.264470352714541,6.88146423754449,97.1216645563267,6.48173212094769e-21,4.66558371949872e-20
MFSD1,0.500808334461428,5.08790130365496,97.0622603852292,6.64429387806122e-21,4.78093240773508e-20
PLXNC1,-1.01108132983661,3.71048424135624,97.0586213658101,6.65438429505748e-21,4.78652755554048e-20
LUC7L3,-0.451447905694755,8.34076018353059,97.0479724143173,6.68400065051123e-21,4.80615902129945e-20
C1QTNF12,-0.883963754263194,-0.291251507690608,97.0387909430779,6.70964199850847e-21,4.82291958738809e-20
BDKRB1,-1.31627479313113,1.05597504653603,97.0327526828421,6.72655905329525e-21,4.83339962550889e-20
RHOT2,-0.378037415894913,6.80271210963693,96.978139091512,6.88152655724009e-21,4.9430347066247e-20
SMAD4,0.333340977395884,6.73325739933021,96.9615136775089,6.92940994188476e-21,4.97570130549225e-20
ZFP1,0.375912444016958,3.36376201278778,96.947235964499,6.97079870008435e-21,5.00368334320529e-20
ARMCX1,-0.388677191846515,5.10911162253695,96.9200108104774,7.05040948839272e-21,5.0581866493566e-20
ABAT,0.929052562419035,4.49109569657299,96.9195989090454,7.05162094298601e-21,5.0581866493566e-20
DNAJC19P5,-1.03038286327108,-1.81660491778701,96.9090411451107,7.0827441442856e-21,5.0787499619912e-20
NSUN5P1,-0.580441756134018,5.27510063314519,96.8992425897957,7.11175272927683e-21,5.09778323887157e-20
ENAH,0.759668858653045,7.54989525772735,96.8903172933546,7.13827989296671e-21,5.11502523168924e-20
VPS26A,0.296840386513642,5.69116749540868,96.8702442137692,7.1983034724578e-21,5.15624924871588e-20
ARHGEF17,0.464662262701404,8.0385859820702,96.8692314623265,7.20134525530512e-21,5.15664196259383e-20
NPIPB11,-1.20957850659729,1.71340395323333,96.863183409558,7.21953738474802e-21,5.16787930483174e-20
HSD3B7,-0.81402863869074,3.32662790385785,96.8343190325083,7.3069974322398e-21,5.22867497919443e-20
EFEMP2,-0.368374946998202,6.68726702209159,96.8262525548151,7.33162887246487e-21,5.24448582091226e-20
LINC01736,2.41858220146669,-2.43778292143932,96.819347292932,7.35278072778831e-21,5.25779756053465e-20
CTD-3157E16.1,0.598260706644518,0.969043120755709,96.7883658554073,7.44843860700824e-21,5.32435915634049e-20
ARRDC4,0.911436867508295,6.61188876867094,96.7773528739076,7.4827424952864e-21,5.34703230140023e-20
CNOT9,-0.273806037471265,5.0342651933419,96.7761413591564,7.48652586993826e-21,5.34788790985572e-20
PTPMT1,0.328452495072986,2.21978020740238,96.7697172754754,7.50661943068899e-21,5.3603898420804e-20
SNORD87,-0.921382914030452,-1.74744341917643,96.7584384536825,7.54202902497999e-21,5.38381636992013e-20
RP11-85K15.3,-0.733979401497141,0.407655312345847,96.7547711177537,7.55357865012446e-21,5.39020036178654e-20
VLDLR-AS1,-1.16107540713391,0.196862044893443,96.6830605110561,7.78302327366361e-21,5.55201522246856e-20
BRD8,0.296278723024781,5.99025755498538,96.6466843432321,7.90207567729959e-21,5.63499741401916e-20
FMN1,1.12125741692601,2.74177398313006,96.6409846038289,7.92089493383561e-21,5.64647043197933e-20
HAUS1,0.392524416889665,3.22739971373556,96.6393363748915,7.92634540237363e-21,5.64840878432414e-20
COPG1,0.26298147091208,6.36756032537889,96.614262488224,8.00972747658451e-21,5.70586166778393e-20
GBA2,-0.365415670533246,7.20796507470049,96.5791417594953,8.12800350237398e-21,5.78812370623602e-20
BHLHE40,-1.35942817620679,7.23016612022931,96.5696972383568,8.16010808300603e-21,5.80898571967521e-20
GTF3C6,0.380691160806954,4.75018436090198,96.5665856531626,8.17071310860454e-21,5.81453362305375e-20
KB-431C1.5,-1.04358259712099,0.665636726335238,96.5360856581847,8.27540019238055e-21,5.8870063976068e-20
CHKB,-0.459327840310826,5.73694255294219,96.5069722294904,8.37658481746256e-21,5.95693858408273e-20
MIB2,-0.426716781809912,6.03830062567333,96.4846597661546,8.45497296587443e-21,6.01061673888908e-20
CLPP,0.352011541087443,5.01570535704781,96.476549275726,8.48364899666568e-21,6.0289299398985e-20
HIST1H2BK,0.588204738038732,2.24047518784397,96.4717236391916,8.50075720087827e-21,6.03862043640804e-20
SEMA5B,-1.33907981713994,1.1004131271093,96.4710565043796,8.50312510194401e-21,6.03862043640804e-20
MRPL19,0.357396280069994,3.98427431324132,96.4586670302451,8.54722040549547e-21,6.06785163012861e-20
GALC,-0.393807248877947,4.46167635737194,96.2514684317359,9.31965639398435e-21,6.61394969895664e-20
RP11-849F2.9,-1.12182104814937,-1.73978619671725,96.206635844955,9.49581261823933e-21,6.73665197067545e-20
MUL1,0.378169348368708,5.3878391529225,96.1971795541825,9.53339334406015e-21,6.76099363357901e-20
ZBED1,0.307172003367657,5.62690227572687,96.1255817866921,9.82282452326223e-21,6.96386736856575e-20
LRRC29,-0.646811100517802,1.82438802034526,96.1212799806432,9.84049289525771e-21,6.97400250424707e-20
AATK,-0.956497213991646,5.44647665915088,96.101325038287,9.9228702540737e-21,7.02997454108407e-20
ZSCAN30,-0.343249407784228,4.73049955165916,96.0891711009072,9.97338284736269e-21,7.06334100285823e-20
PGM3,-0.448479773577637,4.15165444762897,96.086329041232,9.98523185651191e-21,7.06931170122103e-20
UNK,-0.253374219216082,5.06149123338457,96.0842890368004,9.99374568423387e-21,7.07291789014225e-20
SRP9,0.324025336459844,6.35594543778577,96.0766462487236,1.00257072588296e-20,7.09311071202862e-20
GMDS-AS1,-0.376755658012475,2.05396564748733,96.0527916129817,1.0126127510758e-20,7.15931286823839e-20
UBA3,0.257970751875198,5.25398724216797,96.0527735032491,1.01262041293991e-20,7.15931286823839e-20
NR2F2-AS1,-0.642341946855798,1.65315881640529,96.0418580493902,1.01724913458614e-20,7.18958034970657e-20
CBLN3,-0.740236573472863,2.63858275941131,96.0204012454466,1.02640998604547e-20,7.25184780028026e-20
RCC1,0.879950279704103,3.91076535899857,95.9945624797668,1.03755175062667e-20,7.32806359390692e-20
RP11-504A18.1,-1.2246750254666,-1.47027403078615,95.9629852103119,1.05133308510485e-20,7.42286384430467e-20
CYP27C1,-1.19716627186614,0.00882587288934021,95.9472929128328,1.05824995536672e-20,7.46914985562586e-20
CHADL,-0.704022641763036,3.06528278001971,95.8903107237931,1.08375327868172e-20,7.64654309216584e-20
JMY,0.646339889319391,6.22169898627799,95.8637870612723,1.09583408363394e-20,7.72914353668143e-20
ARHGAP10,0.920315369561169,7.63689492948927,95.8572857485702,1.09881584052845e-20,7.747532077098e-20
GNG7,-0.688980411136595,5.21191769359785,95.836154725219,1.10856376913373e-20,7.81359875449406e-20
CTC-439O9.1,-0.741592704166648,0.192634285592559,95.8273256448531,1.11266238995449e-20,7.83981540860611e-20
PDE4DIP,0.879435171153043,6.69243811190835,95.8228175169308,1.11476101270749e-20,7.85192702411137e-20
SIGLEC7,1.51264278356505,-0.926155051208237,95.8072086849891,1.12205799879246e-20,7.90063310011169e-20
EAF1,0.345676264374053,3.53264750396923,95.7919643207496,1.12923091301988e-20,7.94843270294454e-20
KCNB1,1.11290679587801,6.67917254192435,95.749402017189,1.14950249461909e-20,8.08836733199141e-20
ZNF558,0.440443160049116,5.37253482772296,95.743575703386,1.15230575373599e-20,8.10533434940822e-20
ATP6V1C2,-0.825059597018831,0.573618161077315,95.728905690428,1.15939450230322e-20,8.15242377002061e-20
PLEK,1.16146492352316,3.27335401315316,95.7201643607747,1.16363924260908e-20,8.17948998543706e-20
RNF139,0.371730758139392,4.89011429988691,95.6941700517072,1.17635439674972e-20,8.26605807841801e-20
PIK3AP1,1.01639682971094,1.86264024488302,95.6726252651113,1.1869987795801e-20,8.3380213185178e-20
ZNF385A,-0.781434997462598,5.03230281525413,95.6480852839051,1.19924088528866e-20,8.42115501112716e-20
MT-ND4,-0.67084868723714,14.5359503634059,95.585084855419,1.23125347776174e-20,8.64301490838856e-20
AZI2,0.445315526624095,4.032185901242,95.5539224935982,1.24740403515363e-20,8.75341548930336e-20
MZT2A,-0.448703192093833,4.1765009068278,95.4604561563092,1.29713271892246e-20,9.09928922229188e-20
FGD2,0.926686494906202,3.25659431204471,95.4255157201735,1.31623000724501e-20,9.2301242963129e-20
NME3,-0.445512605099751,5.32371283202211,95.4011388149213,1.32972064574476e-20,9.32156710305143e-20
VARS,0.440319991845045,6.01370090379029,95.3903406133414,1.33574088319171e-20,9.36059690423737e-20
LINC00702,1.58346900574314,6.92606004689837,95.3438850357094,1.36195476539008e-20,9.54106522637764e-20
COL4A2-AS2,-1.26510999493925,-2.10281580702558,95.1531347719445,1.47512129362199e-20,1.03303448534043e-19
VPS25,0.352212781044047,4.59659871189019,95.1323535695952,1.48800730011202e-20,1.04170585532555e-19
CTA-223H9.9,-1.12649652550501,-1.40810270111275,95.1210114764847,1.49508794353952e-20,1.04630858451429e-19
H2AFZ,0.503829132533137,6.41802705471894,95.1065278940287,1.50417898607153e-20,1.05231466278618e-19
GPX3,1.37534268285325,10.6088414569715,95.0925494103247,1.5130056461408e-20,1.0581317809331e-19
C11orf54,0.379435077228031,4.57999858982497,95.0878262445809,1.51599981668374e-20,1.05986734986544e-19
RP11-339B21.13,-0.769129542468722,-0.778380289353498,95.0825601122681,1.51934521029849e-20,1.06184721017143e-19
EPHA10,-1.09477118127992,0.481286914276079,95.0597742801959,1.53390594584586e-20,1.07166131621934e-19
DEK,0.445030262464915,6.74640102927808,95.0584973269068,1.53472608767613e-20,1.07187218821825e-19
CPNE6,-1.49740062879756,0.0673434945682201,95.0334274722886,1.55091708459727e-20,1.08281449390518e-19
DLL1,-0.832786697505061,3.83842214384424,94.994831181475,1.5761800259716e-20,1.10008109811315e-19
GPC2,-0.774161431545111,0.228038318101042,94.989241347225,1.57987292758876e-20,1.10228650953224e-19
HIST3H2BB,-1.46702255348835,-1.23291262610003,94.9475510431784,1.607691013825e-20,1.12131703763578e-19
CRK,0.320953353769305,6.21758994855358,94.9302597895378,1.61937257386994e-20,1.12908377706104e-19
TRAF4,-0.710504470704333,2.96375993869223,94.9254164040476,1.62265991033159e-20,1.13099450440368e-19
CTC-281F24.5,0.993401564080115,-0.240325682361773,94.9119644683228,1.63182531036874e-20,1.1369995760925e-19
ALDH1A1,-0.70534667805308,6.3906362265031,94.8877467811532,1.6484571880252e-20,1.14820123436717e-19
AGAP4,-0.554189845742004,2.50551701228586,94.8831724761667,1.65161773175505e-20,1.15001530951833e-19
PARD6G-AS1,-0.703572226815782,-0.0100799712526756,94.7628230071624,1.73699433903871e-20,1.20905563552071e-19
RAB3IL1,-0.714245268019364,4.73351377584717,94.7433352327423,1.75123030722893e-20,1.21855460139617e-19
ABCC1,0.602787929946597,7.48307487279457,94.7403684812455,1.75340779803175e-20,1.21965937649837e-19
FAM120B,0.230151007130287,5.3865759538033,94.7267338927691,1.76345013050732e-20,1.22623230325795e-19
DCLRE1A,0.479748781651705,3.23372735167706,94.7249675418238,1.76475532773713e-20,1.22672740092786e-19
VCPKMT,-0.521236544675771,3.20257309167921,94.710415805822,1.7755449346832e-20,1.23381281079464e-19
SKIV2L2,0.258715442745796,5.48393231898933,94.6948106504815,1.78718926554444e-20,1.24148720226601e-19
RP4-569M23.2,1.09136537031543,-0.538165771136522,94.6939069361122,1.78786594866542e-20,1.24154022224315e-19
RP3-525N10.2,-0.862031969160416,2.63832604455744,94.6809690050285,1.79758187745265e-20,1.24786818481775e-19
FBXO11,0.421014532934298,4.84532710580205,94.6662455924959,1.80870318289625e-20,1.25516717524478e-19
NARFL,-0.349617340387269,4.47312889336093,94.6464759705712,1.82374492755582e-20,1.26518098295385e-19
STAB1,0.754098735179075,7.76335893783296,94.6378069064371,1.83038036982143e-20,1.26935835170715e-19
TADA2B,0.323153793555448,5.37270844290493,94.630727158863,1.83581731011524e-20,1.27270204402223e-19
PSMC4,0.376002525614803,5.75527336716255,94.6267626746961,1.83886894564265e-20,1.27439040870945e-19
TCAF1P1,0.85903163102964,-0.129257382304485,94.5977685576643,1.86134243749102e-20,1.28953305217133e-19
OLA1,0.382520166317657,5.32614545626686,94.5907949551463,1.86678874870839e-20,1.29287311866342e-19
CCDC114,-1.08269510088281,-0.794151607121496,94.5881277066823,1.86887607198573e-20,1.29388540906143e-19
ADAMTS12,-0.854781963822487,2.86887904178531,94.553938681727,1.89584012669164e-20,1.31211425100345e-19
TLR8,1.5080050033778,0.151967767450668,94.5020155808769,1.93754000186838e-20,1.34052617058006e-19
E2F5,-0.590732142828798,2.96469402661967,94.4946799887788,1.94350509840191e-20,1.34420352625256e-19
GEMIN4,0.438560920966738,4.75172147946967,94.4900239739011,1.94730080571069e-20,1.34637849087586e-19
TMPPE,0.701645434271947,0.0732715582376691,94.4808618556355,1.95479176760455e-20,1.35110607466785e-19
ZIK1,0.549892332619015,2.44988960263548,94.4776292466596,1.95744165651555e-20,1.35248558158174e-19
FBXO8,0.366126805692803,4.4734331241374,94.4497609826107,1.98043647325098e-20,1.36791670897897e-19
ZFAND3,0.338787237395947,6.56564031185971,94.4486230084558,1.98138118998239e-20,1.36811228744026e-19
FAM138B,-1.27381127877549,-1.17078748343945,94.4473207741268,1.98246282672084e-20,1.3684022448794e-19
RWDD4P2,0.755515236848117,-0.396943389291638,94.4024845130074,2.02006787644626e-20,1.39389401684714e-19
TRIAP1,0.347976596242345,3.61709143295371,94.372272003872,2.04581101230994e-20,1.41118651549598e-19
MPHOSPH10,0.302299155474596,4.73585393020013,94.3662699255203,2.05096430277224e-20,1.41426948253851e-19
ODF2L,-0.496480449603731,4.29284446458975,94.3435398030856,2.07059851037515e-20,1.42733257315194e-19
NAT6,-0.407183024962251,3.20981813553032,94.325114679725,2.08665255780488e-20,1.43791985656131e-19
MRPS36,0.386729214376729,4.16611641545244,94.2612845557544,2.1432417465687e-20,1.47642369483813e-19
STC2,1.73625382193105,5.57840439128822,94.1831400588156,2.21462504400713e-20,1.52508977389502e-19
SYF2,0.334766109294284,5.79649848634909,94.1570007287016,2.23903198018804e-20,1.54138419941041e-19
CCDC25,0.289774338328578,5.09956689132517,94.1537903929487,2.24204812141054e-20,1.54294692681431e-19
RP11-415F23.2,-0.721457868818004,-1.17503113040544,94.1483215031138,2.24719559760638e-20,1.54597488218562e-19
RP11-562I5.1,-1.17071870830813,-1.2566244054968,94.1393677984016,2.25564872386671e-20,1.55127421381987e-19
PEX19,0.310121977981348,6.18512039031666,94.1293194016916,2.26517338654977e-20,1.55730670325297e-19
MXD1,-0.620034445122498,5.06829390922124,94.0915375751583,2.30134895516868e-20,1.58165159165464e-19
KIAA1191,0.409658973805508,6.88179785903186,94.0628241447981,2.32922932875241e-20,1.60028114679734e-19
VCL,0.646914824783594,9.65066858272795,94.0573604617192,2.3345727959079e-20,1.60341964195867e-19
PLEKHA6,-0.827089881707475,5.4888774954043,94.0478895765781,2.34386448630998e-20,1.60926685182239e-19
FLYWCH2,-0.407814503012056,3.86012199599843,93.9963586933675,2.39507523428931e-20,1.64388170743786e-19
BAHD1,0.318234331250953,5.23797856014014,93.9907912959638,2.40067489278186e-20,1.64717839358755e-19
OGFOD1,0.328182373418334,4.84532139902747,93.9847278046917,2.40678848274294e-20,1.65082540043529e-19
MAP1LC3A,-0.438321094763299,5.59268006780377,93.9719422724454,2.41973096149043e-20,1.65915239667182e-19
PRSS53,-0.593519738120459,2.63429652056541,93.9356080364409,2.45689415525875e-20,1.68407594069443e-19
KIAA1549L,-1.09423201625909,-0.291201303217836,93.9224721277474,2.47047042013627e-20,1.69282068550093e-19
DUSP22,0.373632102093708,6.35232377633911,93.8795856389231,2.51532148748401e-20,1.72298272146967e-19
SPI1,0.873728184528523,3.32904073157705,93.8502218324913,2.54650131254797e-20,1.74376315044676e-19
CILP2,-1.0604740811438,-1.00126385489186,93.8115241382168,2.5881861120922e-20,1.77172091354077e-19
HEBP1,0.376960577307882,5.44540800421626,93.7706290873998,2.63298312962629e-20,1.80178991133924e-19
ACTN1,0.65402793821503,10.5357811182878,93.7685736412467,2.63525514136576e-20,1.80274814169513e-19
ZBTB16,1.46546453978432,5.83597160999514,93.7554235860393,2.64983738917085e-20,1.81212424629806e-19
C5orf56,-0.441685410111121,3.98485162290328,93.7501273548278,2.65573331397219e-20,1.8155558655519e-19
NAXD,-0.337701148920831,6.26272921401166,93.7359993108203,2.67152562610362e-20,1.825748511164e-19
RP4-737E23.6,-1.20177435447582,-0.907444976172805,93.7304352522744,2.67777098648644e-20,1.82941209119721e-19
CADM2,-0.881601075618378,3.73165937930752,93.7090006972383,2.70196752624493e-20,1.84533317182117e-19
ZNF792,0.557642885432395,2.2830340346787,93.6912805546225,2.72213679133268e-20,1.85849418437635e-19
ARSE,-0.773417838158092,0.362488974903608,93.6863809439137,2.72774022656969e-20,1.86170521074129e-19
ARRDC1-AS1,-0.377346507942735,3.8579074096129,93.6705767811521,2.74589373169778e-20,1.87347681859156e-19
MSANTD4,0.384711134708369,4.65424672114302,93.650490019467,2.76914172245461e-20,1.88871539644991e-19
TET3,0.493249961550062,3.6819784999535,93.6435286471217,2.77724471961365e-20,1.89361756681867e-19
RRP7BP,-0.527558632968984,3.66587402056354,93.6366476963598,2.78527751435634e-20,1.89846865513807e-19
RP11-664I21.6,-1.19066228289178,-1.96924420753439,93.6262882558547,2.7974151267441e-20,1.90611350316534e-19
EIF3H,0.33038759183492,7.2864563911326,93.6245847898798,2.79941606919849e-20,1.90684862684535e-19
DUBR,-0.569200360218781,2.67365481942093,93.5791489576613,2.85332026835011e-20,1.94292601743432e-19
CTD-2186M15.3,0.751954716476835,2.1796753050197,93.5623687609609,2.8734905753497e-20,1.95601662601158e-19
MAP1S,0.321015024163977,5.16136624539174,93.5614544888185,2.87459366391486e-20,1.95612362519774e-19
RP11-263K19.4,-0.58782887960814,1.89289095885716,93.5522239145456,2.8857544015646e-20,1.96307240211697e-19
RP11-506B6.6,-0.787696813245976,0.479981834073756,93.5438713573334,2.89589103582371e-20,1.96932017825828e-19
ANKRD44,0.571884999289072,5.10854617730332,93.5155281661377,2.93055561772092e-20,1.99223833578135e-19
USP16,0.314090471116449,5.5401392106958,93.5105785124105,2.93665180808177e-20,1.99572656559747e-19
AVEN,0.488682463090598,4.0135306591414,93.5044486138356,2.94421929597468e-20,2.00021205784351e-19
TREX2,-0.865064055238164,-0.740246140027356,93.4839952617666,2.96961140622057e-20,2.01680012744306e-19
TRAIP,-0.677943194736882,0.655343649915575,93.4780869211465,2.97698727156394e-20,2.021145659092e-19
RAPGEF5,-0.650731145821494,4.6532343249217,93.4517845497726,3.01004664791151e-20,2.04291974659698e-19
COQ8A,0.860387226172919,7.2527892940168,93.4405000268948,3.02434295332452e-20,2.05194922161257e-19
TM2D2,0.334233423698524,4.16542878756251,93.4339115374211,3.0327213956546e-20,2.05695895251351e-19
RP4-563E14.1,-0.913239648549222,-0.0598607422966629,93.4096634450128,3.06375850881414e-20,2.07732872007463e-19
ZNF142,0.361480926838826,5.14136805745991,93.4030522980535,3.07227587859561e-20,2.08242101505596e-19
DNAJC8,0.266847133943776,6.33389645938641,93.3989975944635,3.07751145772225e-20,2.08528626951822e-19
NOS1AP,1.24921934026733,1.32975723314245,93.3614726797707,3.12639230239735e-20,2.11740895502669e-19
RP11-394B2.1,-0.851690401184407,-0.153198782020452,93.36103530655,3.12696660959937e-20,2.11740895502669e-19
FAM20B,0.366178946536441,6.78497344700303,93.331928862922,3.16542494558761e-20,2.14274919393623e-19
RP1-47M23.3,1.62263144065147,-1.59663023756206,93.2873827544569,3.22520585173863e-20,2.18250186563988e-19
FIG4,0.291248003649687,4.38797300977346,93.2799573057363,3.23528052243151e-20,2.18860324513849e-19
BST1,-0.768440166432499,1.88534881947891,93.2545411326263,3.27000448875841e-20,2.21136994203806e-19
TPST2,0.516800707698514,4.12615883519089,93.2203374686423,3.31732575705712e-20,2.24263800771302e-19
PGBD4,0.516964681250823,1.40768625699463,93.1932555897388,3.35528145297104e-20,2.26755622377258e-19
MAPK8IP1P1,-2.85462802669062,-2.72424983423842,93.1886951231954,3.36171580437105e-20,2.27116245783709e-19
RARA-AS1,-0.507452326882927,1.46809971655379,93.180605316726,3.37316020489778e-20,2.2781500012177e-19
PJA2,0.459274560615159,7.64505472960566,93.1314869122997,3.44349164354273e-20,2.32489086478823e-19
KDM6B,-0.491739732680602,6.03875559135184,93.1231102189852,3.45563222807211e-20,2.33232619048731e-19
ZDHHC11B,-1.11674352498923,5.49032630191347,93.105683138502,3.4810277612929e-20,2.34869997075162e-19
IKZF3,1.08387233956563,1.15204362454615,93.0889480355769,3.50559136740126e-20,2.36450193991709e-19
FAT1,0.62528724047791,7.14825991247592,93.0601352558898,3.54829113396368e-20,2.39252235573423e-19
TMOD1,0.717191148111827,6.39036330323627,93.0569575680765,3.55303225675265e-20,2.39493830083588e-19
LINC02028,-1.44488821776082,-2.00617018608701,93.0215678777435,3.60626587897653e-20,2.43002862095909e-19
ARL11,1.08151745992142,-0.595036867490141,93.013167565635,3.61901895633883e-20,2.43782775299958e-19
PARG,0.279678205029979,4.01843692157649,93.0117243417197,3.62121456749064e-20,2.43851244727146e-19
NPM1,0.409894552703771,8.11600112557795,92.9354087289705,3.73924186313196e-20,2.51717193130107e-19
ZBTB38,0.467747566265723,6.72318684789243,92.9217029124162,3.76084461259682e-20,2.53089054957704e-19
RWDD4,0.509939984203002,3.87050516392671,92.9167431459097,3.76869292348606e-20,2.53534709361391e-19
KATNAL2,-0.555292617475764,1.88311882963299,92.8789964888375,3.82896466177753e-20,2.57505655953038e-19
AF131215.9,-0.54423294940003,1.4175120368877,92.8664420707334,3.84922468658169e-20,2.58784026393073e-19
RPS12P28,-1.16458277340598,-1.97456882866724,92.8306528777933,3.90757348610554e-20,2.62621448464942e-19
APBB3,-0.533715722778127,4.99685151333517,92.8283310287606,3.91138945390361e-20,2.62792507819125e-19
HES7,-1.11908209161274,-1.11959111488098,92.8261153153992,3.91503447803105e-20,2.62951974685554e-19
ITM2C,-0.573867521943178,7.19219473980241,92.8215851198959,3.9224976328618e-20,2.63367698206435e-19
UNC50,0.207165002359559,4.84395512153715,92.8111453969281,3.93975075039813e-20,2.64440264583685e-19
HBG2,-1.83803149133413,-1.93417391094525,92.7828096649451,3.98696480293006e-20,2.67522492292647e-19
ABHD4,0.394701612390331,5.81209465818469,92.7463695921093,4.04851911495974e-20,2.71564629573038e-19
FAHD1,0.520784597455536,3.98204774156528,92.7372415092105,4.06408716218938e-20,2.72520501018406e-19
TOR1AIP1,0.408507848191801,6.98205821570853,92.7188809562101,4.09558366955874e-20,2.74543501738978e-19
PCDHAC2,1.44043318158419,1.95382953724512,92.660905730539,4.19665564390702e-20,2.81227604394028e-19
RP11-599J14.2,-1.07124960726031,-0.635963408588289,92.6431395793347,4.22812730141964e-20,2.83244809178355e-19
CTD-2020K17.3,-0.904803782364839,-1.21472937103678,92.6301196501341,4.25134176200029e-20,2.84707731988879e-19
TFRC,1.0064758381631,6.20919722034696,92.6230437932062,4.26401163254862e-20,2.85463776500827e-19
RINT1,-0.354997814280302,3.56967568874042,92.5995436468925,4.30636328707955e-20,2.88205801866683e-19
TIGD2,0.640221350522807,1.47292134101591,92.5965798353764,4.31173455122552e-20,2.88471920153167e-19
F2R,-0.654227220801874,4.08359289937646,92.5315549417046,4.43128660211408e-20,2.9637453729534e-19
LIMK2,-0.427941603749365,5.03465454229406,92.5296168610006,4.43490053078983e-20,2.96520345867229e-19
NDUFB7,-0.463058462346479,5.84293684692209,92.5126303528847,4.46670214853129e-20,2.98550098356907e-19
LINC01277,-1.16072674793074,-2.06156203857882,92.5095777606631,4.47244135363606e-20,2.98837115325343e-19
EBLN3P,0.35692802384057,5.71239262825386,92.491445585921,4.50668482665011e-20,3.01027914131538e-19
NIPSNAP3B,-0.570797524919334,1.49374832919579,92.482587975435,4.5235084804227e-20,3.0205410195396e-19
CRHR1,-1.68543375192226,-2.70465010508777,92.4365360414398,4.61199906776733e-20,3.07863591741215e-19
GPATCH4,0.744805146456842,5.0617601206813,92.4224351908915,4.63944061287826e-20,3.09551592553179e-19
BTD,0.672430056713349,4.07046403790194,92.4220051116606,4.64028015916274e-20,3.09551592553179e-19
HSD17B7P2,-0.661183800753882,1.74116971483695,92.3989858780744,4.68543879761125e-20,3.12463316138667e-19
RP11-545G3.1,-1.85640735374949,-1.25791030450538,92.3793256346176,4.72435724309109e-20,3.14946180566517e-19
SLC17A7,-0.80919776113275,2.37213020314515,92.3786423521454,4.72571565908076e-20,3.14946180566517e-19
TMEM248,0.21349402673905,6.7433415898734,92.3650923738612,4.75273520675926e-20,3.16644858491564e-19
POGK,0.283374331369685,5.86749833590991,92.3485672461489,4.78589753716944e-20,3.18751565438531e-19
PNCK,-1.03607041080213,5.68858137830364,92.2959195813836,4.893107906755e-20,3.25787094371196e-19
MYO1B,-0.616716598227919,4.98404515282239,92.2755631835648,4.93520503103524e-20,3.28484197109137e-19
RP11-48B3.5,-0.497629075289929,1.49705569809558,92.2603713941455,4.96685863652157e-20,3.30484673755682e-19
DNAJC3,0.359528667795494,5.63180493085917,92.2463210679516,4.99631540379974e-20,3.32337737377223e-19
GCN1,0.275903244565844,6.83582590114391,92.2185022362508,5.0551568459472e-20,3.36143548470058e-19
IGSF9B,0.960524664308015,5.1140683527304,92.2028210058244,5.08863153918252e-20,3.38260688621969e-19
RBP1,-0.67291004280403,3.83133442993687,92.1858001743397,5.12521795680307e-20,3.40583249828688e-19
HPS1,0.261572489531584,6.29496430888981,92.1801940101276,5.13732621347889e-20,3.41278207821212e-19
RPS6KL1,-0.620931882615696,3.69628819818054,92.146605524892,5.21047524896531e-20,3.46026423084787e-19
LINC00519,-1.64467797248786,-1.76862381302341,92.1181158737524,5.27333961262656e-20,3.50088806385609e-19
VEZT,0.312682200781995,5.83067937905477,92.114499342869,5.2813740452386e-20,3.50509676686567e-19
PTPRVP,-1.20017542548784,-0.669199782360313,92.1093856308513,5.29275558546888e-20,3.51152343623665e-19
AC068831.10,-1.14242225864846,-1.15657422676809,92.097732894882,5.31878310060746e-20,3.52765986275056e-19
RNFT2,-0.791557633230747,-0.483920702773795,92.0946889179253,5.32560327343419e-20,3.5310508398403e-19
PRSS36,0.824104262129498,1.59776386545535,92.0909783965524,5.33392875296986e-20,3.53543739139156e-19
D2HGDH,-0.550771666434955,4.82023729988877,92.0203568908251,5.49490205981266e-20,3.64096682463716e-19
SEC61A2,-0.376453442823604,3.56827546506848,92.0000622520659,5.54205767716346e-20,3.67103628327163e-19
RP11-83A24.2,-0.511629300109306,1.53912354848891,91.9449671247174,5.67213406878425e-20,3.7559952783368e-19
SHMT1,0.534638049454101,4.11853050676443,91.9095320991799,5.757410344786e-20,3.81124346767524e-19
RP11-887P2.5,1.79722802257249,0.285038225758518,91.8755284884698,5.84045261602204e-20,3.86497792317875e-19
